COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.00 0 0.661 -9.539 2.504 -0.030 -0.019 0.013 -434.867 599.909 2279.865 -0.068 0.086 0.012 -0.61 0.03 -0.09 0.79
1 0.01 1 0.642 -9.505 2.595 -0.031 -0.015 0.017 -509.968 419.876 2249.884 -0.049 0.052 -0.079 -0.61 0.03 -0.09 0.79
1 0.02 2 0.589 -9.515 2.600 -0.034 -0.011 0.018 -509.968 569.929 2354.966 0.004 0.062 -0.084 -0.61 0.03 -0.09 0.79
1 0.03 3 0.546 -9.639 2.639 -0.039 -0.015 0.010 -509.968 569.929 2354.966 0.047 0.187 -0.122 -0.61 0.03 -0.09 0.79
1 0.04 4 0.642 -9.424 2.653 -0.032 -0.027 0.017 -524.958 539.948 2264.875 -0.049 -0.029 -0.135 -0.61 0.03 -0.09 0.79
1 0.05 5 0.723 -9.582 2.567 -0.030 -0.022 0.017 -524.958 539.948 2264.875 -0.130 0.130 -0.048 -0.61 0.03 -0.09 0.79
1 0.06 6 0.608 -9.635 2.648 -0.024 -0.022 0.012 -374.906 539.948 2219.904 -0.016 0.182 -0.129 -0.61 0.03 -0.09 0.79
1 0.07 7 0.661 -9.524 2.571 -0.025 -0.026 0.017 -269.974 509.968 2219.904 -0.068 0.072 -0.052 -0.61 0.03 -0.09 0.79
1 0.08 8 0.546 -9.568 2.610 -0.026 -0.014 0.024 -344.925 509.968 2159.943 0.047 0.116 -0.090 -0.61 0.03 -0.09 0.79
1 0.09 9 0.723 -9.548 2.701 -0.026 -0.016 0.021 -374.906 509.968 2159.943 -0.131 0.097 -0.180 -0.61 0.03 -0.09 0.79
1 0.10 10 0.618 -9.515 2.658 -0.037 -0.019 0.028 -374.906 509.968 2159.943 -0.025 0.063 -0.136 -0.61 0.03 -0.09 0.79
1 0.11 11 0.623 -9.577 2.595 -0.027 -0.027 0.019 -434.867 494.978 2204.914 -0.030 0.126 -0.073 -0.61 0.03 -0.09 0.79
1 0.12 12 0.599 -9.644 2.629 -0.018 -0.032 0.015 -434.867 494.978 2204.914 -0.006 0.193 -0.107 -0.61 0.03 -0.09 0.79
1 0.13 13 0.594 -9.659 2.600 -0.014 -0.020 0.026 -374.906 509.968 2159.943 -0.001 0.207 -0.078 -0.61 0.03 -0.09 0.79
1 0.14 14 0.460 -9.553 2.524 -0.022 -0.025 0.020 -464.997 449.857 2249.884 0.134 0.102 -0.001 -0.61 0.03 -0.09 0.79
1 0.15 15 0.599 -9.592 2.543 -0.015 -0.017 0.023 -569.929 509.968 2219.904 -0.005 0.141 -0.019 -0.61 0.03 -0.09 0.79
1 0.16 16 0.603 -9.659 2.476 -0.012 -0.027 0.021 -419.876 809.922 2084.992 -0.010 0.208 0.048 -0.61 0.03 -0.09 0.79
1 0.17 17 0.637 -9.687 2.471 -0.021 -0.023 0.018 -419.876 809.922 2084.992 -0.044 0.236 0.052 -0.61 0.03 -0.09 0.79
1 0.18 18 0.565 -9.520 2.548 -0.030 -0.024 0.019 -344.925 584.919 2189.923 0.028 0.069 -0.025 -0.61 0.03 -0.09 0.79
1 0.19 19 0.737 -9.630 2.686 -0.031 -0.030 0.025 -344.925 584.919 2189.923 -0.144 0.179 -0.164 -0.61 0.03 -0.09 0.79
1 0.20 20 0.690 -9.615 2.461 -0.013 -0.011 0.015 -524.958 539.948 2339.976 -0.095 0.165 0.062 -0.61 0.03 -0.09 0.79
1 0.21 21 0.584 -9.620 2.605 -0.002 -0.010 0.019 -539.948 419.876 2204.914 0.010 0.169 -0.082 -0.61 0.03 -0.09 0.79
1 0.22 22 0.570 -9.568 2.471 -0.010 -0.021 0.010 -539.948 419.876 2204.914 0.025 0.117 0.052 -0.61 0.03 -0.09 0.79
1 0.23 23 0.579 -9.568 2.610 -0.011 -0.019 0.023 -509.968 569.929 2129.962 0.015 0.117 -0.086 -0.61 0.03 -0.09 0.79
1 0.24 24 0.417 -9.534 2.509 -0.017 -0.021 0.024 -509.968 569.929 2129.962 0.178 0.083 0.014 -0.61 0.03 -0.09 0.79
1 0.25 25 0.532 -9.592 2.624 -0.031 -0.013 0.015 -359.916 494.978 2204.914 0.062 0.141 -0.101 -0.61 0.03 -0.09 0.79
1 0.26 26 0.579 -9.534 2.586 -0.020 -0.022 0.014 -359.916 494.978 2204.914 0.014 0.083 -0.062 -0.61 0.03 -0.09 0.79
1 0.27 27 0.560 -9.659 2.629 -0.023 -0.025 0.013 -524.958 434.867 2219.904 0.033 0.208 -0.105 -0.61 0.03 -0.09 0.79
1 0.28 28 0.666 -9.520 2.538 -0.026 -0.017 0.027 -254.984 494.978 2249.884 -0.072 0.069 -0.014 -0.61 0.03 -0.09 0.79
1 0.29 29 0.718 -9.659 2.653 -0.030 -0.014 0.022 -254.984 494.978 2249.884 -0.125 0.208 -0.129 -0.61 0.03 -0.09 0.79
1 0.30 30 0.551 -9.534 2.433 -0.025 -0.025 0.031 -419.876 464.847 2339.976 0.043 0.084 0.092 -0.61 0.03 -0.09 0.79
1 0.31 31 0.675 -9.596 2.485 -0.022 -0.029 0.027 -419.876 464.847 2339.976 -0.082 0.146 0.039 -0.61 0.03 -0.09 0.79
1 0.32 32 0.512 -9.544 2.576 -0.032 -0.023 0.018 -284.964 569.929 2249.884 0.081 0.093 -0.052 -0.61 0.03 -0.09 0.79
1 0.33 33 0.551 -9.505 2.552 -0.029 -0.020 0.020 -284.964 569.929 2249.884 0.043 0.055 -0.028 -0.61 0.03 -0.09 0.79
1 0.34 34 0.690 -9.577 2.567 -0.030 -0.022 0.019 -524.958 509.968 2189.923 -0.096 0.126 -0.042 -0.61 0.03 -0.09 0.79
1 0.35 35 0.436 -9.438 2.624 -0.029 -0.022 0.025 -464.997 599.909 2174.933 0.158 -0.012 -0.099 -0.61 0.03 -0.09 0.79
1 0.36 36 0.599 -9.453 2.552 -0.020 -0.014 0.011 -464.997 599.909 2174.933 -0.004 0.002 -0.027 -0.61 0.03 -0.09 0.79
1 0.37 37 0.599 -9.520 2.662 -0.033 -0.012 0.020 -329.935 494.978 2129.962 -0.005 0.069 -0.137 -0.61 0.03 -0.09 0.79
1 0.38 38 0.575 -9.505 2.576 -0.034 -0.014 0.021 -329.935 494.978 2129.962 0.019 0.055 -0.050 -0.61 0.03 -0.09 0.79
1 0.39 39 0.632 -9.524 2.610 -0.032 -0.007 0.017 -434.867 644.880 2324.985 -0.038 0.074 -0.084 -0.61 0.03 -0.09 0.79
1 0.40 40 0.560 -9.582 2.500 -0.029 -0.013 0.023 -434.867 644.880 2324.985 0.033 0.132 0.027 -0.61 0.03 -0.09 0.79
1 0.41 41 0.570 -9.592 2.533 -0.034 -0.010 0.007 -419.876 389.896 2264.875 0.024 0.141 -0.007 -0.61 0.03 -0.09 0.79
1 0.42 42 0.503 -9.515 2.461 -0.036 -0.012 0.011 -509.968 449.857 2324.985 0.090 0.065 0.065 -0.61 0.03 -0.09 0.79
1 0.43 43 0.522 -9.582 2.552 -0.023 -0.014 0.019 -509.968 449.857 2324.985 0.071 0.132 -0.025 -0.61 0.03 -0.09 0.79
1 0.44 44 0.536 -9.491 2.524 -0.025 -0.018 0.027 -419.876 584.919 2369.956 0.056 0.041 0.003 -0.61 0.03 -0.09 0.79
1 0.45 45 0.613 -9.491 2.634 -0.028 -0.020 0.015 -419.876 584.919 2369.956 -0.021 0.041 -0.107 -0.61 0.03 -0.09 0.79
1 0.46 46 0.623 -9.606 2.557 -0.027 -0.015 0.027 -494.978 434.867 2159.943 -0.031 0.156 -0.031 -0.61 0.03 -0.09 0.79
1 0.47 47 0.690 -9.558 2.552 -0.034 -0.018 0.010 -494.978 434.867 2159.943 -0.097 0.108 -0.026 -0.61 0.03 -0.09 0.79
1 0.48 48 0.656 -9.596 2.595 -0.032 -0.023 0.029 -329.935 494.978 2129.962 -0.064 0.146 -0.070 -0.61 0.03 -0.09 0.79
1 0.49 49 0.632 -9.548 2.576 -0.030 -0.022 0.018 -389.896 644.880 2204.914 -0.040 0.098 -0.050 -0.61 0.03 -0.09 0.79
1 0.50 50 0.651 -9.582 2.605 -0.034 -0.034 0.015 -389.896 644.880 2204.914 -0.059 0.132 -0.079 -0.61 0.03 -0.09 0.79
1 0.51 51 0.694 -9.644 2.543 -0.028 -0.020 0.018 -389.896 494.978 2174.933 -0.103 0.194 -0.017 -0.61 0.03 -0.09 0.79
1 0.52 52 0.623 -9.539 2.457 -0.035 -0.025 0.019 -449.857 509.968 2264.875 -0.030 0.088 0.069 -0.61 0.03 -0.09 0.79
1 0.53 53 0.551 -9.625 2.576 -0.035 -0.014 0.022 -449.857 434.867 2219.904 0.042 0.174 -0.051 -0.61 0.03 -0.09 0.79
1 0.54 54 0.618 -9.558 2.452 -0.030 -0.007 0.014 -449.857 434.867 2219.904 -0.025 0.107 0.073 -0.61 0.03 -0.09 0.79
1 0.55 55 0.570 -9.615 2.504 -0.034 -0.012 0.016 -434.867 449.857 2129.962 0.023 0.165 0.020 -0.61 0.03 -0.09 0.79
1 0.56 56 0.555 -9.606 2.495 -0.035 -0.018 0.017 -494.978 434.867 2114.972 0.037 0.155 0.029 -0.61 0.03 -0.09 0.79
1 0.57 57 0.575 -9.520 2.490 -0.037 -0.018 0.010 -494.978 434.867 2114.972 0.018 0.069 0.034 -0.61 0.03 -0.09 0.79
1 0.58 58 0.560 -9.577 2.495 -0.044 -0.014 0.011 -389.896 569.929 2279.865 0.032 0.126 0.029 -0.61 0.03 -0.09 0.79
1 0.59 59 0.661 -9.587 2.485 -0.037 -0.022 0.015 -434.867 524.958 2324.985 -0.068 0.135 0.036 -0.61 0.03 -0.09 0.79
1 0.60 60 0.584 -9.620 2.457 -0.030 -0.019 0.020 -389.896 599.909 2384.946 0.009 0.168 0.063 -0.61 0.03 -0.09 0.79
1 0.61 61 0.570 -9.481 2.423 -0.029 -0.028 0.031 -389.896 599.909 2384.946 0.023 0.029 0.096 -0.61 0.03 -0.09 0.79
1 0.62 62 0.608 -9.568 2.428 -0.028 -0.026 0.012 -494.978 629.890 2189.923 -0.015 0.115 0.091 -0.61 0.03 -0.09 0.79
1 0.63 63 0.728 -9.577 2.571 -0.036 -0.020 0.020 -419.876 434.867 2294.855 -0.135 0.125 -0.053 -0.61 0.03 -0.09 0.79
1 0.64 64 0.618 -9.620 2.490 -0.046 -0.025 0.014 -419.876 434.867 2294.855 -0.025 0.168 0.028 -0.61 0.03 -0.09 0.79
1 0.65 65 0.589 -9.601 2.500 -0.029 -0.020 0.013 -509.968 494.978 2099.982 0.003 0.148 0.017 -0.61 0.03 -0.09 0.79
1 0.66 66 0.642 -9.548 2.490 -0.040 -0.015 0.021 -389.896 524.958 2324.985 -0.049 0.095 0.026 -0.61 0.03 -0.09 0.79
1 0.67 67 0.522 -9.630 2.452 -0.035 -0.018 0.011 -584.919 374.906 2174.933 0.070 0.176 0.061 -0.61 0.03 -0.09 0.79
1 0.68 68 0.536 -9.716 2.504 -0.046 -0.025 0.016 -584.919 374.906 2174.933 0.056 0.262 0.007 -0.61 0.03 -0.09 0.79
1 0.69 69 0.565 -9.668 2.356 -0.038 -0.023 0.012 -389.896 599.909 2204.914 0.027 0.213 0.153 -0.61 0.03 -0.09 0.79
1 0.70 70 0.522 -9.611 2.409 -0.032 -0.019 0.015 -434.867 599.909 2174.933 0.070 0.156 0.099 -0.61 0.03 -0.09 0.79
1 0.71 71 0.584 -9.659 2.485 -0.038 -0.019 0.027 -434.867 599.909 2174.933 0.008 0.203 0.022 -0.61 0.03 -0.09 0.79
1 0.72 72 0.608 -9.592 2.538 -0.041 -0.021 0.017 -434.867 569.929 2099.982 -0.016 0.136 -0.032 -0.61 0.03 -0.09 0.79
1 0.73 73 0.584 -9.563 2.490 -0.052 -0.028 0.014 -374.906 629.890 2159.943 0.007 0.107 0.015 -0.61 0.03 -0.09 0.79
1 0.74 74 0.522 -9.606 2.447 -0.048 -0.016 0.019 -329.935 599.909 2279.865 0.070 0.148 0.052 -0.61 0.03 -0.09 0.79
1 0.75 75 0.522 -9.635 2.375 -0.044 -0.023 0.018 -329.935 599.909 2279.865 0.069 0.176 0.121 -0.61 0.03 -0.09 0.79
1 0.76 76 0.517 -9.596 2.413 -0.031 -0.035 0.023 -464.997 494.978 2204.914 0.074 0.137 0.080 -0.61 0.03 -0.09 0.79
1 0.77 77 0.589 -9.558 2.519 -0.036 -0.034 0.029 -449.857 509.968 2189.923 0.001 0.099 -0.026 -0.61 0.03 -0.09 0.79
1 0.78 78 0.642 -9.563 2.457 -0.052 -0.037 0.020 -449.857 509.968 2189.923 -0.052 0.103 0.034 -0.61 0.03 -0.09 0.79
1 0.79 79 0.618 -9.630 2.399 -0.047 -0.037 0.026 -449.857 584.919 2219.904 -0.028 0.169 0.087 -0.61 0.03 -0.09 0.79
1 0.80 80 0.522 -9.544 2.452 -0.046 -0.035 0.017 -524.958 464.847 2369.956 0.068 0.082 0.031 -0.61 0.03 -0.09 0.79
1 0.81 81 0.565 -9.639 2.490 -0.047 -0.042 0.026 -419.876 389.896 2339.976 0.026 0.176 -0.013 -0.61 0.03 -0.09 0.79
1 0.82 82 0.618 -9.750 2.437 -0.038 -0.044 0.021 -419.876 389.896 2339.976 -0.028 0.286 0.037 -0.61 0.03 -0.09 0.79
1 0.83 83 0.579 -9.625 2.351 -0.045 -0.043 0.023 -359.916 599.909 2279.865 0.011 0.160 0.121 -0.61 0.03 -0.09 0.79
1 0.84 84 0.623 -9.572 2.437 -0.031 -0.037 0.029 -464.997 569.929 2249.884 -0.033 0.107 0.031 -0.61 0.03 -0.09 0.79
1 0.85 85 0.536 -9.687 2.308 -0.030 -0.035 0.019 -464.997 569.929 2249.884 0.053 0.221 0.159 -0.61 0.03 -0.09 0.79
1 0.86 86 0.579 -9.510 2.394 -0.029 -0.030 0.026 -344.925 464.847 2219.904 0.010 0.044 0.072 -0.61 0.03 -0.09 0.79
1 0.87 87 0.517 -9.639 2.433 -0.028 -0.026 0.022 -449.857 464.847 2339.976 0.072 0.173 0.033 -0.61 0.03 -0.09 0.79
1 0.88 88 0.479 -9.592 2.466 -0.037 -0.032 0.023 -344.925 464.847 2114.972 0.110 0.125 -0.001 -0.61 0.03 -0.09 0.79
1 0.89 89 0.575 -9.611 2.356 -0.043 -0.030 0.017 -344.925 464.847 2114.972 0.014 0.143 0.107 -0.61 0.03 -0.09 0.79
1 0.90 90 0.532 -9.668 2.476 -0.041 -0.036 0.022 -359.916 644.880 2279.865 0.057 0.200 -0.017 -0.61 0.03 -0.09 0.79
1 0.91 91 0.579 -9.678 2.361 -0.039 -0.037 0.022 -344.925 359.916 2264.875 0.009 0.209 0.096 -0.61 0.03 -0.09 0.79
1 0.92 92 0.637 -9.630 2.404 -0.028 -0.038 0.012 -344.925 359.916 2264.875 -0.048 0.161 0.051 -0.61 0.03 -0.09 0.79
1 0.93 93 0.819 -9.592 2.394 -0.034 -0.028 0.025 -434.867 494.978 2354.966 -0.230 0.122 0.060 -0.61 0.03 -0.09 0.79
1 0.94 94 0.498 -9.635 2.389 -0.032 -0.036 0.016 -419.876 434.867 2189.923 0.091 0.165 0.063 -0.61 0.03 -0.09 0.79
1 0.95 95 0.613 -9.457 2.413 -0.042 -0.030 0.018 -419.876 434.867 2189.923 -0.023 -0.012 0.039 -0.61 0.03 -0.09 0.79
1 0.96 96 0.599 -9.764 2.466 -0.037 -0.030 0.007 -389.896 599.909 2204.914 -0.008 0.293 -0.018 -0.61 0.03 -0.09 0.79
1 0.97 97 0.651 -9.553 2.356 -0.036 -0.037 0.023 -254.984 419.876 2354.966 -0.061 0.082 0.091 -0.61 0.03 -0.09 0.79
1 0.98 98 0.680 -9.563 2.375 -0.021 -0.031 0.015 -494.978 539.948 2219.904 -0.090 0.091 0.070 -0.61 0.03 -0.09 0.79
1 0.99 99 0.618 -9.577 2.332 -0.028 -0.030 0.019 -494.978 539.948 2219.904 -0.027 0.106 0.114 -0.61 0.03 -0.09 0.79
1 1.00 100 0.666 -9.644 2.361 -0.021 -0.027 0.015 -539.948 569.929 2279.865 -0.075 0.173 0.084 -0.61 0.03 -0.09 0.79
1 1.01 101 0.551 -9.625 2.452 -0.035 -0.020 0.011 -569.929 659.870 2294.855 0.040 0.153 -0.007 -0.61 0.03 -0.09 0.79
1 1.02 102 0.589 -9.668 2.428 -0.028 -0.023 0.013 -569.929 659.870 2294.855 0.002 0.196 0.016 -0.61 0.03 -0.09 0.79
1 1.03 103 0.713 -9.548 2.471 -0.032 -0.026 0.013 -569.929 509.968 2264.875 -0.122 0.076 -0.028 -0.61 0.03 -0.09 0.79
1 1.04 104 0.608 -9.625 2.375 -0.026 -0.017 0.021 -374.906 464.847 2189.923 -0.016 0.153 0.067 -0.61 0.03 -0.09 0.79
1 1.05 105 0.469 -9.572 2.418 -0.022 -0.017 0.023 -209.863 524.958 2354.966 0.123 0.100 0.023 -0.61 0.03 -0.09 0.79
1 1.06 106 0.594 -9.587 2.428 -0.024 -0.016 0.016 -209.863 524.958 2354.966 -0.002 0.114 0.013 -0.61 0.03 -0.09 0.79
1 1.07 107 0.546 -9.639 2.380 -0.022 -0.023 0.010 -464.997 524.958 2354.966 0.046 0.167 0.061 -0.61 0.03 -0.09 0.79
1 1.08 108 0.632 -9.668 2.342 -0.023 -0.010 0.022 -374.906 539.948 2294.855 -0.041 0.195 0.099 -0.61 0.03 -0.09 0.79
1 1.09 109 0.532 -9.673 2.442 -0.033 -0.024 0.018 -374.906 539.948 2294.855 0.060 0.200 -0.003 -0.61 0.03 -0.09 0.79
1 1.10 110 0.555 -9.596 2.409 -0.031 -0.021 0.017 -434.867 494.978 2174.933 0.036 0.123 0.030 -0.61 0.03 -0.09 0.79
1 1.11 111 0.646 -9.716 2.346 -0.020 -0.027 0.020 -434.867 524.958 2324.985 -0.056 0.243 0.092 -0.61 0.03 -0.09 0.79
1 1.12 112 0.584 -9.659 2.346 -0.019 -0.020 0.022 -419.876 464.847 2339.976 0.007 0.185 0.091 -0.61 0.03 -0.09 0.79
1 1.13 113 0.603 -9.678 2.437 -0.015 -0.015 0.017 -419.876 464.847 2339.976 -0.013 0.204 -0.001 -0.61 0.03 -0.09 0.79
1 1.14 114 0.584 -9.668 2.351 -0.017 -0.019 0.018 -419.876 509.968 2264.875 0.006 0.194 0.085 -0.61 0.03 -0.09 0.79
1 1.15 115 0.584 -9.582 2.389 -0.024 -0.018 0.017 -374.906 509.968 2219.904 0.006 0.108 0.046 -0.61 0.03 -0.09 0.79
1 1.16 116 0.469 -9.582 2.437 -0.024 -0.019 0.019 -374.906 509.968 2219.904 0.121 0.108 -0.003 -0.61 0.03 -0.09 0.78
1 1.17 117 0.527 -9.611 2.346 -0.019 -0.017 0.019 -509.968 419.876 2279.865 0.063 0.136 0.088 -0.61 0.03 -0.09 0.78
1 1.18 118 0.627 -9.587 2.418 -0.021 -0.016 0.007 -389.896 449.857 2174.933 -0.038 0.112 0.015 -0.61 0.03 -0.09 0.78
1 1.19 119 0.488 -9.706 2.457 -0.025 -0.020 0.020 -584.919 524.958 2279.865 0.101 0.232 -0.024 -0.61 0.03 -0.09 0.78
1 1.20 120 0.599 -9.524 2.356 -0.018 -0.018 0.019 -584.919 524.958 2279.865 -0.010 0.049 0.076 -0.61 0.03 -0.09 0.78
1 1.21 121 0.503 -9.577 2.284 -0.021 -0.020 0.017 -389.896 329.935 2324.985 0.085 0.102 0.148 -0.61 0.03 -0.09 0.78
1 1.22 122 0.551 -9.568 2.413 -0.017 -0.018 0.020 -389.896 644.880 2129.962 0.037 0.092 0.017 -0.61 0.03 -0.09 0.78
1 1.23 123 0.522 -9.721 2.409 -0.007 -0.023 0.020 -389.896 644.880 2129.962 0.066 0.245 0.022 -0.61 0.03 -0.09 0.78
1 1.24 124 0.565 -9.592 2.514 -0.013 -0.031 0.020 -344.925 359.916 2264.875 0.022 0.116 -0.084 -0.61 0.03 -0.09 0.78
1 1.25 125 0.603 -9.620 2.433 -0.021 -0.021 0.020 -344.925 464.847 2369.956 -0.017 0.144 -0.003 -0.61 0.03 -0.09 0.78
1 1.26 126 0.661 -9.553 2.375 -0.021 -0.032 0.025 -494.978 434.867 2339.976 -0.074 0.077 0.054 -0.61 0.03 -0.09 0.78
1 1.27 127 0.642 -9.682 2.413 -0.017 -0.027 0.020 -494.978 434.867 2339.976 -0.055 0.206 0.016 -0.61 0.03 -0.09 0.78
1 1.28 128 0.704 -9.625 2.476 -0.015 -0.022 0.028 -434.867 524.958 2384.946 -0.117 0.149 -0.047 -0.61 0.03 -0.09 0.78
1 1.29 129 0.570 -9.678 2.380 -0.006 -0.027 0.017 -269.974 434.867 2369.956 0.017 0.201 0.048 -0.61 0.03 -0.09 0.78
1 1.30 130 0.555 -9.644 2.418 -0.012 -0.026 0.018 -269.974 434.867 2369.956 0.031 0.168 0.009 -0.61 0.03 -0.09 0.78
1 1.31 131 0.670 -9.678 2.500 -0.015 -0.025 0.023 -494.978 539.948 2339.976 -0.084 0.201 -0.073 -0.61 0.03 -0.09 0.78
1 1.32 132 0.532 -9.601 2.361 -0.022 -0.021 0.025 -389.896 449.857 2324.985 0.056 0.124 0.066 -0.61 0.03 -0.09 0.78
1 1.33 133 0.584 -9.496 2.538 -0.013 -0.030 0.020 -509.968 569.929 2279.865 0.003 0.019 -0.112 -0.61 0.03 -0.09 0.78
1 1.34 134 0.603 -9.524 2.222 -0.024 -0.024 0.013 -509.968 569.929 2279.865 -0.016 0.048 0.204 -0.61 0.03 -0.09 0.78
1 1.35 135 0.565 -9.582 2.457 -0.016 -0.017 0.017 -329.935 419.876 2354.966 0.023 0.105 -0.032 -0.61 0.03 -0.09 0.78
1 1.36 136 0.666 -9.601 2.342 -0.017 -0.020 0.017 -434.867 494.978 2249.884 -0.078 0.124 0.082 -0.61 0.03 -0.09 0.78
1 1.37 137 0.704 -9.544 2.284 -0.010 -0.022 0.016 -434.867 494.978 2249.884 -0.116 0.066 0.139 -0.61 0.03 -0.09 0.78
1 1.38 138 0.747 -9.630 2.322 -0.018 -0.031 0.017 -389.896 419.876 2324.985 -0.158 0.152 0.100 -0.61 0.03 -0.09 0.78
1 1.39 139 0.575 -9.611 2.385 -0.014 -0.031 0.015 -389.896 419.876 2324.985 0.015 0.133 0.037 -0.61 0.03 -0.09 0.78
1 1.40 140 0.776 -9.625 2.380 -0.011 -0.022 0.025 -419.876 539.948 2339.976 -0.186 0.147 0.040 -0.61 0.03 -0.09 0.78
1 1.41 141 0.718 -9.639 2.294 -0.017 -0.023 0.021 -419.876 539.948 2339.976 -0.128 0.161 0.126 -0.61 0.03 -0.09 0.78
1 1.42 142 0.651 -9.630 2.409 -0.012 -0.016 0.018 -464.997 524.958 2204.914 -0.060 0.151 0.010 -0.61 0.03 -0.09 0.78
1 1.43 143 0.833 -9.649 2.342 -0.014 -0.023 0.018 -509.968 494.978 2249.884 -0.242 0.170 0.076 -0.61 0.03 -0.09 0.78
1 1.44 144 0.651 -9.501 2.308 -0.024 -0.018 0.013 -509.968 494.978 2249.884 -0.059 0.022 0.109 -0.61 0.03 -0.09 0.78
1 1.45 145 0.560 -9.587 2.385 -0.014 -0.008 0.014 -359.916 494.978 2204.914 0.032 0.108 0.032 -0.61 0.03 -0.09 0.78
1 1.46 146 0.570 -9.572 2.409 -0.018 -0.012 0.009 -359.916 494.978 2204.914 0.024 0.093 0.007 -0.61 0.03 -0.09 0.78
1 1.47 147 0.589 -9.611 2.375 -0.015 -0.005 0.018 -599.909 434.867 2159.943 0.004 0.131 0.039 -0.61 0.03 -0.09 0.78
1 1.48 148 0.623 -9.692 2.423 -0.020 -0.010 0.013 -599.909 434.867 2159.943 -0.029 0.213 -0.009 -0.61 0.03 -0.09 0.78
1 1.49 149 0.646 -9.520 2.327 -0.034 -0.014 0.017 -329.935 449.857 2324.985 -0.053 0.040 0.086 -0.61 0.03 -0.09 0.78
1 1.50 150 0.661 -9.505 2.447 -0.020 -0.017 0.023 -449.857 434.867 2339.976 -0.067 0.026 -0.034 -0.61 0.03 -0.09 0.78
1 1.51 151 0.589 -9.611 2.370 -0.028 -0.018 0.021 -449.857 434.867 2339.976 0.005 0.131 0.042 -0.61 0.03 -0.09 0.78
1 1.52 152 0.656 -9.678 2.351 -0.021 -0.015 0.009 -374.906 539.948 2369.956 -0.062 0.198 0.060 -0.61 0.03 -0.09 0.78
1 1.53 153 0.623 -9.668 2.327 -0.020 -0.020 0.021 -374.906 539.948 2369.956 -0.028 0.188 0.084 -0.61 0.03 -0.09 0.78
1 1.54 154 0.570 -9.592 2.428 -0.020 -0.013 0.018 -359.916 524.958 2204.914 0.025 0.111 -0.018 -0.61 0.03 -0.09 0.78
1 1.55 155 0.560 -9.687 2.418 -0.021 -0.012 0.014 -359.916 524.958 2204.914 0.035 0.207 -0.008 -0.61 0.03 -0.09 0.78
1 1.56 156 0.646 -9.659 2.337 -0.021 -0.015 0.015 -524.958 464.847 2339.976 -0.052 0.178 0.073 -0.61 0.03 -0.09 0.78
1 1.57 157 0.618 -9.659 2.423 -0.023 -0.010 0.022 -449.857 539.948 2339.976 -0.023 0.178 -0.014 -0.61 0.03 -0.09 0.78
1 1.58 158 0.541 -9.630 2.294 -0.015 -0.004 0.006 -449.857 539.948 2339.976 0.054 0.149 0.115 -0.61 0.03 -0.09 0.78
1 1.59 159 0.517 -9.673 2.433 -0.006 -0.010 0.010 -374.906 584.919 2159.943 0.078 0.192 -0.025 -0.61 0.03 -0.09 0.78
1 1.60 160 0.527 -9.548 2.428 -0.020 -0.013 0.017 -374.906 584.919 2159.943 0.068 0.067 -0.020 -0.61 0.03 -0.09 0.78
1 1.61 161 0.594 -9.625 2.428 -0.008 -0.017 0.016 -449.857 629.890 2219.904 0.000 0.144 -0.020 -0.61 0.03 -0.09 0.78
1 1.62 162 0.690 -9.568 2.423 -0.018 -0.019 0.019 -494.978 584.919 2264.875 -0.096 0.087 -0.015 -0.61 0.03 -0.09 0.78
1 1.63 163 0.737 -9.635 2.394 -0.028 -0.005 0.009 -419.876 389.896 2264.875 -0.143 0.154 0.014 -0.61 0.03 -0.09 0.78
1 1.64 164 0.637 -9.668 2.404 -0.018 0.001 0.020 -464.997 449.857 2324.985 -0.042 0.187 0.004 -0.61 0.03 -0.09 0.78
1 1.65 165 0.642 -9.706 2.394 -0.023 0.003 0.002 -464.997 449.857 2324.985 -0.046 0.225 0.013 -0.61 0.03 -0.09 0.78
1 1.66 166 0.541 -9.668 2.385 -0.013 -0.005 0.015 -374.906 464.847 2294.855 0.054 0.187 0.022 -0.61 0.03 -0.09 0.78
1 1.67 167 0.637 -9.558 2.480 -0.005 -0.022 0.017 -374.906 464.847 2294.855 -0.041 0.077 -0.074 -0.61 0.03 -0.09 0.78
1 1.68 168 0.503 -9.620 2.361 -0.006 -0.030 0.015 -359.916 644.880 2249.884 0.092 0.139 0.046 -0.61 0.03 -0.09 0.78
1 1.69 169 0.493 -9.620 2.461 -0.015 -0.010 0.012 -434.867 419.876 2384.946 0.102 0.139 -0.055 -0.61 0.03 -0.09 0.78
1 1.70 170 0.565 -9.524 2.404 -0.013 -0.012 0.013 -494.978 464.847 2414.927 0.030 0.043 0.002 -0.61 0.03 -0.09 0.78
1 1.71 171 0.627 -9.553 2.423 -0.011 -0.021 0.017 -374.906 509.968 2159.943 -0.032 0.072 -0.017 -0.61 0.03 -0.09 0.78
1 1.72 172 0.589 -9.702 2.437 -0.019 -0.022 0.018 -374.906 509.968 2159.943 0.006 0.220 -0.032 -0.61 0.03 -0.09 0.78
