COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.18 18 -0.220 -9.884 0.091 -1.709 -0.946 1.709 -16.639 3379.398 -2771.844 -0.191 0.092 -0.031 -0.01 0.7 -0.71 0.04
1 0.19 19 -0.110 -9.773 0.244 -0.153 -1.343 1.587 -16.639 3379.398 -2771.844 -0.301 -0.018 -0.185 -0.01 0.7 -0.71 0.04
1 0.20 20 -0.201 -9.970 0.115 -0.549 -1.526 1.678 -1.499 3394.389 -2681.903 -0.211 0.179 -0.055 -0.01 0.7 -0.71 0.04
1 0.21 21 -0.211 -9.898 0.268 -1.221 -0.580 1.740 -1.499 3394.389 -2726.874 -0.202 0.107 -0.208 -0.01 0.7 -0.71 0.04
1 0.22 22 -0.187 -9.932 0.201 -0.366 -1.099 1.404 43.322 3364.408 -2756.854 -0.227 0.140 -0.142 -0.01 0.7 -0.71 0.04
1 0.23 23 -0.306 -9.979 0.086 -0.580 -1.678 1.404 43.322 3364.408 -2756.854 -0.108 0.188 -0.027 -0.01 0.7 -0.71 0.04
1 0.24 24 -0.259 -9.912 0.129 -0.305 -2.258 1.068 43.322 3424.369 -2861.936 -0.157 0.121 -0.070 -0.01 0.7 -0.71 0.04
1 0.25 25 -0.259 -9.984 0.120 0.336 -2.899 1.099 -16.639 3454.350 -2741.864 -0.157 0.193 -0.060 -0.01 0.7 -0.71 0.04
1 0.26 26 -0.168 -9.850 0.211 0.275 -2.655 -0.214 -16.639 3454.350 -2741.864 -0.248 0.059 -0.149 -0.01 0.7 -0.71 0.04
1 0.27 27 -0.283 -9.893 0.211 -0.214 -2.197 -0.641 -31.629 3589.412 -2786.834 -0.131 0.102 -0.148 -0.01 0.7 -0.71 0.04
1 0.28 28 -0.211 -9.773 0.115 -0.183 -1.953 0.153 43.322 3469.340 -2651.922 -0.198 -0.018 -0.050 -0.01 0.7 -0.71 0.04
1 0.29 29 -0.230 -9.831 0.163 -1.251 -1.038 1.038 -31.629 3394.389 -2786.834 -0.178 0.040 -0.098 -0.01 0.7 -0.71 0.04
1 0.30 30 -0.283 -9.960 0.129 -2.838 -0.885 1.221 -31.629 3394.389 -2786.834 -0.126 0.169 -0.067 -0.01 0.7 -0.71 0.04
1 0.31 31 -0.254 -10.061 0.129 -2.838 -1.251 1.221 -151.551 3334.428 -2651.922 -0.154 0.269 -0.070 -0.01 0.7 -0.71 0.04
1 0.32 32 -0.302 -10.013 0.359 -1.556 -0.793 1.190 -46.620 3349.418 -2621.942 -0.107 0.222 -0.303 -0.01 0.71 -0.71 0.04
1 0.33 33 -0.225 -9.951 0.239 -0.397 0.031 2.045 -46.620 3349.418 -2621.942 -0.185 0.159 -0.183 -0.01 0.71 -0.71 0.04
1 0.34 34 -0.249 -9.999 0.101 -0.214 -0.610 0.946 -151.551 3469.340 -2606.952 -0.163 0.207 -0.044 -0.01 0.7 -0.71 0.04
1 0.35 35 -0.287 -9.941 0.172 0.275 -1.862 1.221 -31.629 3469.340 -2831.955 -0.125 0.150 -0.115 -0.01 0.7 -0.71 0.04
1 0.36 36 -0.177 -9.927 0.125 0.732 -2.411 0.031 58.312 3409.379 -2621.942 -0.236 0.136 -0.064 -0.01 0.7 -0.71 0.04
1 0.37 37 0.038 -9.855 0.129 -0.427 -1.709 -0.031 58.312 3409.379 -2621.942 -0.450 0.064 -0.068 -0.01 0.7 -0.71 0.04
1 0.38 38 -0.062 -9.826 0.177 -0.763 -0.549 0.244 58.312 3559.431 -2741.864 -0.346 0.035 -0.115 -0.01 0.7 -0.71 0.04
1 0.39 39 -0.072 -9.850 0.263 -0.458 -0.366 0.916 -1.499 3544.291 -2651.922 -0.334 0.059 -0.200 -0.01 0.7 -0.71 0.04
1 0.40 40 -0.158 -9.898 0.177 -1.007 -0.366 0.824 -1.499 3544.291 -2651.922 -0.246 0.107 -0.113 -0.01 0.7 -0.71 0.04
1 0.41 41 -0.259 -9.908 0.182 0.275 -0.397 0.763 88.292 3379.398 -2666.913 -0.144 0.116 -0.118 -0.01 0.7 -0.71 0.04
1 0.42 42 -0.259 -9.879 0.230 0.000 -0.214 1.465 118.273 3334.428 -2651.922 -0.143 0.087 -0.165 -0.01 0.7 -0.71 0.04
1 0.43 43 -0.220 -9.922 0.096 -0.946 -0.336 1.465 118.273 3334.428 -2651.922 -0.183 0.130 -0.031 -0.01 0.7 -0.71 0.04
1 0.44 44 -0.168 -9.888 0.220 -1.495 0.610 1.801 28.332 3409.379 -2621.942 -0.237 0.097 -0.157 -0.01 0.7 -0.71 0.04
1 0.45 45 -0.335 -9.898 0.172 -0.793 -0.732 1.038 -1.499 3364.408 -2681.903 -0.071 0.107 -0.111 -0.01 0.7 -0.71 0.04
1 0.46 46 -0.215 -10.046 0.172 -0.092 -1.160 1.007 58.312 3484.330 -2666.913 -0.190 0.255 -0.110 -0.01 0.7 -0.71 0.04
1 0.47 47 -0.263 -9.965 0.129 -0.580 -1.068 0.397 58.312 3484.330 -2666.913 -0.142 0.174 -0.067 -0.01 0.7 -0.71 0.04
1 0.48 48 -0.172 -9.912 0.110 -0.061 -0.305 0.702 -46.620 3454.350 -2621.942 -0.231 0.121 -0.047 -0.01 0.7 -0.71 0.04
1 0.49 49 -0.244 -10.013 0.187 0.153 -0.092 1.831 43.322 3499.320 -2831.955 -0.158 0.221 -0.123 -0.01 0.7 -0.71 0.04
1 0.50 50 -0.168 -9.864 0.235 0.488 -1.129 1.160 43.322 3499.320 -2831.955 -0.234 0.073 -0.170 -0.01 0.7 -0.71 0.04
1 0.51 51 -0.153 -9.740 0.235 -0.061 -0.488 1.007 -46.620 3409.379 -2621.942 -0.249 -0.052 -0.165 -0.01 0.7 -0.71 0.04
1 0.52 52 -0.067 -9.778 0.340 -1.495 0.458 1.038 -1.499 3289.307 -2681.903 -0.333 -0.013 -0.270 -0.01 0.7 -0.71 0.04
1 0.53 53 -0.278 -10.051 0.254 -2.258 1.007 0.916 -1.499 3394.389 -2756.854 -0.122 0.260 -0.184 -0.01 0.7 -0.71 0.04
1 0.54 54 -0.134 -9.999 0.081 -2.289 0.763 0.610 -1.499 3394.389 -2756.854 -0.265 0.207 -0.014 -0.01 0.7 -0.71 0.04
1 0.55 55 -0.158 -10.051 0.192 -1.099 -0.214 1.160 88.292 3304.297 -2696.893 -0.240 0.260 -0.127 -0.01 0.7 -0.71 0.04
1 0.56 56 -0.249 -9.869 0.110 1.373 0.519 1.251 43.322 3469.340 -2906.906 -0.149 0.078 -0.046 -0.01 0.7 -0.71 0.04
1 0.57 57 -0.292 -9.994 0.211 0.824 0.824 1.831 43.322 3469.340 -2906.906 -0.107 0.202 -0.144 -0.01 0.7 -0.71 0.04
1 0.58 58 -0.072 -9.788 0.168 1.038 -0.854 0.549 -76.600 3424.369 -2681.903 -0.329 -0.004 -0.096 -0.01 0.7 -0.71 0.04
1 0.59 59 -0.201 -9.836 0.311 -0.458 0.061 0.641 58.312 3349.418 -2696.893 -0.198 0.044 -0.238 -0.01 0.7 -0.71 0.04
1 0.60 60 -0.211 -9.955 0.196 -2.045 0.671 0.580 -76.600 3364.408 -2651.922 -0.187 0.164 -0.122 -0.01 0.7 -0.71 0.04
1 0.61 61 -0.177 -9.927 0.311 -1.617 0.641 1.251 -76.600 3364.408 -2651.922 -0.219 0.135 -0.238 -0.01 0.7 -0.71 0.04
1 0.62 62 -0.249 -9.860 0.144 0.244 0.275 0.793 -76.600 3424.369 -2606.952 -0.147 0.068 -0.070 -0.01 0.7 -0.71 0.04
1 0.63 63 -0.273 -9.908 0.235 0.793 -0.793 1.221 28.332 3484.330 -2666.913 -0.123 0.116 -0.160 -0.01 0.7 -0.71 0.04
1 0.64 64 -0.340 -9.740 0.302 -0.732 -0.946 1.251 28.332 3484.330 -2666.913 -0.057 -0.052 -0.224 -0.01 0.7 -0.71 0.04
1 0.65 65 -0.249 -10.094 0.081 -1.556 -0.732 0.885 133.263 3529.301 -2591.961 -0.148 0.303 -0.002 -0.01 0.7 -0.71 0.04
1 0.66 66 -0.192 -9.927 0.163 -1.190 -1.312 0.549 43.322 3544.291 -2906.906 -0.206 0.135 -0.085 -0.01 0.7 -0.71 0.04
1 0.67 67 -0.139 -9.989 0.144 1.129 -2.289 0.092 -181.532 3424.369 -2531.851 -0.258 0.197 -0.065 -0.01 0.7 -0.71 0.04
1 0.68 68 -0.235 -9.979 0.268 1.770 -0.854 0.275 -181.532 3424.369 -2531.851 -0.161 0.188 -0.187 -0.01 0.7 -0.71 0.04
1 0.69 69 -0.206 -9.970 0.172 0.671 -0.061 0.946 58.312 3484.330 -2666.913 -0.188 0.178 -0.087 -0.01 0.7 -0.71 0.04
1 0.70 70 -0.244 -9.927 0.192 0.275 1.038 1.648 73.302 3589.412 -2756.854 -0.149 0.135 -0.105 -0.01 0.7 -0.71 0.04
1 0.71 71 -0.215 -9.802 0.139 0.488 0.488 1.617 73.302 3589.412 -2756.854 -0.178 0.011 -0.051 -0.01 0.7 -0.71 0.04
1 0.72 72 -0.115 -9.898 0.206 -0.671 0.824 1.190 -16.639 3349.418 -2666.913 -0.279 0.106 -0.117 -0.01 0.7 -0.71 0.04
1 0.73 73 -0.129 -9.836 0.326 -1.343 0.885 1.404 43.322 3469.340 -2651.922 -0.265 0.044 -0.238 -0.01 0.7 -0.71 0.04
1 0.74 74 -0.239 -9.951 0.259 -1.312 0.458 1.190 28.332 3409.379 -2696.893 -0.154 0.159 -0.172 -0.01 0.7 -0.71 0.04
1 0.75 75 -0.153 -9.908 0.297 0.366 0.671 0.977 28.332 3409.379 -2696.893 -0.240 0.116 -0.210 -0.01 0.7 -0.71 0.04
1 0.76 76 -0.239 -9.936 0.239 -0.153 0.153 0.671 -46.620 3529.301 -2696.893 -0.152 0.145 -0.152 -0.01 0.7 -0.71 0.04
1 0.77 77 -0.402 -9.917 0.235 -1.129 0.458 1.373 73.302 3469.340 -2681.903 0.011 0.125 -0.146 -0.01 0.7 -0.71 0.04
1 0.78 78 -0.340 -9.999 0.196 -2.014 0.427 1.831 73.302 3469.340 -2681.903 -0.053 0.207 -0.109 -0.01 0.7 -0.71 0.04
1 0.79 79 -0.239 -9.898 0.139 -1.099 -1.007 1.617 283.315 3484.330 -2591.961 -0.156 0.106 -0.055 -0.01 0.7 -0.71 0.04
1 0.80 80 -0.273 -10.018 0.196 0.427 -2.197 0.946 43.322 3469.340 -2786.834 -0.125 0.226 -0.112 -0.01 0.7 -0.71 0.04
1 0.81 81 -0.139 -9.927 0.335 1.282 -2.014 0.916 -31.629 3394.389 -2726.874 -0.259 0.135 -0.249 -0.01 0.7 -0.71 0.04
1 0.82 82 -0.134 -9.869 0.215 1.221 -0.031 0.763 -31.629 3394.389 -2726.874 -0.264 0.078 -0.126 -0.01 0.7 -0.71 0.04
1 0.83 83 -0.134 -10.094 0.321 -0.153 0.793 1.312 -91.590 3304.297 -2696.893 -0.264 0.303 -0.229 -0.01 0.7 -0.71 0.04
1 0.84 84 -0.259 -10.080 0.220 -0.061 0.366 1.068 118.273 3424.369 -2681.903 -0.139 0.288 -0.128 -0.01 0.7 -0.71 0.04
1 0.85 85 -0.278 -9.960 0.120 0.519 0.427 1.129 118.273 3424.369 -2681.903 -0.120 0.169 -0.027 -0.01 0.7 -0.71 0.04
1 0.86 86 -0.182 -9.941 0.139 2.136 -0.366 1.129 88.292 3559.431 -2741.864 -0.215 0.150 -0.044 -0.01 0.7 -0.71 0.04
1 0.87 87 -0.249 -9.836 0.374 0.854 -1.068 1.160 208.214 3349.418 -2621.942 -0.149 0.044 -0.273 -0.01 0.7 -0.71 0.04
1 0.88 88 -0.168 -9.740 0.306 -0.977 -0.702 0.122 88.292 3409.379 -2621.942 -0.229 -0.051 -0.204 -0.01 0.7 -0.71 0.04
1 0.89 89 -0.125 -9.850 0.283 -1.038 0.244 0.061 88.292 3409.379 -2621.942 -0.271 0.059 -0.179 -0.01 0.7 -0.71 0.04
1 0.90 90 -0.206 -9.898 0.297 -0.854 -0.732 -0.397 -91.590 3379.398 -2741.864 -0.188 0.106 -0.192 -0.01 0.7 -0.71 0.04
1 0.91 91 -0.125 -9.994 0.345 0.092 -0.580 0.458 148.253 3499.320 -2651.922 -0.268 0.202 -0.239 -0.01 0.7 -0.71 0.04
1 0.92 92 -0.345 -9.927 0.192 0.214 -0.336 0.916 148.253 3499.320 -2651.922 -0.046 0.135 -0.084 -0.01 0.7 -0.71 0.03
1 0.93 93 -0.326 -9.946 0.177 1.617 0.000 1.434 -106.581 3259.327 -2681.903 -0.064 0.154 -0.069 -0.01 0.7 -0.71 0.03
1 0.94 94 -0.120 -9.893 0.268 1.465 0.183 1.343 -106.581 3259.327 -2681.903 -0.271 0.102 -0.157 -0.01 0.7 -0.71 0.03
1 0.95 95 -0.215 -9.769 0.235 -0.763 1.129 1.617 58.312 3349.418 -2621.942 -0.177 -0.023 -0.118 -0.01 0.7 -0.71 0.04
1 0.96 96 -0.306 -9.864 0.326 -1.038 0.793 2.014 58.312 3349.418 -2621.942 -0.088 0.073 -0.210 -0.01 0.7 -0.71 0.04
1 0.97 97 -0.182 -9.984 0.402 -0.488 0.580 1.648 28.332 3529.301 -2666.913 -0.214 0.193 -0.286 -0.01 0.7 -0.71 0.04
1 0.98 98 -0.263 -9.999 0.244 0.275 -0.366 1.404 88.292 3529.301 -2666.913 -0.133 0.207 -0.127 -0.01 0.7 -0.71 0.03
1 0.99 99 -0.110 -9.879 0.125 1.099 -0.366 1.190 88.292 3529.301 -2666.913 -0.285 0.088 -0.006 -0.01 0.7 -0.71 0.03
1 1.00 100 -0.067 -9.850 0.311 -0.031 0.519 0.061 28.332 3559.431 -2591.961 -0.328 0.059 -0.191 -0.01 0.7 -0.71 0.03
1 1.01 101 -0.172 -9.869 0.163 -0.641 0.763 0.824 28.332 3559.431 -2591.961 -0.221 0.078 -0.041 -0.01 0.7 -0.71 0.03
1 1.02 102 -0.134 -9.970 0.287 -0.153 -1.099 0.610 -106.581 3424.369 -2726.874 -0.256 0.178 -0.164 -0.01 0.7 -0.71 0.03
1 1.03 103 -0.172 -9.845 0.283 -1.007 -0.458 0.488 -106.581 3424.369 -2726.874 -0.216 0.054 -0.159 -0.01 0.7 -0.71 0.03
1 1.04 104 -0.259 -9.941 0.330 -1.678 0.519 0.397 -121.571 3379.398 -2666.913 -0.128 0.150 -0.206 -0.01 0.7 -0.71 0.03
1 1.05 105 -0.292 -9.888 0.259 -1.404 0.824 0.854 58.312 3379.398 -2771.844 -0.094 0.097 -0.135 -0.01 0.7 -0.71 0.03
1 1.06 106 -0.201 -9.864 0.172 -0.549 0.061 1.404 58.312 3379.398 -2771.844 -0.186 0.073 -0.050 -0.01 0.7 -0.71 0.03
1 1.07 107 -0.172 -9.903 0.206 -0.366 -0.885 0.946 43.322 3424.369 -2681.903 -0.215 0.111 -0.083 -0.01 0.7 -0.71 0.03
1 1.08 108 -0.283 -9.831 0.345 0.122 -1.587 0.641 43.322 3424.369 -2681.903 -0.103 0.039 -0.221 -0.01 0.7 -0.71 0.03
1 1.09 109 -0.196 -9.869 0.330 -0.397 -0.549 0.031 28.332 3454.350 -2696.893 -0.189 0.078 -0.205 -0.01 0.7 -0.71 0.03
1 1.10 110 -0.172 -9.836 0.259 -0.641 -0.854 0.305 28.332 3454.350 -2696.893 -0.211 0.044 -0.131 -0.01 0.7 -0.71 0.03
1 1.11 111 -0.129 -9.917 0.120 -0.519 -1.465 0.854 -106.581 3424.369 -2726.874 -0.253 0.125 0.009 -0.01 0.7 -0.71 0.03
1 1.12 112 -0.148 -9.869 0.239 -1.068 -0.366 1.160 148.253 3469.340 -2786.834 -0.233 0.078 -0.111 -0.01 0.7 -0.71 0.03
1 1.13 113 -0.259 -9.764 0.263 -1.556 -0.183 1.038 148.253 3469.340 -2786.834 -0.123 -0.028 -0.136 -0.01 0.7 -0.71 0.03
1 1.14 114 -0.330 -10.003 0.153 -1.709 0.061 0.793 118.273 3394.389 -2651.922 -0.051 0.212 -0.026 -0.01 0.7 -0.71 0.03
1 1.15 115 -0.268 -10.066 0.134 -0.977 0.092 1.434 118.273 3394.389 -2651.922 -0.112 0.274 -0.009 -0.01 0.7 -0.71 0.03
1 1.16 116 -0.225 -9.845 0.225 -0.031 -0.153 1.770 88.292 3529.301 -2621.942 -0.158 0.054 -0.101 -0.01 0.7 -0.71 0.03
1 1.17 117 -0.230 -9.994 0.374 -0.275 -0.061 1.495 88.292 3529.301 -2621.942 -0.154 0.202 -0.249 -0.01 0.7 -0.71 0.03
1 1.18 118 -0.120 -10.003 0.326 -1.251 0.763 1.221 88.292 3454.350 -2741.864 -0.264 0.212 -0.201 -0.01 0.7 -0.71 0.03
1 1.19 119 -0.134 -9.927 0.263 -0.366 0.031 0.519 -16.639 3304.297 -2741.864 -0.250 0.135 -0.139 -0.01 0.7 -0.71 0.03
1 1.20 120 -0.230 -9.932 0.134 0.397 -0.366 0.763 -16.639 3304.297 -2741.864 -0.153 0.140 -0.009 -0.01 0.7 -0.71 0.03
1 1.21 121 -0.254 -9.845 0.172 1.770 -0.214 1.251 118.273 3469.340 -2786.834 -0.127 0.054 -0.047 -0.01 0.7 -0.71 0.03
1 1.22 122 -0.163 -9.802 0.139 1.343 -0.275 1.434 118.273 3469.340 -2786.834 -0.218 0.010 -0.010 -0.01 0.7 -0.71 0.03
1 1.23 123 -0.182 -9.845 0.125 -0.366 -0.305 1.129 28.332 3454.350 -2741.864 -0.200 0.054 0.006 -0.01 0.7 -0.71 0.03
1 1.24 124 -0.206 -9.960 0.249 -2.197 -0.610 0.244 58.312 3409.379 -2696.893 -0.174 0.168 -0.118 -0.01 0.7 -0.71 0.03
1 1.25 125 -0.211 -9.941 0.302 -1.038 0.397 0.641 -16.639 3409.379 -2816.965 -0.168 0.149 -0.174 -0.01 0.7 -0.71 0.03
1 1.26 126 -0.244 -9.845 0.259 0.702 0.793 1.068 88.292 3409.379 -2741.864 -0.134 0.053 -0.129 -0.01 0.7 -0.71 0.03
1 1.27 127 -0.321 -9.831 0.292 0.763 0.519 1.190 88.292 3409.379 -2741.864 -0.059 0.039 -0.161 -0.01 0.7 -0.71 0.03
1 1.28 128 -0.235 -9.850 0.239 0.305 -0.122 1.068 43.322 3469.340 -2756.854 -0.146 0.058 -0.106 -0.01 0.7 -0.71 0.03
1 1.29 129 -0.163 -9.874 0.273 -0.671 -0.092 1.770 43.322 3469.340 -2756.854 -0.218 0.082 -0.139 -0.01 0.7 -0.71 0.03
1 1.30 130 -0.211 -9.869 0.306 -0.061 0.275 1.160 -46.620 3349.418 -2696.893 -0.171 0.078 -0.172 -0.01 0.7 -0.71 0.03
1 1.31 131 -0.134 -9.817 0.297 -0.244 0.916 1.862 73.302 3424.369 -2756.854 -0.247 0.025 -0.160 -0 0.7 -0.71 0.03
1 1.32 132 -0.268 -9.716 0.230 -0.671 0.702 1.740 28.332 3379.398 -2741.864 -0.114 -0.076 -0.092 -0 0.7 -0.71 0.03
1 1.33 133 -0.230 -9.864 0.326 -2.380 0.366 1.007 28.332 3529.301 -2771.844 -0.153 0.073 -0.190 -0 0.7 -0.71 0.03
1 1.34 134 -0.230 -9.893 0.350 -2.808 0.916 1.526 28.332 3529.301 -2771.844 -0.153 0.102 -0.217 -0 0.7 -0.71 0.03
1 1.35 135 -0.230 -10.037 0.350 -2.960 1.556 0.854 58.312 3484.330 -2591.961 -0.153 0.245 -0.220 -0 0.7 -0.71 0.03
1 1.36 136 -0.268 -9.903 0.144 -0.763 0.061 1.495 58.312 3484.330 -2591.961 -0.116 0.111 -0.017 -0 0.7 -0.71 0.03
1 1.37 137 -0.201 -9.893 0.153 0.458 -1.099 1.251 -1.499 3424.369 -2906.906 -0.184 0.102 -0.028 -0 0.7 -0.71 0.03
1 1.38 138 -0.139 -9.850 0.311 0.763 -1.770 1.038 148.253 3424.369 -2651.922 -0.248 0.059 -0.185 -0 0.7 -0.71 0.03
1 1.39 139 -0.148 -9.826 0.230 -1.373 -1.312 1.465 58.312 3379.398 -2741.864 -0.238 0.035 -0.101 -0 0.7 -0.71 0.03
1 1.40 140 -0.273 -9.855 0.268 -1.068 -1.099 1.251 -16.639 3304.297 -2771.844 -0.114 0.063 -0.140 -0 0.7 -0.71 0.03
1 1.41 141 -0.268 -9.797 0.235 -0.519 -2.289 0.977 -16.639 3304.297 -2771.844 -0.119 0.006 -0.107 -0 0.7 -0.71 0.03
1 1.42 142 -0.192 -9.903 0.345 0.549 -2.655 1.099 88.292 3349.418 -2771.844 -0.196 0.111 -0.216 -0 0.7 -0.71 0.03
1 1.43 143 -0.239 -9.893 0.220 0.336 -2.319 0.610 88.292 3349.418 -2771.844 -0.148 0.102 -0.089 -0 0.7 -0.71 0.03
1 1.44 144 -0.134 -9.884 0.268 -0.977 -0.824 1.434 43.322 3364.408 -2726.874 -0.253 0.092 -0.136 -0 0.7 -0.71 0.03
1 1.45 145 -0.196 -9.754 0.407 -1.099 -1.007 0.610 43.322 3469.340 -2576.971 -0.191 -0.037 -0.274 -0 0.7 -0.71 0.03
1 1.46 146 -0.354 -9.711 0.297 -0.031 -2.502 -1.343 43.322 3394.389 -2726.874 -0.031 -0.080 -0.163 -0 0.7 -0.71 0.03
1 1.47 147 -0.350 -9.682 0.302 -1.801 -2.441 -2.075 58.312 3349.418 -2621.942 -0.033 -0.109 -0.167 -0 0.7 -0.71 0.03
1 1.48 148 -0.330 -9.764 0.350 -4.089 -1.740 -2.655 58.312 3349.418 -2621.942 -0.048 -0.028 -0.217 -0.01 0.7 -0.71 0.03
1 1.49 149 -0.263 -9.898 0.287 -6.012 -0.885 -2.075 118.273 3364.408 -2831.955 -0.111 0.106 -0.160 -0.01 0.7 -0.71 0.03
1 1.50 150 -0.172 -9.912 0.297 -5.707 -0.671 -1.495 118.273 3364.408 -2831.955 -0.198 0.120 -0.176 -0.01 0.7 -0.71 0.03
1 1.51 151 0.034 -9.879 0.302 -2.991 -0.610 -0.641 73.302 3499.320 -2651.922 -0.400 0.086 -0.188 -0.01 0.7 -0.71 0.03
1 1.52 152 0.038 -9.730 0.364 -1.648 0.183 -1.343 73.302 3499.320 -2756.854 -0.401 -0.062 -0.255 -0.01 0.7 -0.71 0.03
1 1.53 153 -0.326 -9.769 0.393 -3.235 1.617 -3.082 58.312 3559.431 -2591.961 -0.027 -0.024 -0.286 -0.01 0.7 -0.71 0.03
1 1.54 154 -0.168 -9.836 0.431 -3.265 1.465 -2.960 73.302 3334.428 -2756.854 -0.179 0.042 -0.326 -0.01 0.7 -0.71 0.03
1 1.55 155 -0.254 -10.185 0.316 -4.761 1.190 -3.723 73.302 3334.428 -2756.854 -0.087 0.392 -0.216 -0.01 0.7 -0.71 0.03
1 1.56 156 -0.134 -10.339 0.330 -3.632 0.793 -2.289 148.253 3424.369 -2681.903 -0.201 0.545 -0.235 -0.01 0.7 -0.71 0.03
1 1.57 157 0.024 -10.473 0.503 -0.854 1.312 0.336 148.253 3424.369 -2681.903 -0.356 0.679 -0.410 -0.01 0.7 -0.71 0.03
1 1.58 158 0.354 -10.142 0.421 1.862 6.012 4.669 28.332 3454.350 -2666.913 -0.685 0.348 -0.327 -0.01 0.7 -0.71 0.03
1 1.59 159 0.330 -10.013 0.460 1.648 9.491 6.409 193.224 3469.340 -2831.955 -0.662 0.219 -0.361 -0.01 0.7 -0.71 0.03
1 1.60 160 0.134 -9.831 0.182 2.777 8.270 7.111 133.263 3484.330 -2696.893 -0.475 0.037 -0.074 -0 0.7 -0.71 0.03
1 1.61 161 0.014 -9.864 0.153 2.258 5.463 6.287 -31.629 3424.369 -2726.874 -0.361 0.071 -0.041 -0 0.7 -0.71 0.03
1 1.62 162 0.201 -10.051 -0.014 0.427 -0.793 2.197 -31.629 3424.369 -2726.874 -0.551 0.258 0.128 -0 0.7 -0.71 0.03
1 1.63 163 0.460 -10.085 0.034 1.129 -0.763 0.732 58.312 3379.398 -2741.864 -0.809 0.292 0.080 -0 0.7 -0.71 0.03
1 1.64 164 0.455 -9.826 0.048 0.946 3.601 1.343 58.312 3379.398 -2741.864 -0.800 0.033 0.067 -0 0.7 -0.71 0.03
1 1.65 165 0.369 -9.912 0.153 1.404 7.050 2.228 193.224 3334.428 -2756.854 -0.710 0.119 -0.038 -0 0.7 -0.71 0.03
