COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.00 0 0.661 -9.448 3.486 -1.831 -1.556 2.319 -98.636 2352.717 -4047.663 -0.230 0.215 -0.230 0.01 -0.58 0.82 0.02
1 0.01 1 0.680 -9.572 3.472 -1.160 -0.641 1.892 -98.636 2352.717 -4047.663 -0.251 0.339 -0.217 0.01 -0.58 0.82 0.02
1 0.02 2 0.694 -9.304 3.433 0.244 1.709 1.770 -98.636 2322.587 -4017.683 -0.266 0.070 -0.179 0.01 -0.58 0.82 0.02
1 0.03 3 0.637 -9.170 3.424 0.488 1.129 1.373 -98.636 2322.587 -4017.683 -0.210 -0.064 -0.169 0.01 -0.58 0.82 0.02
1 0.04 4 0.637 -9.127 3.443 0.336 0.122 1.251 -23.685 2277.616 -4092.634 -0.211 -0.106 -0.186 0.01 -0.58 0.82 0.02
1 0.05 5 0.503 -9.026 3.299 -0.122 -0.885 0.885 -83.646 2412.678 -3927.591 -0.075 -0.206 -0.040 0.01 -0.58 0.82 0.02
1 0.06 6 0.388 -9.022 3.338 -1.099 -0.732 1.007 -68.655 2322.587 -3942.582 0.040 -0.210 -0.078 0.01 -0.58 0.82 0.02
1 0.07 7 0.474 -9.151 3.328 -0.641 -1.709 0.519 81.247 2397.688 -3942.582 -0.047 -0.081 -0.069 0.01 -0.58 0.82 0.02
1 0.08 8 0.302 -9.266 3.323 1.892 -1.923 -0.732 81.247 2397.688 -3942.582 0.126 0.034 -0.063 0.01 -0.58 0.82 0.02
1 0.09 9 0.460 -9.477 3.390 1.617 -1.617 -1.160 -158.597 2262.626 -3882.621 -0.030 0.246 -0.127 0.01 -0.58 0.82 0.02
1 0.10 10 0.766 -9.668 3.587 0.061 -0.824 -1.282 -158.597 2262.626 -3882.621 -0.334 0.439 -0.320 0.01 -0.58 0.82 0.02
1 0.11 11 0.838 -9.515 3.491 -1.404 -0.854 -1.251 -98.636 2277.616 -4047.663 -0.402 0.286 -0.223 0.01 -0.58 0.82 0.02
1 0.12 12 0.694 -9.371 3.534 -1.129 -0.763 0.214 6.146 2172.685 -4092.634 -0.250 0.142 -0.267 0.01 -0.58 0.82 0.02
1 0.13 13 0.642 -9.280 3.500 -0.610 -0.031 1.282 -8.694 2337.577 -3927.591 -0.196 0.051 -0.235 0.01 -0.58 0.82 0.02
1 0.14 14 0.608 -9.098 3.386 0.458 -0.214 1.923 81.247 2247.636 -4017.683 -0.163 -0.131 -0.119 0.01 -0.58 0.82 0.02
1 0.15 15 0.417 -9.065 3.323 1.770 -0.427 3.021 81.247 2247.636 -4017.683 0.027 -0.164 -0.055 0.01 -0.58 0.82 0.02
1 0.16 16 0.287 -9.247 3.381 1.770 -1.160 3.845 51.117 2352.717 -4047.663 0.152 0.019 -0.109 0.01 -0.58 0.82 0.02
1 0.17 17 0.421 -9.228 3.534 1.068 0.122 2.472 51.117 2352.717 -4047.663 0.013 0.001 -0.259 0.01 -0.58 0.82 0.02
1 0.18 18 0.402 -9.438 3.630 0.580 1.312 -0.031 -23.685 2397.688 -4047.663 0.027 0.213 -0.352 0.01 -0.58 0.82 0.02
1 0.19 19 0.670 -9.448 3.457 0.763 1.465 -2.289 36.126 2262.626 -4032.673 -0.243 0.223 -0.176 0.01 -0.58 0.82 0.02
1 0.20 20 0.675 -9.343 3.448 0.671 0.275 -3.448 -8.694 2412.678 -3957.572 -0.241 0.120 -0.162 0.01 -0.58 0.82 0.02
1 0.21 21 0.891 -9.347 3.381 1.343 -0.702 -1.221 -38.675 2307.597 -4002.692 -0.451 0.126 -0.093 0.01 -0.58 0.82 0.02
1 0.22 22 0.752 -9.285 3.467 1.282 -0.916 0.122 -38.675 2307.597 -4002.692 -0.307 0.065 -0.177 0.01 -0.58 0.82 0.02
1 0.23 23 0.804 -9.395 3.448 2.411 -0.549 1.465 -38.675 2187.675 -4002.692 -0.358 0.176 -0.154 0.01 -0.58 0.82 0.02
1 0.24 24 0.603 -9.371 3.424 1.587 -0.092 1.465 -38.675 2187.675 -4002.692 -0.156 0.154 -0.126 0.01 -0.58 0.82 0.02
1 0.25 25 0.431 -9.266 3.510 0.977 -1.282 0.244 -23.685 2247.636 -4017.683 0.015 0.050 -0.209 0.01 -0.58 0.82 0.02
1 0.26 26 0.378 -9.295 3.496 -0.153 -2.869 -0.580 -23.685 2127.714 -4122.614 0.068 0.079 -0.192 0.01 -0.58 0.82 0.02
1 0.27 27 0.512 -9.103 3.496 -2.197 -2.930 -0.458 -23.685 2277.616 -4122.614 -0.062 -0.113 -0.193 0.01 -0.58 0.82 0.02
1 0.28 28 0.623 -9.079 3.457 -1.373 -1.953 0.153 -98.636 2277.616 -3912.601 -0.170 -0.137 -0.156 0.01 -0.58 0.82 0.02
1 0.29 29 0.642 -9.055 3.438 -1.465 -0.977 0.549 -98.636 2277.616 -3912.601 -0.188 -0.161 -0.137 0.01 -0.58 0.82 0.02
1 0.30 30 0.656 -9.103 3.448 0.824 0.671 1.648 36.126 2262.626 -4002.692 -0.202 -0.113 -0.146 0.01 -0.58 0.82 0.02
1 0.31 31 0.790 -9.247 3.304 3.296 1.617 2.045 36.126 2262.626 -4002.692 -0.337 0.032 0.000 0.01 -0.58 0.82 0.02
1 0.32 32 0.584 -9.381 3.405 4.456 3.693 2.350 -23.685 2352.717 -4017.683 -0.133 0.168 -0.095 0.01 -0.58 0.82 0.02
1 0.33 33 0.469 -9.515 3.620 3.418 2.472 3.052 -83.646 2337.577 -3957.572 -0.021 0.304 -0.303 0.01 -0.57 0.82 0.02
1 0.34 34 0.493 -9.764 3.730 0.519 1.221 2.258 -68.655 2097.583 -4047.663 -0.055 0.557 -0.402 0.01 -0.57 0.82 0.02
1 0.35 35 0.297 -9.615 3.548 -1.587 0.000 1.923 -83.646 2262.626 -3957.572 0.138 0.409 -0.219 0.01 -0.57 0.82 0.02
1 0.36 36 0.383 -9.534 3.658 -2.716 -0.946 0.824 -83.646 2262.626 -3957.572 0.048 0.327 -0.330 0.01 -0.57 0.82 0.02
1 0.37 37 0.484 -9.323 3.615 -2.441 -0.977 0.824 -23.685 2247.636 -4092.634 -0.054 0.115 -0.290 0.01 -0.57 0.82 0.02
1 0.38 38 0.680 -9.242 3.496 -0.702 -0.885 0.153 -23.685 2247.636 -4092.634 -0.250 0.033 -0.172 0.01 -0.57 0.82 0.02
1 0.39 39 0.666 -8.979 3.323 1.678 -1.770 0.885 -38.675 2412.678 -4032.673 -0.234 -0.230 0.001 0.01 -0.57 0.82 0.02
1 0.40 40 0.680 -8.801 3.333 3.571 -2.258 0.214 126.218 2172.685 -3912.601 -0.247 -0.406 -0.006 0.01 -0.57 0.82 0.02
1 0.41 41 0.579 -8.663 3.318 4.852 -2.411 0.000 126.218 2172.685 -3912.601 -0.144 -0.543 0.013 0.01 -0.57 0.82 0.02
1 0.42 42 0.498 -8.663 3.381 2.258 -3.265 -0.305 -68.655 2172.685 -3912.601 -0.056 -0.538 -0.036 0.01 -0.57 0.82 0.02
1 0.43 43 0.397 -8.595 3.271 -0.702 -2.228 -0.610 -68.655 2172.685 -3912.601 0.047 -0.604 0.077 0.01 -0.57 0.82 0.02
1 0.44 44 0.426 -9.012 3.539 -2.319 -0.061 -2.228 -113.626 2217.655 -4137.604 0.021 -0.187 -0.191 0.01 -0.57 0.82 0.02
1 0.45 45 0.503 -9.232 3.342 -2.106 2.991 -4.334 -113.626 2217.655 -4137.604 -0.052 0.032 0.004 0.01 -0.57 0.82 0.02
1 0.46 46 0.752 -9.520 3.524 -1.556 6.958 -3.265 6.146 2322.587 -4047.663 -0.296 0.319 -0.180 0.01 -0.57 0.82 0.02
1 0.47 47 0.613 -9.793 3.558 -1.221 5.859 -1.221 -173.737 2247.636 -4047.663 -0.154 0.592 -0.215 0.01 -0.57 0.82 0.02
1 0.48 48 0.642 -9.850 3.697 -0.427 3.143 0.580 -173.737 2247.636 -4047.663 -0.181 0.649 -0.355 0.01 -0.57 0.82 0.02
1 0.49 49 0.402 -9.759 3.663 -0.397 -0.763 2.411 -68.655 2352.717 -4092.634 0.055 0.558 -0.322 0.01 -0.57 0.82 0.03
1 0.50 50 0.369 -9.568 3.649 -2.411 -2.777 3.540 -68.655 2352.717 -4092.634 0.085 0.366 -0.308 0.01 -0.57 0.82 0.03
1 0.51 51 0.493 -9.386 3.591 -4.272 -3.296 4.089 66.107 2262.626 -3957.572 -0.045 0.183 -0.254 0.01 -0.57 0.82 0.02
1 0.52 52 0.464 -9.443 3.673 -2.930 -3.448 3.357 66.107 2262.626 -3957.572 -0.021 0.238 -0.339 0.01 -0.57 0.82 0.02
1 0.53 53 0.670 -9.285 3.429 -0.610 -3.784 2.258 6.146 2427.668 -4047.663 -0.230 0.079 -0.097 0.01 -0.57 0.82 0.02
1 0.54 54 0.704 -9.089 3.347 2.411 -2.533 -0.488 81.247 2322.587 -3972.562 -0.263 -0.117 -0.015 0.01 -0.57 0.82 0.02
1 0.55 55 0.761 -8.878 3.409 3.082 -0.977 -1.251 81.247 2322.587 -3972.562 -0.318 -0.326 -0.074 0.01 -0.57 0.82 0.02
1 0.56 56 0.804 -8.883 3.615 0.153 0.031 0.031 -8.694 2262.626 -4002.692 -0.352 -0.318 -0.272 0.01 -0.57 0.82 0.02
1 0.57 57 0.618 -8.945 3.625 -2.075 0.610 0.946 -8.694 2262.626 -4002.692 -0.162 -0.255 -0.279 0.01 -0.57 0.82 0.02
1 0.58 58 0.651 -9.165 3.539 -4.150 0.610 1.556 -8.694 2217.655 -3927.591 -0.196 -0.035 -0.194 0.01 -0.57 0.82 0.02
1 0.59 59 0.522 -9.338 3.572 -4.974 1.068 1.312 -8.694 2217.655 -3927.591 -0.068 0.136 -0.232 0.01 -0.57 0.82 0.02
1 0.60 60 0.479 -9.553 3.630 -2.472 0.336 -0.610 -113.626 2337.577 -4212.556 -0.026 0.349 -0.294 0.01 -0.57 0.82 0.02
1 0.61 61 0.517 -9.319 3.630 -0.061 -0.519 -1.282 36.126 2382.698 -3957.572 -0.064 0.114 -0.295 0.01 -0.57 0.82 0.03
1 0.62 62 0.508 -9.266 3.749 0.885 -0.916 -1.404 36.126 2382.698 -3957.572 -0.054 0.062 -0.414 0.01 -0.57 0.82 0.03
1 0.63 63 0.560 -9.204 3.582 0.824 -2.319 -0.702 6.146 2277.616 -4017.683 -0.103 0.001 -0.243 0.01 -0.57 0.82 0.03
1 0.64 64 0.378 -8.945 3.544 -2.167 -4.059 1.343 -113.626 2262.626 -4032.673 0.082 -0.256 -0.200 0.01 -0.57 0.82 0.03
1 0.65 65 0.163 -8.998 3.520 -2.563 -3.937 2.228 51.117 2277.616 -4017.683 0.297 -0.203 -0.178 0.01 -0.57 0.82 0.03
1 0.66 66 0.225 -8.868 3.477 -0.488 -3.082 0.977 51.117 2277.616 -4017.683 0.232 -0.333 -0.136 0.01 -0.57 0.82 0.02
1 0.67 67 0.527 -9.151 3.606 0.824 -0.671 -1.526 36.126 2262.626 -4032.673 -0.070 -0.050 -0.264 0.01 -0.57 0.82 0.02
1 0.68 68 0.618 -9.290 3.558 0.519 1.953 -1.740 -23.685 2352.717 -3972.562 -0.159 0.090 -0.213 0.01 -0.57 0.82 0.02
1 0.69 69 0.790 -9.405 3.697 -0.854 2.930 -2.441 -23.685 2352.717 -3972.562 -0.329 0.206 -0.349 0.01 -0.57 0.82 0.03
1 0.70 70 0.924 -9.376 3.644 -1.221 1.434 -2.411 36.126 2307.597 -4062.653 -0.461 0.178 -0.295 0.01 -0.57 0.82 0.03
1 0.71 71 0.642 -9.194 3.572 -2.441 -0.824 -0.153 -83.646 2187.675 -3957.572 -0.170 -0.004 -0.224 0.01 -0.57 0.82 0.03
1 0.72 72 0.627 -9.338 3.644 -1.892 -2.563 0.275 -68.655 2352.717 -3837.650 -0.153 0.139 -0.298 0.01 -0.57 0.82 0.03
1 0.73 73 0.522 -9.410 3.582 0.183 -2.441 1.617 -68.655 2352.717 -3837.650 -0.046 0.211 -0.237 0.01 -0.57 0.82 0.03
1 0.74 74 0.536 -9.338 3.596 1.892 -1.648 1.465 -158.597 2262.626 -4032.673 -0.061 0.139 -0.249 0.01 -0.57 0.82 0.03
1 0.75 75 0.503 -9.433 3.587 1.282 -0.763 1.129 -68.655 2352.717 -4017.683 -0.028 0.237 -0.235 0.01 -0.57 0.82 0.03
1 0.76 76 0.670 -9.515 3.524 0.000 -0.610 -0.366 -68.655 2352.717 -4017.683 -0.197 0.319 -0.171 0.01 -0.57 0.82 0.03
1 0.77 77 0.733 -9.429 3.591 0.244 -2.502 0.488 -158.597 2307.597 -4062.653 -0.259 0.233 -0.237 0.01 -0.57 0.82 0.03
1 0.78 78 0.752 -9.228 3.591 0.305 -4.608 1.038 36.126 2412.678 -4062.653 -0.274 0.032 -0.236 0.01 -0.57 0.82 0.03
1 0.79 79 0.757 -9.232 3.611 0.916 -2.502 1.007 -98.636 2352.717 -4017.683 -0.277 0.038 -0.253 0.01 -0.57 0.82 0.03
1 0.80 80 0.728 -9.017 3.606 0.153 0.580 0.916 -98.636 2352.717 -4017.683 -0.246 -0.176 -0.245 0.01 -0.57 0.82 0.03
1 0.81 81 0.575 -9.237 3.716 -0.366 2.380 0.305 66.107 2412.678 -3957.572 -0.092 0.045 -0.353 0.01 -0.57 0.82 0.03
1 0.82 82 0.814 -9.275 3.860 -1.495 3.632 -1.160 -83.646 2307.597 -3957.572 -0.332 0.084 -0.495 0.01 -0.57 0.82 0.03
1 0.83 83 0.785 -9.333 3.773 -2.838 1.678 -0.916 -83.646 2307.597 -3957.572 -0.301 0.142 -0.408 0.01 -0.57 0.82 0.03
1 0.84 84 0.876 -9.247 3.706 -2.350 -0.275 0.946 -83.646 2337.577 -4107.624 -0.390 0.055 -0.342 0.01 -0.57 0.82 0.03
1 0.85 85 0.699 -9.242 3.534 -0.854 -1.160 1.282 -98.636 2397.688 -4047.663 -0.212 0.050 -0.171 0.01 -0.57 0.82 0.03
1 0.86 86 0.522 -8.825 3.323 3.082 -2.319 2.502 -68.655 2172.685 -4047.663 -0.033 -0.366 0.041 0.01 -0.57 0.82 0.03
1 0.87 87 0.517 -8.854 3.275 3.754 -2.899 1.617 -68.655 2172.685 -4047.663 -0.030 -0.335 0.095 0.01 -0.57 0.82 0.03
1 0.88 88 0.498 -8.840 3.462 3.662 -2.533 1.862 6.146 2352.717 -4092.634 -0.011 -0.347 -0.086 0.01 -0.57 0.82 0.03
1 0.89 89 0.278 -8.830 3.534 3.357 -2.533 1.221 -98.636 2202.665 -3942.582 0.208 -0.355 -0.151 0.01 -0.57 0.82 0.03
1 0.90 90 0.283 -9.108 3.711 -2.197 -2.472 -0.946 -98.636 2202.665 -3942.582 0.202 -0.075 -0.323 0.01 -0.57 0.82 0.03
1 0.91 91 0.618 -9.534 3.879 -4.852 0.000 -2.350 -158.597 2187.675 -4107.624 -0.133 0.351 -0.491 0.01 -0.57 0.82 0.03
1 0.92 92 0.757 -9.558 3.735 -6.653 2.747 -2.502 -23.685 2277.616 -3942.582 -0.269 0.374 -0.351 0.01 -0.57 0.82 0.03
1 0.93 93 0.867 -9.577 3.749 -7.568 3.448 0.519 -68.655 2202.665 -4047.663 -0.374 0.388 -0.380 0.01 -0.57 0.82 0.03
1 0.94 94 0.910 -9.606 3.615 -4.913 1.587 1.740 -68.655 2202.665 -4047.663 -0.417 0.413 -0.255 0.01 -0.57 0.82 0.03
1 0.95 95 0.733 -9.376 3.438 0.427 -1.709 3.662 66.107 2217.655 -4032.673 -0.241 0.182 -0.082 0.01 -0.57 0.82 0.03
1 0.96 96 0.508 -9.074 3.290 3.510 -4.852 4.181 -98.636 2247.636 -3972.562 -0.018 -0.119 0.070 0.01 -0.57 0.82 0.03
1 0.97 97 0.575 -8.964 3.529 4.883 -5.310 4.089 -98.636 2247.636 -3972.562 -0.088 -0.227 -0.165 0.01 -0.57 0.82 0.03
1 0.98 98 0.560 -8.926 3.635 2.136 -3.387 2.686 36.126 2217.655 -4062.653 -0.076 -0.263 -0.263 0.01 -0.57 0.82 0.03
1 0.99 99 0.445 -9.012 3.678 -1.801 -2.563 1.434 -83.646 2337.577 -4002.692 0.037 -0.175 -0.300 0.01 -0.57 0.82 0.03
1 1.00 100 0.445 -9.309 3.635 -6.104 -2.228 -1.282 -38.675 2187.675 -4212.556 0.036 0.121 -0.260 0.01 -0.57 0.82 0.02
1 1.01 101 0.757 -9.319 3.644 -4.700 -0.183 -2.258 -38.675 2187.675 -4212.556 -0.272 0.128 -0.277 0.01 -0.57 0.82 0.02
1 1.02 102 0.819 -9.429 3.615 -3.845 0.641 -3.693 -83.646 2307.597 -3957.572 -0.329 0.237 -0.253 0.01 -0.57 0.82 0.03
1 1.03 103 0.891 -9.582 3.630 -2.319 2.594 -3.204 -113.626 2307.597 -3957.572 -0.395 0.389 -0.270 0.01 -0.57 0.82 0.03
1 1.04 104 1.001 -9.553 3.577 -1.251 2.197 -1.221 -113.626 2307.597 -3957.572 -0.500 0.360 -0.220 0.01 -0.57 0.82 0.03
1 1.05 105 0.685 -9.352 3.505 0.549 0.732 1.434 6.146 2397.688 -4017.683 -0.180 0.159 -0.149 0.01 -0.57 0.82 0.03
1 1.06 106 0.623 -9.199 3.563 0.641 -2.014 3.510 -128.616 2352.717 -4017.683 -0.115 0.006 -0.206 0.01 -0.57 0.82 0.03
1 1.07 107 0.560 -8.988 3.438 -0.092 -4.272 4.639 -128.616 2352.717 -4017.683 -0.055 -0.204 -0.079 0.01 -0.57 0.82 0.03
1 1.08 108 0.407 -9.127 3.395 -1.556 -5.341 3.418 6.146 2247.636 -3942.582 0.091 -0.066 -0.036 0.01 -0.57 0.82 0.03
1 1.09 109 0.484 -9.094 3.376 -0.580 -4.700 1.678 -98.636 2322.587 -4167.585 0.011 -0.100 -0.019 0.01 -0.57 0.82 0.03
1 1.10 110 0.623 -9.237 3.448 0.671 -2.319 0.183 -23.685 2397.688 -4017.683 -0.128 0.043 -0.092 0.01 -0.57 0.82 0.02
1 1.11 111 0.661 -9.424 3.534 1.129 -0.397 -0.244 -23.685 2397.688 -4017.683 -0.165 0.230 -0.177 0.01 -0.57 0.82 0.02
1 1.12 112 0.656 -9.410 3.635 -1.038 1.862 0.610 -113.626 2382.698 -4032.673 -0.160 0.216 -0.276 0.01 -0.57 0.82 0.02
1 1.13 113 0.694 -9.410 3.644 -3.113 -0.488 1.923 36.126 2262.626 -4002.692 -0.198 0.216 -0.286 0.01 -0.57 0.82 0.03
1 1.14 114 0.555 -9.338 3.611 -4.395 -2.960 2.136 36.126 2262.626 -4002.692 -0.060 0.144 -0.254 0.01 -0.57 0.82 0.03
1 1.15 115 0.579 -9.161 3.438 -3.326 -5.096 1.038 -23.685 2097.583 -4047.663 -0.084 -0.037 -0.091 0.01 -0.57 0.82 0.02
1 1.16 116 0.599 -9.041 3.390 -1.068 -2.838 1.282 -8.694 2382.698 -4002.692 -0.101 -0.158 -0.047 0.01 -0.57 0.82 0.02
1 1.17 117 0.733 -9.175 3.409 0.061 -0.427 0.946 -23.685 2247.636 -4017.683 -0.235 -0.024 -0.067 0.01 -0.57 0.82 0.02
1 1.18 118 0.656 -9.232 3.496 1.251 2.563 1.709 -23.685 2247.636 -4017.683 -0.158 0.034 -0.153 0.01 -0.57 0.82 0.02
1 1.19 119 0.690 -9.419 3.515 0.275 3.204 2.808 -83.646 2217.655 -3927.591 -0.195 0.221 -0.170 0.01 -0.57 0.82 0.02
1 1.20 120 0.661 -9.448 3.749 -2.258 0.336 2.441 -23.685 2172.685 -4047.663 -0.171 0.250 -0.404 0.01 -0.57 0.82 0.02
1 1.21 121 0.680 -9.352 3.591 -1.923 -1.160 1.251 -23.685 2172.685 -4047.663 -0.194 0.153 -0.248 0.01 -0.57 0.82 0.02
1 1.22 122 0.690 -9.127 3.366 -1.129 -4.211 0.031 -113.626 2457.649 -4032.673 -0.202 -0.073 -0.026 0.01 -0.57 0.82 0.02
1 1.23 123 0.785 -8.926 3.194 -1.221 -3.510 0.305 -38.675 2412.678 -3882.621 -0.294 -0.275 0.145 0.01 -0.57 0.82 0.02
1 1.24 124 0.579 -8.825 3.443 -1.282 -2.930 2.136 -68.655 2427.668 -4017.683 -0.085 -0.376 -0.106 0.01 -0.57 0.82 0.02
1 1.25 125 0.623 -8.993 3.347 -2.960 -2.411 3.693 -68.655 2427.668 -4017.683 -0.129 -0.209 -0.012 0.01 -0.57 0.82 0.02
1 1.26 126 0.522 -9.141 3.639 -3.754 -0.244 4.028 -8.694 2262.626 -4032.673 -0.033 -0.062 -0.308 0.01 -0.57 0.82 0.02
1 1.27 127 0.460 -9.491 3.606 -1.587 2.289 2.106 -38.675 2262.626 -4137.604 0.024 0.286 -0.277 0.01 -0.57 0.82 0.02
1 1.28 128 0.450 -9.529 3.467 -0.214 1.862 -0.153 -38.675 2262.626 -4137.604 0.030 0.324 -0.140 0.01 -0.57 0.82 0.02
1 1.29 129 0.508 -9.505 3.558 -0.458 1.770 -1.709 6.146 2352.717 -4047.663 -0.029 0.300 -0.230 0.01 -0.57 0.82 0.02
1 1.30 130 0.565 -9.319 3.582 -3.204 0.305 -0.763 81.247 2202.665 -3972.562 -0.084 0.113 -0.256 0.01 -0.57 0.82 0.02
1 1.31 131 0.570 -9.242 3.500 -3.693 -1.434 1.648 81.247 2472.639 -4017.683 -0.088 0.035 -0.178 0.01 -0.57 0.82 0.03
1 1.32 132 0.441 -9.170 3.395 -4.150 -2.869 3.418 81.247 2472.639 -4017.683 0.040 -0.039 -0.077 0.01 -0.57 0.82 0.03
1 1.33 133 0.431 -9.170 3.323 -2.960 -3.784 3.479 -23.685 2427.668 -4122.614 0.045 -0.041 -0.010 0.01 -0.58 0.82 0.02
1 1.34 134 0.388 -9.060 3.386 -1.587 -2.533 1.984 -83.646 2217.655 -3927.591 0.085 -0.152 -0.076 0.01 -0.58 0.82 0.02
1 1.35 135 0.436 -9.122 3.414 -2.045 -2.228 -0.244 -83.646 2217.655 -3927.591 0.033 -0.091 -0.107 0.01 -0.58 0.82 0.02
1 1.36 136 0.546 -9.242 3.429 -1.404 -1.007 -1.984 -8.694 2412.678 -4107.624 -0.076 0.028 -0.123 0.01 -0.58 0.82 0.02
1 1.37 137 0.690 -9.410 3.544 -0.244 1.129 -2.289 51.117 2547.590 -4017.683 -0.212 0.196 -0.240 0.01 -0.58 0.82 0.02
1 1.38 138 0.733 -9.491 3.649 -0.610 1.770 0.214 -98.636 2247.636 -3942.582 -0.252 0.277 -0.345 0.01 -0.58 0.82 0.03
1 1.39 139 0.589 -9.539 3.697 -2.472 1.282 2.350 -98.636 2247.636 -3942.582 -0.109 0.325 -0.393 0.01 -0.58 0.82 0.03
1 1.40 140 0.498 -9.592 3.702 -4.456 -0.061 4.486 -98.636 2397.688 -4047.663 -0.021 0.376 -0.401 0.01 -0.58 0.82 0.03
1 1.41 141 0.474 -9.615 3.596 -4.883 -1.770 5.737 66.107 2307.597 -4062.653 -0.003 0.398 -0.300 0.01 -0.58 0.82 0.02
1 1.42 142 0.397 -9.295 3.472 -5.157 -4.913 3.754 66.107 2307.597 -4062.653 0.066 0.075 -0.182 0.01 -0.58 0.82 0.02
1 1.43 143 0.445 -9.213 3.462 -4.120 -6.073 2.228 36.126 2262.626 -4062.653 0.013 -0.009 -0.178 0.01 -0.58 0.82 0.02
1 1.44 144 0.469 -8.883 3.376 -0.305 -4.150 -0.488 -8.694 2307.597 -4182.575 -0.012 -0.342 -0.099 0.01 -0.58 0.82 0.02
1 1.45 145 0.642 -8.686 3.405 2.258 -1.892 -2.380 -8.694 2262.626 -3927.591 -0.180 -0.537 -0.126 0.01 -0.58 0.82 0.02
1 1.46 146 0.809 -8.725 3.328 3.632 0.763 -4.120 -8.694 2262.626 -3927.591 -0.342 -0.497 -0.044 0.01 -0.58 0.82 0.02
1 1.47 147 0.785 -8.801 3.366 2.869 2.106 -6.195 -98.636 2352.717 -3912.601 -0.309 -0.418 -0.076 0.01 -0.58 0.82 0.02
1 1.48 148 0.848 -8.993 3.376 1.312 3.387 -6.805 6.146 2322.587 -4017.683 -0.362 -0.224 -0.081 0.01 -0.58 0.82 0.03
1 1.49 149 0.618 -9.395 3.409 -3.113 1.740 -4.242 6.146 2322.587 -4017.683 -0.122 0.180 -0.112 0.01 -0.58 0.82 0.03
1 1.50 150 0.733 -9.678 3.510 -6.012 1.465 -2.350 81.247 2352.717 -4017.683 -0.229 0.462 -0.214 0.01 -0.58 0.82 0.03
1 1.51 151 0.685 -9.999 3.706 -6.012 2.014 1.129 81.247 2352.717 -4017.683 -0.177 0.781 -0.418 0.01 -0.58 0.82 0.03
1 1.52 152 0.570 -9.869 3.658 -3.967 2.258 4.517 -8.694 2382.698 -4137.604 -0.067 0.646 -0.386 0.01 -0.58 0.82 0.03
1 1.53 153 0.460 -9.769 3.572 -2.747 -0.610 4.517 -8.694 2382.698 -4137.604 0.037 0.543 -0.304 0.01 -0.58 0.82 0.03
1 1.54 154 0.393 -9.520 3.601 -2.655 -4.303 4.944 -23.685 2397.688 -3942.582 0.098 0.293 -0.336 0.01 -0.58 0.82 0.03
1 1.55 155 0.287 -9.094 3.591 -3.082 -7.904 4.822 -8.694 2262.626 -3927.591 0.198 -0.135 -0.329 0.01 -0.58 0.82 0.03
1 1.56 156 0.239 -8.773 3.544 -4.303 -10.040 3.540 -8.694 2262.626 -3927.591 0.242 -0.457 -0.285 0.01 -0.58 0.82 0.03
1 1.57 157 0.278 -8.706 3.323 -2.869 -6.897 1.831 51.117 2352.717 -4047.663 0.203 -0.526 -0.068 0.01 -0.58 0.82 0.03
1 1.58 158 0.393 -8.595 3.256 -1.953 -2.808 -2.319 51.117 2352.717 -4047.663 0.088 -0.636 -0.004 0.01 -0.58 0.82 0.02
1 1.59 159 0.656 -9.074 3.371 0.183 2.563 -6.287 -128.616 2322.587 -4122.614 -0.167 -0.158 -0.120 0.01 -0.58 0.82 0.03
1 1.60 160 0.737 -9.433 3.342 0.580 4.272 -7.996 -128.616 2322.587 -4122.614 -0.240 0.203 -0.089 0.01 -0.58 0.82 0.03
1 1.61 161 0.828 -9.706 3.371 0.488 3.815 -7.324 -98.636 2397.688 -4092.634 -0.321 0.477 -0.116 0.01 -0.58 0.82 0.03
1 1.62 162 0.895 -9.893 3.563 -0.610 2.777 -5.219 36.126 2382.698 -4062.653 -0.378 0.664 -0.307 0.01 -0.58 0.82 0.03
1 1.63 163 0.886 -9.845 3.486 -2.197 0.763 -1.862 36.126 2382.698 -4062.653 -0.362 0.617 -0.231 0.01 -0.58 0.82 0.03
1 1.64 164 0.939 -9.759 3.548 -6.104 -2.502 3.967 -68.655 2352.717 -3972.562 -0.411 0.529 -0.297 0.01 -0.58 0.82 0.03
1 1.65 165 0.594 -9.433 3.515 -8.209 -5.035 7.172 -68.655 2352.717 -3972.562 -0.067 0.201 -0.271 0.01 -0.58 0.82 0.03
1 1.66 166 0.436 -9.161 3.462 -7.050 -6.134 6.683 -8.694 2382.698 -4107.624 0.079 -0.080 -0.239 0.01 -0.58 0.81 0.03
1 1.67 167 0.402 -9.089 3.285 -3.510 -5.981 4.517 -8.694 2382.698 -4107.624 0.107 -0.155 -0.069 0.01 -0.58 0.81 0.03
1 1.68 168 0.479 -9.161 3.342 -0.702 -5.005 1.984 51.117 2322.587 -3942.582 0.026 -0.084 -0.130 0.01 -0.58 0.81 0.03
1 1.69 169 0.498 -9.046 3.505 -0.427 -3.784 1.282 -23.685 2427.668 -3942.582 0.006 -0.199 -0.293 0.01 -0.58 0.81 0.03
