COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.50 50 -0.464 -9.864 0.350 -6.531 -1.495 3.082 636.485 3437.261 -2955.625 -0.138 0.083 -0.337 -0.07 -0.7 0.71 0.03
1 0.51 51 -0.393 -9.793 0.369 -5.524 -1.099 2.960 636.485 3437.261 -2955.625 -0.213 0.011 -0.363 -0.07 -0.7 0.71 0.03
1 0.52 52 -0.354 -9.802 0.388 -3.632 -0.061 2.716 666.616 3572.173 -2730.621 -0.258 0.021 -0.392 -0.07 -0.7 0.71 0.03
1 0.53 53 -0.532 -9.745 0.244 -4.211 0.427 3.052 666.616 3572.173 -2730.621 -0.083 -0.036 -0.251 -0.07 -0.7 0.71 0.03
1 0.54 54 -0.517 -9.654 0.259 -6.256 -0.031 3.052 771.547 3572.173 -2730.621 -0.100 -0.127 -0.271 -0.07 -0.7 0.71 0.03
1 0.55 55 -0.512 -9.630 0.311 -8.240 -0.854 2.625 651.625 3587.163 -2895.514 -0.108 -0.150 -0.331 -0.07 -0.7 0.71 0.03
1 0.56 56 -0.383 -9.682 0.326 -9.369 -0.793 2.808 681.606 3512.212 -2640.530 -0.241 -0.098 -0.356 -0.07 -0.7 0.71 0.03
1 0.57 57 -0.579 -9.817 0.306 -7.721 -1.007 2.960 591.515 3467.241 -2880.523 -0.047 0.037 -0.348 -0.07 -0.71 0.71 0.03
1 0.58 58 -0.412 -9.932 0.254 -5.768 -0.397 3.845 591.515 3467.241 -2880.523 -0.218 0.152 -0.304 -0.07 -0.71 0.7 0.03
1 0.59 59 -0.417 -9.927 0.321 -4.334 -0.641 4.364 636.485 3647.274 -2775.592 -0.218 0.147 -0.378 -0.07 -0.71 0.7 0.03
1 0.60 60 -0.536 -9.941 0.244 -3.815 -1.312 4.364 636.485 3647.274 -2775.592 -0.109 0.163 -0.307 -0.07 -0.71 0.7 0.03
1 0.61 61 -0.570 -10.027 0.302 -4.700 -1.678 4.974 651.625 3557.183 -2820.562 -0.082 0.249 -0.368 -0.07 -0.71 0.7 0.02
1 0.62 62 -0.551 -9.994 0.254 -5.188 -0.397 4.791 546.544 3557.183 -2715.631 -0.108 0.216 -0.324 -0.07 -0.71 0.7 0.02
1 0.63 63 -0.575 -10.003 0.326 -5.493 0.366 4.181 546.544 3557.183 -2715.631 -0.089 0.226 -0.401 -0.07 -0.71 0.7 0.02
1 0.64 64 -0.555 -10.056 0.129 -5.402 1.312 3.113 636.485 3617.144 -2835.553 -0.113 0.279 -0.210 -0.07 -0.71 0.7 0.02
1 0.65 65 -0.512 -10.090 0.148 -5.341 0.824 3.479 636.485 3617.144 -2835.553 -0.160 0.313 -0.236 -0.07 -0.71 0.7 0.02
1 0.66 66 -0.651 -10.109 0.211 -6.226 0.671 3.204 606.505 3587.163 -2745.611 -0.024 0.332 -0.304 -0.07 -0.71 0.7 0.02
1 0.67 67 -0.608 -10.051 0.321 -5.768 0.305 3.876 606.505 3587.163 -2745.611 -0.076 0.276 -0.426 -0.07 -0.71 0.7 0.02
1 0.68 68 -0.565 -10.042 0.235 -5.768 0.549 3.418 681.606 3677.254 -2745.611 -0.124 0.267 -0.346 -0.07 -0.71 0.7 0.02
1 0.69 69 -0.522 -10.003 0.330 -5.798 1.556 1.984 651.625 3632.134 -2715.631 -0.170 0.229 -0.447 -0.07 -0.71 0.7 0.02
1 0.70 70 -0.560 -10.080 0.283 -4.578 1.617 1.373 651.625 3632.134 -2715.631 -0.133 0.305 -0.404 -0.07 -0.71 0.7 0.02
1 0.71 71 -0.670 -9.912 0.359 -3.235 1.190 1.160 726.577 3677.254 -2820.562 -0.024 0.138 -0.484 -0.07 -0.71 0.7 0.02
1 0.72 72 -0.532 -10.070 0.450 -3.357 0.153 1.068 726.577 3677.254 -2820.562 -0.164 0.296 -0.577 -0.07 -0.71 0.7 0.02
1 0.73 73 -0.651 -10.157 0.369 -4.883 -0.946 0.854 666.616 3722.225 -2595.559 -0.045 0.382 -0.496 -0.07 -0.71 0.7 0.02
1 0.74 74 -0.613 -10.190 0.359 -5.219 -1.221 0.854 666.616 3722.225 -2595.559 -0.083 0.416 -0.489 -0.07 -0.71 0.7 0.02
1 0.75 75 -0.469 -10.262 0.417 -3.510 -0.946 0.763 771.547 3692.245 -2700.641 -0.227 0.488 -0.553 -0.07 -0.71 0.7 0.02
1 0.76 76 -0.464 -10.166 0.364 -0.763 -1.007 1.373 501.573 3752.206 -2715.631 -0.232 0.392 -0.500 -0.07 -0.71 0.7 0.02
1 0.77 77 -0.397 -10.080 0.421 0.549 -0.031 1.648 501.573 3752.206 -2715.631 -0.299 0.306 -0.554 -0.07 -0.71 0.7 0.02
1 0.78 78 -0.517 -9.994 0.378 0.275 0.214 1.587 711.586 3572.173 -2700.641 -0.180 0.219 -0.506 -0.07 -0.71 0.7 0.02
1 0.79 79 -0.412 -10.070 0.421 -1.892 1.434 1.709 711.586 3572.173 -2700.641 -0.286 0.296 -0.545 -0.07 -0.71 0.7 0.02
1 0.80 80 -0.450 -10.008 0.393 -1.465 2.350 1.556 636.485 3647.274 -2700.641 -0.248 0.234 -0.514 -0.07 -0.71 0.7 0.02
1 0.81 81 -0.584 -10.133 0.460 -0.244 2.167 1.068 636.485 3647.274 -2700.641 -0.114 0.358 -0.579 -0.07 -0.71 0.7 0.02
1 0.82 82 -0.517 -10.037 0.421 1.984 0.641 0.580 606.505 3632.134 -2685.650 -0.180 0.262 -0.533 -0.07 -0.71 0.7 0.02
1 0.83 83 -0.417 -10.104 0.479 2.777 0.916 1.160 756.557 3512.212 -2610.549 -0.280 0.329 -0.583 -0.07 -0.71 0.7 0.02
1 0.84 84 -0.369 -10.128 0.474 3.082 0.702 0.793 756.557 3512.212 -2610.549 -0.327 0.353 -0.570 -0.07 -0.71 0.7 0.02
1 0.85 85 -0.426 -10.080 0.484 3.540 0.916 1.801 636.485 3497.222 -2700.641 -0.269 0.305 -0.571 -0.07 -0.71 0.7 0.02
1 0.86 86 -0.397 -10.061 0.464 2.808 1.526 1.801 711.586 3692.245 -2730.621 -0.298 0.286 -0.543 -0.07 -0.71 0.7 0.02
1 0.87 87 -0.407 -10.113 0.623 2.380 2.106 1.648 756.557 3557.183 -2790.582 -0.289 0.338 -0.692 -0.07 -0.71 0.7 0.02
1 0.88 88 -0.417 -10.022 0.469 3.021 2.686 2.563 756.557 3557.183 -2790.582 -0.280 0.247 -0.531 -0.07 -0.71 0.7 0.02
1 0.89 89 -0.464 -10.109 0.522 3.082 2.838 2.808 711.586 3497.222 -2805.572 -0.234 0.334 -0.567 -0.08 -0.7 0.71 0.02
1 0.90 90 -0.417 -10.042 0.445 3.265 3.876 3.632 606.505 3707.235 -2610.549 -0.284 0.267 -0.481 -0.08 -0.7 0.71 0.03
1 0.91 91 -0.292 -10.022 0.613 3.693 4.517 4.089 606.505 3707.235 -2610.549 -0.412 0.248 -0.640 -0.08 -0.7 0.71 0.03
1 0.92 92 -0.388 -10.037 0.584 4.150 5.249 4.150 756.557 3422.271 -2790.582 -0.319 0.262 -0.602 -0.08 -0.7 0.71 0.03
1 0.93 93 -0.383 -10.013 0.517 2.838 5.585 3.815 786.538 3632.134 -2865.533 -0.327 0.239 -0.526 -0.08 -0.7 0.71 0.03
1 0.94 94 -0.517 -9.927 0.541 2.350 5.951 3.754 636.485 3572.173 -2805.572 -0.196 0.153 -0.542 -0.08 -0.7 0.71 0.03
1 0.95 95 -0.579 -9.989 0.498 1.862 5.707 2.747 636.485 3572.173 -2805.572 -0.138 0.215 -0.492 -0.08 -0.7 0.71 0.03
1 0.96 96 -0.488 -9.994 0.407 1.984 6.134 2.563 726.577 3632.134 -2820.562 -0.235 0.221 -0.389 -0.08 -0.7 0.71 0.03
1 0.97 97 -0.484 -9.941 0.479 2.502 5.920 1.862 756.557 3557.183 -2610.549 -0.241 0.168 -0.455 -0.08 -0.7 0.71 0.03
1 0.98 98 -0.340 -10.018 0.618 5.341 4.761 0.458 756.557 3557.183 -2610.549 -0.386 0.245 -0.586 -0.08 -0.7 0.71 0.03
1 0.99 99 -0.493 -10.152 0.565 6.653 4.730 1.801 801.528 3692.245 -2625.540 -0.231 0.379 -0.521 -0.08 -0.7 0.71 0.03
1 1.00 100 -0.599 -10.003 0.656 7.446 4.456 0.092 756.557 3557.183 -2745.611 -0.126 0.230 -0.598 -0.08 -0.7 0.71 0.03
1 1.01 101 -0.541 -9.979 0.393 7.477 5.859 -0.092 756.557 3512.212 -2685.650 -0.181 0.206 -0.320 -0.08 -0.7 0.71 0.03
1 1.02 102 -0.680 -10.176 0.402 7.324 5.768 0.610 756.557 3512.212 -2685.650 -0.041 0.403 -0.316 -0.08 -0.7 0.71 0.03
1 1.03 103 -0.718 -10.066 0.431 7.080 4.791 0.763 711.586 3572.173 -2730.621 -0.002 0.293 -0.331 -0.08 -0.7 0.71 0.03
1 1.04 104 -0.484 -9.999 0.460 6.348 3.662 0.824 726.577 3587.163 -2685.650 -0.238 0.226 -0.336 -0.08 -0.7 0.71 0.03
1 1.05 105 -0.498 -9.999 0.292 6.531 2.838 0.793 726.577 3587.163 -2685.650 -0.223 0.226 -0.156 -0.08 -0.7 0.71 0.03
1 1.06 106 -0.512 -9.927 0.283 7.233 2.869 0.549 786.538 3632.134 -2715.631 -0.209 0.154 -0.136 -0.08 -0.7 0.71 0.03
1 1.07 107 -0.661 -9.994 0.369 6.531 3.662 -1.312 771.547 3692.245 -2805.572 -0.058 0.221 -0.210 -0.08 -0.7 0.71 0.03
1 1.08 108 -0.642 -9.922 0.464 9.186 3.204 -0.366 711.586 3497.222 -2655.520 -0.075 0.150 -0.294 -0.08 -0.7 0.71 0.03
1 1.09 109 -0.594 -9.927 0.326 9.705 1.678 -0.275 711.586 3497.222 -2655.520 -0.121 0.155 -0.142 -0.08 -0.7 0.71 0.03
1 1.10 110 -0.517 -9.917 0.426 10.254 1.709 -0.946 726.577 3482.231 -2715.631 -0.197 0.145 -0.226 -0.08 -0.69 0.71 0.03
1 1.11 111 -0.575 -9.888 0.484 9.216 2.441 -1.587 726.577 3557.183 -2820.562 -0.133 0.117 -0.252 -0.08 -0.69 0.71 0.03
1 1.12 112 -0.570 -9.927 0.354 10.620 2.625 -1.099 726.577 3557.183 -2820.562 -0.135 0.155 -0.108 -0.08 -0.69 0.72 0.03
1 1.13 113 -0.613 -9.879 0.445 9.949 1.923 -2.197 636.485 3617.144 -2835.553 -0.089 0.108 -0.182 -0.08 -0.69 0.72 0.03
1 1.14 114 -0.599 -9.783 0.402 9.247 1.831 -2.869 771.547 3437.261 -2805.572 -0.099 0.012 -0.124 -0.08 -0.69 0.72 0.03
1 1.15 115 -0.527 -9.836 0.393 8.942 1.251 -3.082 741.567 3572.173 -2955.625 -0.166 0.065 -0.100 -0.08 -0.69 0.72 0.03
1 1.16 116 -0.407 -9.773 0.374 9.338 0.458 -2.686 741.567 3572.173 -2955.625 -0.279 0.002 -0.068 -0.08 -0.69 0.72 0.03
1 1.17 117 -0.436 -9.831 0.417 10.315 1.221 -1.587 606.505 3587.163 -2820.562 -0.244 0.060 -0.098 -0.08 -0.69 0.72 0.03
1 1.18 118 -0.479 -9.730 0.407 10.193 0.916 -1.312 756.557 3377.150 -2895.514 -0.197 -0.041 -0.073 -0.08 -0.69 0.72 0.03
1 1.19 119 -0.479 -9.750 0.383 9.338 2.136 -2.197 756.557 3377.150 -2895.514 -0.189 -0.021 -0.017 -0.08 -0.69 0.72 0.04
1 1.20 120 -0.464 -9.879 0.493 9.277 2.258 -2.258 606.505 3632.134 -2715.631 -0.199 0.109 -0.113 -0.08 -0.69 0.72 0.04
1 1.21 121 -0.345 -9.836 0.388 8.942 3.204 -2.502 801.528 3542.192 -2805.572 -0.314 0.066 0.006 -0.08 -0.69 0.72 0.04
1 1.22 122 -0.402 -9.831 0.436 9.033 3.784 -2.014 741.567 3572.173 -2805.572 -0.251 0.061 -0.029 -0.08 -0.69 0.72 0.04
1 1.23 123 -0.354 -9.850 0.517 9.430 2.869 -2.899 741.567 3572.173 -2805.572 -0.294 0.081 -0.097 -0.08 -0.69 0.72 0.04
1 1.24 124 -0.493 -9.793 0.441 9.277 2.472 -3.906 711.586 3497.222 -2955.625 -0.149 0.023 -0.007 -0.08 -0.69 0.72 0.04
1 1.25 125 -0.278 -9.783 0.536 8.942 1.801 -2.930 786.538 3347.169 -2970.615 -0.357 0.014 -0.089 -0.08 -0.69 0.72 0.04
1 1.26 126 -0.215 -9.706 0.570 8.209 2.106 -2.930 786.538 3347.169 -2970.615 -0.407 -0.062 -0.096 -0.08 -0.69 0.72 0.04
1 1.27 127 -0.292 -9.678 0.455 8.850 2.594 -2.808 726.577 3452.251 -2820.562 -0.324 -0.091 0.032 -0.08 -0.68 0.72 0.04
1 1.28 128 -0.383 -9.697 0.570 9.094 3.174 -3.571 801.528 3317.189 -2985.605 -0.227 -0.071 -0.070 -0.08 -0.68 0.72 0.04
1 1.29 129 -0.426 -9.869 0.474 7.538 2.075 -3.235 801.528 3317.189 -2985.605 -0.177 0.101 0.039 -0.08 -0.68 0.72 0.04
1 1.30 130 -0.192 -9.821 0.551 9.003 1.892 -1.953 756.557 3422.271 -2970.615 -0.406 0.054 -0.027 -0.08 -0.68 0.72 0.04
1 1.31 131 -0.378 -9.745 0.503 9.979 1.740 -1.434 786.538 3482.231 -2940.634 -0.215 -0.023 0.032 -0.08 -0.68 0.72 0.04
1 1.32 132 -0.359 -9.754 0.565 9.460 1.221 -0.519 636.485 3467.241 -2985.605 -0.229 -0.013 -0.016 -0.08 -0.68 0.73 0.04
1 1.33 133 -0.330 -9.702 0.594 7.324 1.556 0.397 636.485 3467.241 -2985.605 -0.255 -0.064 -0.017 -0.08 -0.68 0.73 0.04
1 1.34 134 -0.230 -9.687 0.579 5.951 1.190 0.366 681.606 3347.169 -2895.514 -0.355 -0.078 0.008 -0.08 -0.68 0.73 0.04
1 1.35 135 -0.335 -9.659 0.532 5.707 1.404 0.153 726.577 3482.231 -2940.634 -0.248 -0.106 0.064 -0.08 -0.68 0.73 0.04
1 1.36 136 -0.287 -9.893 0.532 7.690 1.129 -0.916 726.577 3482.231 -2940.634 -0.293 0.129 0.074 -0.08 -0.68 0.73 0.04
1 1.37 137 -0.278 -9.836 0.651 7.935 0.336 -0.549 771.547 3437.261 -2835.553 -0.300 0.072 -0.036 -0.08 -0.68 0.73 0.04
1 1.38 138 -0.369 -9.908 0.589 7.172 -1.740 1.007 786.538 3587.163 -2895.514 -0.206 0.145 0.039 -0.08 -0.68 0.73 0.04
1 1.39 139 -0.148 -9.769 0.575 6.714 -1.099 1.495 801.528 3392.140 -2955.625 -0.425 0.006 0.064 -0.08 -0.68 0.73 0.04
1 1.40 140 -0.220 -9.716 0.642 3.479 -0.977 1.648 801.528 3392.140 -2955.625 -0.352 -0.045 0.015 -0.08 -0.68 0.73 0.04
1 1.41 141 -0.220 -9.802 0.546 2.869 -1.221 1.862 576.524 3422.271 -3045.566 -0.351 0.041 0.116 -0.08 -0.68 0.73 0.04
1 1.42 142 -0.306 -9.654 0.599 3.876 -0.671 3.326 576.524 3422.271 -2970.615 -0.267 -0.107 0.068 -0.08 -0.68 0.73 0.04
1 1.43 143 -0.340 -9.682 0.527 4.334 -0.854 3.540 576.524 3422.271 -2970.615 -0.236 -0.077 0.145 -0.08 -0.68 0.73 0.04
1 1.44 144 -0.230 -9.544 0.527 4.425 -1.373 3.326 666.616 3497.222 -2835.553 -0.349 -0.216 0.151 -0.08 -0.68 0.73 0.04
1 1.45 145 -0.359 -9.726 0.498 4.150 -2.808 2.075 726.577 3422.271 -3075.546 -0.222 -0.033 0.186 -0.08 -0.68 0.73 0.04
1 1.46 146 -0.579 -9.884 0.560 3.357 -2.625 1.068 741.567 3362.160 -2835.553 -0.004 0.125 0.129 -0.08 -0.68 0.73 0.04
1 1.47 147 -0.350 -9.855 0.589 3.601 -3.754 1.160 741.567 3362.160 -2835.553 -0.233 0.097 0.105 -0.08 -0.68 0.73 0.04
1 1.48 148 -0.431 -9.960 0.532 2.716 -4.181 0.793 681.606 3347.169 -3000.595 -0.152 0.203 0.172 -0.08 -0.68 0.73 0.04
1 1.49 149 -0.340 -10.037 0.541 2.411 -4.913 1.068 606.505 3512.212 -3000.595 -0.243 0.280 0.165 -0.08 -0.68 0.73 0.04
1 1.50 150 -0.268 -9.788 0.589 1.495 -3.937 1.831 606.505 3512.212 -3000.595 -0.314 0.031 0.119 -0.08 -0.68 0.73 0.04
1 1.51 151 -0.393 -9.831 0.484 -1.740 -2.167 2.228 771.547 3467.241 -3135.507 -0.190 0.074 0.225 -0.08 -0.68 0.73 0.04
1 1.52 152 -0.306 -9.711 0.402 -3.998 -2.136 1.495 756.557 3257.228 -3180.628 -0.277 -0.046 0.301 -0.08 -0.68 0.73 0.04
1 1.53 153 -0.369 -9.721 0.374 -3.357 -2.594 0.061 636.485 3362.160 -3030.576 -0.215 -0.037 0.322 -0.08 -0.68 0.73 0.04
1 1.54 154 -0.383 -9.649 0.421 -2.563 -2.747 -1.678 636.485 3362.160 -3030.576 -0.199 -0.109 0.267 -0.08 -0.68 0.73 0.04
1 1.55 155 -0.129 -9.778 0.479 -1.495 -2.960 -1.984 666.616 3392.140 -3060.556 -0.443 0.019 0.199 -0.08 -0.68 0.73 0.04
1 1.56 156 -0.105 -9.845 0.421 -2.258 -2.686 -1.038 891.619 3302.199 -3120.517 -0.461 0.085 0.252 -0.08 -0.68 0.73 0.04
1 1.57 157 -0.263 -9.797 0.546 -1.984 -2.045 -1.007 891.619 3302.199 -3120.517 -0.299 0.036 0.122 -0.08 -0.68 0.73 0.04
1 1.58 158 -0.359 -9.750 0.417 -2.563 -2.075 0.061 711.586 3392.140 -3135.507 -0.199 -0.012 0.247 -0.08 -0.68 0.73 0.04
1 1.59 159 -0.340 -9.807 0.608 -2.533 -3.174 -0.244 516.563 3467.241 -2985.605 -0.215 0.045 0.050 -0.08 -0.68 0.73 0.04
1 1.60 160 -0.421 -9.807 0.541 -4.456 -2.136 -0.275 756.557 3257.228 -2970.615 -0.131 0.044 0.112 -0.08 -0.68 0.73 0.04
1 1.61 161 -0.263 -9.769 0.455 -5.798 -1.160 -0.977 756.557 3257.228 -2970.615 -0.286 0.006 0.192 -0.08 -0.68 0.73 0.04
1 1.62 162 -0.292 -9.773 0.455 -6.165 -1.312 -0.702 726.577 3482.231 -3000.595 -0.254 0.010 0.183 -0.08 -0.68 0.73 0.04
1 1.63 163 -0.206 -9.797 0.517 -5.859 -2.106 -1.526 591.515 3437.261 -3030.576 -0.334 0.032 0.100 -0.08 -0.68 0.73 0.04
1 1.64 164 -0.326 -9.831 0.603 -5.768 -2.045 -1.831 591.515 3437.261 -3030.576 -0.209 0.064 0.004 -0.08 -0.68 0.73 0.04
1 1.65 165 -0.345 -9.884 0.464 -6.195 -1.801 -2.441 651.625 3452.251 -2940.634 -0.185 0.116 0.133 -0.08 -0.68 0.73 0.04
1 1.66 166 -0.464 -9.893 0.570 -5.249 -1.587 -2.502 636.485 3362.160 -2910.654 -0.060 0.125 0.018 -0.08 -0.68 0.73 0.04
