COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.17 17 1.221 -9.601 2.217 -1.556 -1.678 1.587 -674.860 -389.896 -3314.940 -0.015 0.116 -0.069 -0.11 0.61 -0.78 0.04
1 0.18 18 1.130 -9.726 2.150 -1.770 -1.648 2.106 -569.929 -434.867 -3209.859 0.076 0.240 -0.003 -0.11 0.61 -0.78 0.04
1 0.19 19 1.216 -9.572 2.136 -1.129 -2.319 1.099 -569.929 -434.867 -3209.859 -0.011 0.086 0.010 -0.11 0.61 -0.78 0.04
1 0.20 20 1.269 -9.548 2.164 -0.732 -2.167 1.343 -764.952 -569.929 -3119.917 -0.063 0.063 -0.019 -0.11 0.61 -0.78 0.04
1 0.21 21 1.231 -9.606 2.270 -0.427 -2.533 1.007 -690.000 -524.958 -3374.901 -0.024 0.120 -0.124 -0.11 0.61 -0.78 0.04
1 0.22 22 1.269 -9.558 2.131 -0.366 -1.648 1.495 -690.000 -524.958 -3374.901 -0.062 0.072 0.015 -0.11 0.61 -0.78 0.04
1 0.23 23 1.322 -9.649 2.107 -1.404 -1.160 0.885 -674.860 -509.968 -3164.888 -0.114 0.163 0.039 -0.11 0.61 -0.78 0.04
1 0.24 24 1.231 -9.601 2.026 -1.953 -1.862 1.007 -704.991 -629.890 -3209.859 -0.022 0.115 0.119 -0.11 0.61 -0.78 0.04
1 0.25 25 1.226 -9.673 2.193 -1.465 -1.740 1.770 -614.899 -569.929 -3224.999 -0.017 0.187 -0.051 -0.11 0.61 -0.78 0.04
1 0.26 26 1.413 -9.711 2.231 -1.556 -1.648 0.793 -614.899 -569.929 -3224.999 -0.204 0.225 -0.091 -0.11 0.61 -0.78 0.04
1 0.27 27 1.360 -9.663 2.208 -0.488 -0.916 1.282 -824.913 -584.919 -3104.927 -0.151 0.177 -0.067 -0.11 0.61 -0.78 0.04
1 0.28 28 1.365 -9.611 2.112 -0.336 -0.732 1.129 -674.860 -584.919 -3209.859 -0.155 0.124 0.029 -0.11 0.61 -0.78 0.04
1 0.29 29 1.279 -9.510 2.078 0.366 -0.427 0.641 -674.860 -584.919 -3209.859 -0.068 0.024 0.063 -0.11 0.61 -0.78 0.04
1 0.30 30 1.235 -9.510 2.088 -0.153 -1.007 1.648 -704.991 -584.919 -3284.960 -0.025 0.024 0.054 -0.11 0.61 -0.78 0.04
1 0.31 31 1.336 -9.553 2.002 -1.007 -1.007 1.038 -704.991 -704.991 -3164.888 -0.125 0.067 0.139 -0.11 0.61 -0.78 0.04
1 0.32 32 1.312 -9.654 2.222 -1.068 -1.282 0.519 -749.961 -539.948 -3164.888 -0.100 0.167 -0.083 -0.11 0.61 -0.78 0.04
1 0.33 33 1.140 -9.654 2.112 -1.251 -0.946 0.519 -749.961 -539.948 -3164.888 0.072 0.167 0.028 -0.11 0.61 -0.78 0.04
1 0.34 34 1.216 -9.620 2.093 -1.129 -0.366 1.160 -690.000 -569.929 -3254.979 -0.005 0.134 0.047 -0.11 0.61 -0.78 0.04
1 0.35 35 1.307 -9.601 2.160 0.305 -1.190 1.007 -824.913 -629.890 -3314.940 -0.096 0.114 -0.021 -0.11 0.61 -0.78 0.04
1 0.36 36 1.221 -9.481 2.222 1.190 -1.434 0.244 -824.913 -629.890 -3314.940 -0.009 -0.005 -0.082 -0.11 0.61 -0.78 0.04
1 0.37 37 1.216 -9.529 2.227 -0.122 -0.916 0.580 -629.890 -584.919 -3104.927 -0.004 0.043 -0.084 -0.11 0.61 -0.78 0.04
1 0.38 38 1.159 -9.568 2.155 -1.129 -0.580 1.190 -779.942 -659.870 -3209.859 0.054 0.082 -0.012 -0.11 0.61 -0.78 0.04
1 0.39 39 1.274 -9.529 2.212 -2.350 -1.007 1.129 -749.961 -629.890 -3059.957 -0.061 0.044 -0.070 -0.11 0.61 -0.78 0.04
1 0.40 40 1.226 -9.668 2.313 -1.465 -0.793 1.678 -749.961 -629.890 -3059.957 -0.013 0.182 -0.171 -0.11 0.61 -0.78 0.04
1 0.41 41 1.183 -9.587 2.236 -1.404 -1.617 1.160 -734.971 -599.909 -3149.898 0.030 0.101 -0.094 -0.11 0.61 -0.78 0.04
1 0.42 42 1.288 -9.539 2.179 -0.549 -1.465 0.610 -839.903 -599.909 -3254.979 -0.076 0.053 -0.036 -0.11 0.61 -0.78 0.04
1 0.43 43 1.231 -9.577 2.126 -0.702 -0.946 0.671 -839.903 -599.909 -3254.979 -0.018 0.092 0.017 -0.11 0.61 -0.78 0.04
1 0.44 44 1.259 -9.572 2.198 -0.732 -0.671 0.793 -824.913 -539.948 -3164.888 -0.047 0.087 -0.054 -0.11 0.61 -0.78 0.04
1 0.45 45 1.288 -9.501 2.198 -1.129 -0.824 1.465 -614.899 -569.929 -3224.999 -0.075 0.015 -0.054 -0.11 0.61 -0.78 0.04
1 0.46 46 1.235 -9.596 2.174 -1.251 0.153 1.617 -674.860 -659.870 -3314.940 -0.022 0.111 -0.030 -0.11 0.61 -0.78 0.04
1 0.47 47 1.183 -9.596 2.112 -1.068 -0.305 1.190 -674.860 -659.870 -3314.940 0.031 0.111 0.032 -0.11 0.61 -0.78 0.04
1 0.48 48 1.173 -9.544 2.231 -0.244 0.122 0.519 -749.961 -434.867 -3239.989 0.040 0.058 -0.088 -0.11 0.61 -0.78 0.04
1 0.49 49 1.144 -9.601 2.145 -0.244 -0.153 0.366 -704.991 -584.919 -3239.989 0.068 0.116 -0.001 -0.11 0.61 -0.78 0.04
1 0.50 50 1.212 -9.520 2.155 -0.214 -0.397 0.763 -704.991 -584.919 -3239.989 0.001 0.034 -0.011 -0.11 0.61 -0.78 0.04
1 0.51 51 1.235 -9.548 2.251 -0.336 -0.458 1.160 -734.971 -569.929 -3194.869 -0.023 0.063 -0.107 -0.11 0.61 -0.78 0.04
1 0.52 52 1.073 -9.668 2.073 -1.495 -0.671 0.366 -734.971 -674.860 -3224.999 0.140 0.183 0.070 -0.11 0.61 -0.78 0.04
1 0.53 53 1.216 -9.577 2.299 -1.160 -0.641 0.946 -734.971 -674.860 -3224.999 -0.004 0.092 -0.154 -0.11 0.61 -0.78 0.04
1 0.54 54 1.235 -9.601 2.231 -0.488 -0.793 0.488 -734.971 -374.906 -3194.869 -0.024 0.116 -0.087 -0.11 0.61 -0.78 0.04
1 0.55 55 1.192 -9.606 2.164 -0.183 -0.580 0.916 -749.961 -584.919 -3164.888 0.019 0.120 -0.020 -0.11 0.61 -0.78 0.04
1 0.56 56 1.226 -9.477 2.198 -0.641 -0.305 0.610 -704.991 -629.890 -3209.859 -0.014 -0.009 -0.053 -0.11 0.61 -0.78 0.04
1 0.57 57 1.164 -9.553 2.140 -0.702 -0.183 0.793 -704.991 -629.890 -3209.859 0.048 0.068 0.005 -0.11 0.61 -0.78 0.04
1 0.58 58 1.192 -9.544 2.231 -1.251 -0.275 0.946 -524.958 -434.867 -3239.989 0.019 0.058 -0.086 -0.11 0.61 -0.78 0.04
1 0.59 59 1.221 -9.639 2.289 -1.373 -0.519 1.099 -854.893 -659.870 -3239.989 -0.010 0.154 -0.143 -0.11 0.61 -0.78 0.04
1 0.60 60 1.135 -9.649 2.193 -0.916 -0.824 1.465 -854.893 -659.870 -3239.989 0.076 0.164 -0.047 -0.11 0.61 -0.78 0.04
1 0.61 61 1.188 -9.615 2.313 -0.610 -0.061 1.038 -539.948 -644.880 -3254.979 0.022 0.130 -0.166 -0.11 0.61 -0.78 0.04
1 0.62 62 1.240 -9.697 2.140 -0.488 -0.671 1.038 -704.991 -629.890 -3104.927 -0.031 0.212 0.007 -0.11 0.61 -0.78 0.04
1 0.63 63 1.197 -9.611 2.251 -0.793 -0.641 0.854 -734.971 -599.909 -3194.869 0.012 0.126 -0.104 -0.11 0.61 -0.78 0.04
1 0.64 64 1.307 -9.587 2.198 -1.129 -0.702 0.732 -734.971 -599.909 -3194.869 -0.098 0.102 -0.050 -0.11 0.61 -0.78 0.04
1 0.65 65 1.173 -9.563 2.179 -1.129 -0.427 0.153 -749.961 -629.890 -3284.960 0.037 0.078 -0.031 -0.11 0.61 -0.78 0.04
1 0.66 66 1.240 -9.548 2.279 -0.580 -0.366 0.824 -614.899 -599.909 -3194.869 -0.030 0.064 -0.131 -0.11 0.61 -0.78 0.04
1 0.67 67 1.245 -9.673 2.169 -0.275 -0.031 0.732 -614.899 -599.909 -3194.869 -0.035 0.188 -0.021 -0.11 0.61 -0.78 0.04
1 0.68 68 1.255 -9.659 2.117 -0.275 -0.397 1.038 -734.971 -569.929 -3224.999 -0.045 0.174 0.032 -0.11 0.61 -0.78 0.04
1 0.69 69 1.245 -9.558 2.179 -0.366 -0.305 0.519 -794.932 -644.880 -3299.950 -0.035 0.073 -0.031 -0.11 0.61 -0.78 0.04
1 0.70 70 1.231 -9.596 2.251 -1.129 -0.092 0.610 -839.903 -599.909 -3254.979 -0.020 0.112 -0.102 -0.11 0.61 -0.78 0.04
1 0.71 71 1.226 -9.539 2.212 -0.549 0.031 1.129 -839.903 -599.909 -3254.979 -0.015 0.054 -0.063 -0.11 0.61 -0.78 0.04
1 0.72 72 1.178 -9.529 2.198 -0.031 -0.488 1.343 -734.971 -524.958 -3224.999 0.033 0.045 -0.049 -0.11 0.61 -0.78 0.04
1 0.73 73 1.149 -9.644 2.342 -0.580 -0.214 1.221 -704.991 -779.942 -3284.960 0.061 0.160 -0.193 -0.11 0.61 -0.78 0.04
1 0.74 74 1.269 -9.510 2.327 -0.946 -0.397 0.488 -704.991 -779.942 -3284.960 -0.059 0.026 -0.178 -0.11 0.61 -0.78 0.04
1 0.75 75 1.379 -9.635 2.260 -0.977 -0.427 0.671 -614.899 -494.978 -3224.999 -0.169 0.150 -0.110 -0.11 0.61 -0.78 0.04
1 0.76 76 1.226 -9.587 2.203 -0.702 -0.488 0.366 -569.929 -704.991 -3209.859 -0.016 0.103 -0.052 -0.11 0.61 -0.78 0.04
1 0.77 77 1.149 -9.644 2.198 0.031 -0.336 0.793 -914.854 -449.857 -3074.947 0.061 0.160 -0.047 -0.11 0.61 -0.78 0.04
1 0.78 78 1.283 -9.582 2.217 -0.153 -0.153 0.641 -914.854 -449.857 -3074.947 -0.074 0.098 -0.066 -0.11 0.61 -0.78 0.04
1 0.79 79 1.226 -9.529 2.193 -0.122 -0.366 1.099 -674.860 -434.867 -3134.908 -0.016 0.045 -0.042 -0.11 0.61 -0.78 0.04
1 0.80 80 1.168 -9.515 2.198 -0.549 -0.671 1.221 -779.942 -734.971 -3284.960 0.041 0.031 -0.046 -0.11 0.61 -0.78 0.04
1 0.81 81 1.274 -9.620 2.303 -0.763 -0.977 0.458 -779.942 -734.971 -3284.960 -0.064 0.136 -0.151 -0.11 0.61 -0.78 0.04
1 0.82 82 1.322 -9.534 2.126 -0.488 -0.519 0.763 -749.961 -629.890 -3164.888 -0.112 0.050 0.027 -0.11 0.61 -0.78 0.04
1 0.83 83 1.231 -9.596 2.107 -0.153 -0.824 0.824 -629.890 -509.968 -3239.989 -0.020 0.113 0.046 -0.11 0.61 -0.78 0.04
1 0.84 84 1.288 -9.582 2.241 -0.519 -0.244 0.610 -779.942 -539.948 -3239.989 -0.077 0.098 -0.088 -0.11 0.61 -0.78 0.04
1 0.85 85 1.231 -9.592 2.102 -0.824 0.488 0.580 -779.942 -539.948 -3239.989 -0.019 0.108 0.052 -0.11 0.61 -0.78 0.04
1 0.86 86 1.298 -9.563 2.284 -0.977 0.183 0.244 -690.000 -599.909 -3299.950 -0.086 0.080 -0.131 -0.11 0.61 -0.78 0.04
1 0.87 87 1.159 -9.486 2.222 -0.610 -0.244 0.458 -839.903 -674.860 -3224.999 0.054 0.003 -0.068 -0.11 0.61 -0.78 0.04
1 0.88 88 1.240 -9.611 2.102 -0.305 0.183 0.366 -839.903 -674.860 -3224.999 -0.028 0.128 0.052 -0.11 0.61 -0.78 0.04
1 0.89 89 1.317 -9.592 2.260 -0.977 -0.153 0.854 -659.870 -599.909 -3149.898 -0.105 0.109 -0.105 -0.11 0.61 -0.78 0.04
1 0.90 90 1.293 -9.639 2.284 -0.427 -0.427 0.763 -629.890 -584.919 -3104.927 -0.080 0.156 -0.129 -0.11 0.61 -0.78 0.04
1 0.91 91 1.322 -9.611 2.275 -0.214 -0.366 1.099 -764.952 -524.958 -3119.917 -0.108 0.128 -0.119 -0.11 0.61 -0.78 0.04
1 0.92 92 1.293 -9.544 2.150 0.061 -0.183 0.732 -764.952 -524.958 -3119.917 -0.079 0.061 0.006 -0.11 0.61 -0.78 0.04
1 0.93 93 1.302 -9.539 2.289 -0.427 -0.122 1.007 -749.961 -629.890 -3059.957 -0.089 0.056 -0.133 -0.11 0.61 -0.78 0.04
1 0.94 94 1.164 -9.515 2.179 -0.336 0.031 0.610 -704.991 -629.890 -3209.859 0.051 0.033 -0.022 -0.11 0.61 -0.78 0.04
1 0.95 95 1.197 -9.558 2.222 -0.275 -0.061 0.641 -704.991 -629.890 -3209.859 0.017 0.076 -0.064 -0.11 0.61 -0.78 0.04
1 0.96 96 1.259 -9.692 2.217 -0.763 0.336 0.000 -734.971 -569.929 -3254.979 -0.045 0.210 -0.059 -0.11 0.61 -0.78 0.04
1 0.97 97 1.202 -9.534 2.308 -1.709 0.031 1.282 -734.971 -569.929 -3254.979 0.013 0.052 -0.149 -0.11 0.61 -0.78 0.04
1 0.98 98 1.250 -9.673 2.308 -1.038 0.214 1.007 -584.919 -569.929 -3194.869 -0.034 0.191 -0.149 -0.11 0.61 -0.78 0.04
1 0.99 99 1.212 -9.697 2.217 -0.275 0.336 1.129 -584.919 -569.929 -3194.869 0.004 0.216 -0.056 -0.11 0.61 -0.78 0.04
1 1.00 100 1.245 -9.706 2.184 0.885 0.397 0.702 -764.952 -644.880 -3194.869 -0.030 0.226 -0.022 -0.11 0.61 -0.78 0.04
1 1.01 101 1.173 -9.630 2.217 0.732 0.183 0.702 -764.952 -599.909 -3254.979 0.042 0.150 -0.052 -0.11 0.61 -0.78 0.04
1 1.02 102 1.034 -9.587 2.155 0.275 -0.031 0.641 -764.952 -599.909 -3254.979 0.180 0.107 0.012 -0.11 0.61 -0.78 0.04
1 1.03 103 1.106 -9.568 2.251 0.397 0.000 0.854 -659.870 -599.909 -3224.999 0.108 0.088 -0.083 -0.11 0.61 -0.78 0.04
1 1.04 104 1.226 -9.505 2.251 0.732 -0.488 0.824 -659.870 -599.909 -3224.999 -0.013 0.026 -0.081 -0.11 0.61 -0.78 0.04
1 1.05 105 1.116 -9.601 2.241 0.214 -0.702 1.129 -764.952 -524.958 -3119.917 0.097 0.122 -0.069 -0.11 0.61 -0.78 0.04
1 1.06 106 1.144 -9.520 2.303 0.397 -1.282 0.977 -764.952 -524.958 -3119.917 0.068 0.041 -0.130 -0.11 0.61 -0.78 0.04
1 1.07 107 1.116 -9.505 2.246 0.580 -1.373 1.007 -629.890 -584.919 -3239.989 0.096 0.027 -0.071 -0.11 0.61 -0.78 0.04
1 1.08 108 1.188 -9.606 2.217 0.092 -1.892 0.854 -764.952 -569.929 -3299.950 0.024 0.128 -0.040 -0.11 0.61 -0.78 0.04
1 1.09 109 1.279 -9.577 2.279 0.366 -2.289 1.007 -764.952 -569.929 -3299.950 -0.067 0.099 -0.101 -0.11 0.61 -0.78 0.04
1 1.10 110 1.140 -9.544 2.299 -0.061 -1.404 1.373 -779.942 -539.948 -3239.989 0.072 0.066 -0.118 -0.11 0.61 -0.78 0.04
1 1.11 111 1.374 -9.386 2.260 0.397 -0.671 1.404 -779.942 -539.948 -3239.989 -0.162 -0.092 -0.080 -0.11 0.61 -0.78 0.04
1 1.12 112 1.259 -9.659 2.327 0.214 -0.763 1.617 -749.961 -539.948 -3284.960 -0.048 0.182 -0.145 -0.11 0.61 -0.78 0.04
1 1.13 113 1.250 -9.553 2.303 -0.427 -0.610 0.885 -749.961 -539.948 -3284.960 -0.038 0.077 -0.120 -0.11 0.61 -0.78 0.04
1 1.14 114 1.255 -9.615 2.313 -0.061 -1.312 1.190 -659.870 -644.880 -3224.999 -0.043 0.139 -0.129 -0.11 0.61 -0.78 0.04
1 1.15 115 1.240 -9.563 2.251 -0.122 -0.946 0.946 -734.971 -599.909 -3299.950 -0.028 0.087 -0.066 -0.11 0.61 -0.78 0.04
1 1.16 116 1.283 -9.592 2.346 -0.214 0.031 1.373 -734.971 -599.909 -3299.950 -0.071 0.115 -0.161 -0.11 0.61 -0.78 0.04
1 1.17 117 1.350 -9.462 2.322 -0.031 -0.183 1.648 -749.961 -629.890 -3284.960 -0.138 -0.014 -0.137 -0.11 0.61 -0.78 0.04
1 1.18 118 1.135 -9.520 2.188 -1.129 0.061 2.136 -749.961 -629.890 -3284.960 0.078 0.044 -0.002 -0.11 0.61 -0.78 0.04
1 1.19 119 1.293 -9.572 2.318 -0.458 -0.305 0.916 -779.942 -509.968 -3134.908 -0.081 0.097 -0.130 -0.11 0.61 -0.78 0.04
1 1.20 120 1.202 -9.424 2.260 -0.854 -0.519 0.183 -659.870 -569.929 -3149.898 0.010 -0.051 -0.072 -0.11 0.61 -0.78 0.04
1 1.21 121 1.245 -9.544 2.346 -0.732 0.031 0.122 -674.860 -659.870 -3239.989 -0.033 0.068 -0.157 -0.11 0.61 -0.78 0.04
1 1.22 122 1.312 -9.625 2.418 -0.488 -0.183 0.885 -764.952 -569.929 -3299.950 -0.100 0.150 -0.229 -0.11 0.61 -0.78 0.04
1 1.23 123 1.216 -9.520 2.284 -0.977 -0.031 -0.153 -764.952 -569.929 -3299.950 -0.004 0.045 -0.094 -0.11 0.61 -0.78 0.04
1 1.24 124 1.197 -9.481 2.246 -0.946 0.122 0.763 -749.961 -659.870 -3104.927 0.015 0.007 -0.054 -0.11 0.61 -0.78 0.04
1 1.25 125 1.202 -9.453 2.366 -0.610 -0.885 0.183 -749.961 -659.870 -3104.927 0.010 -0.022 -0.173 -0.11 0.61 -0.78 0.04
1 1.26 126 1.317 -9.433 2.342 -0.824 -0.641 0.183 -674.860 -659.870 -3239.989 -0.105 -0.041 -0.149 -0.11 0.61 -0.78 0.04
1 1.27 127 1.298 -9.481 2.217 -0.671 -1.221 0.580 -690.000 -719.981 -3224.999 -0.086 0.007 -0.023 -0.11 0.61 -0.78 0.04
1 1.28 128 1.231 -9.491 2.251 -1.434 -1.282 -0.031 -674.860 -509.968 -3314.940 -0.019 0.017 -0.055 -0.11 0.61 -0.78 0.04
1 1.29 129 1.393 -9.611 2.356 -1.434 -1.099 0.977 -659.870 -494.978 -3254.979 -0.181 0.137 -0.161 -0.11 0.61 -0.78 0.04
1 1.30 130 1.355 -9.534 2.294 -0.946 -0.427 1.190 -659.870 -494.978 -3254.979 -0.142 0.061 -0.098 -0.11 0.61 -0.78 0.04
1 1.31 131 1.235 -9.649 2.327 -0.977 -0.885 0.000 -674.860 -584.919 -3059.957 -0.022 0.176 -0.131 -0.11 0.61 -0.78 0.04
1 1.32 132 1.298 -9.673 2.327 -0.916 0.092 0.397 -674.860 -584.919 -3059.957 -0.084 0.200 -0.131 -0.11 0.61 -0.78 0.04
1 1.33 133 1.274 -9.524 2.231 -0.671 0.549 0.824 -614.899 -674.860 -3149.898 -0.059 0.052 -0.034 -0.11 0.61 -0.78 0.04
1 1.34 134 1.231 -9.587 2.313 0.153 0.214 1.007 -749.961 -629.890 -3104.927 -0.015 0.115 -0.113 -0.11 0.61 -0.78 0.04
1 1.35 135 1.259 -9.496 2.342 -0.610 -0.031 0.519 -599.909 -584.919 -3419.872 -0.044 0.024 -0.140 -0.11 0.61 -0.78 0.04
1 1.36 136 1.250 -9.481 2.308 -0.885 -0.610 0.641 -629.890 -539.948 -3284.960 -0.034 0.010 -0.105 -0.11 0.61 -0.78 0.04
1 1.37 137 1.336 -9.601 2.413 -1.068 -0.610 0.763 -629.890 -539.948 -3284.960 -0.120 0.130 -0.210 -0.11 0.61 -0.78 0.04
1 1.38 138 1.264 -9.572 2.299 -0.793 -0.519 1.160 -734.971 -569.929 -3224.999 -0.048 0.101 -0.094 -0.11 0.61 -0.78 0.04
1 1.39 139 1.250 -9.467 2.342 -0.702 0.610 0.488 -734.971 -569.929 -3224.999 -0.033 -0.004 -0.137 -0.11 0.61 -0.78 0.04
1 1.40 140 1.192 -9.486 2.370 -0.275 0.519 0.153 -614.899 -494.978 -3224.999 0.025 0.016 -0.165 -0.11 0.61 -0.78 0.04
1 1.41 141 1.403 -9.553 2.409 0.153 0.031 0.519 -734.971 -569.929 -3299.950 -0.185 0.083 -0.201 -0.11 0.61 -0.78 0.04
1 1.42 142 1.331 -9.515 2.346 -0.244 0.305 0.427 -779.942 -659.870 -3239.989 -0.113 0.046 -0.135 -0.11 0.61 -0.78 0.04
1 1.43 143 1.264 -9.539 2.370 -0.488 0.366 0.946 -704.991 -629.890 -3359.911 -0.045 0.070 -0.158 -0.11 0.61 -0.78 0.04
1 1.44 144 1.341 -9.443 2.389 -0.153 0.732 0.885 -704.991 -629.890 -3359.911 -0.121 -0.026 -0.177 -0.11 0.61 -0.78 0.04
1 1.45 145 1.173 -9.558 2.342 -0.580 0.244 0.916 -690.000 -599.909 -3224.999 0.046 0.090 -0.126 -0.11 0.61 -0.78 0.04
1 1.46 146 1.154 -9.510 2.452 -0.458 0.427 0.671 -690.000 -599.909 -3224.999 0.065 0.042 -0.235 -0.11 0.61 -0.78 0.04
1 1.47 147 1.202 -9.544 2.327 -0.458 0.854 0.122 -690.000 -569.929 -3374.901 0.017 0.076 -0.109 -0.11 0.61 -0.78 0.04
1 1.48 148 1.298 -9.615 2.404 -0.519 0.153 0.275 -659.870 -644.880 -3254.979 -0.079 0.148 -0.185 -0.11 0.61 -0.78 0.04
1 1.49 149 1.293 -9.601 2.385 0.275 -0.397 0.305 -690.000 -524.958 -3254.979 -0.073 0.135 -0.163 -0.11 0.61 -0.78 0.04
1 1.50 150 1.360 -9.496 2.284 0.061 -0.397 -0.061 -704.991 -734.971 -3284.960 -0.140 0.030 -0.060 -0.11 0.61 -0.78 0.04
1 1.51 151 1.408 -9.620 2.452 -0.793 -0.061 0.610 -704.991 -734.971 -3284.960 -0.186 0.155 -0.227 -0.11 0.61 -0.78 0.04
1 1.52 152 1.279 -9.587 2.332 -0.488 0.397 0.275 -779.942 -629.890 -3359.911 -0.056 0.122 -0.106 -0.11 0.61 -0.78 0.04
1 1.53 153 1.245 -9.635 2.322 0.000 0.610 0.854 -779.942 -629.890 -3359.911 -0.022 0.170 -0.095 -0.11 0.61 -0.78 0.04
1 1.54 154 1.240 -9.462 2.346 0.092 0.702 0.610 -734.971 -569.929 -3299.950 -0.017 -0.002 -0.117 -0.11 0.61 -0.78 0.04
1 1.55 155 1.159 -9.582 2.241 0.488 0.824 1.038 -629.890 -629.890 -3209.859 0.064 0.118 -0.010 -0.11 0.61 -0.78 0.04
1 1.56 156 1.144 -9.524 2.370 0.244 -0.519 1.190 -584.919 -674.860 -3224.999 0.078 0.061 -0.135 -0.11 0.61 -0.78 0.04
1 1.57 157 1.346 -9.548 2.380 0.519 -0.763 0.732 -659.870 -674.860 -3254.979 -0.124 0.085 -0.144 -0.11 0.61 -0.78 0.04
1 1.58 158 1.235 -9.539 2.399 0.366 -0.458 0.732 -659.870 -674.860 -3254.979 -0.014 0.076 -0.163 -0.11 0.61 -0.78 0.04
1 1.59 159 1.398 -9.376 2.466 0.916 -0.061 0.702 -764.952 -674.860 -3329.931 -0.177 -0.087 -0.230 -0.11 0.61 -0.78 0.04
1 1.60 160 1.312 -9.462 2.217 1.160 0.305 0.549 -764.952 -674.860 -3329.931 -0.090 0.000 0.023 -0.11 0.61 -0.78 0.04
1 1.61 161 1.302 -9.381 2.337 -0.366 0.580 1.099 -854.893 -539.948 -3164.888 -0.080 -0.080 -0.093 -0.11 0.61 -0.78 0.04
1 1.62 162 1.269 -9.524 2.437 -0.671 0.183 0.671 -839.903 -674.860 -3149.898 -0.047 0.064 -0.192 -0.11 0.61 -0.78 0.04
1 1.63 163 1.269 -9.467 2.299 -0.519 0.275 0.763 -839.903 -674.860 -3149.898 -0.047 0.007 -0.051 -0.11 0.61 -0.78 0.04
1 1.64 164 1.255 -9.467 2.366 -0.183 0.427 0.916 -659.870 -599.909 -3224.999 -0.033 0.007 -0.117 -0.11 0.61 -0.78 0.04
1 1.65 165 1.307 -9.577 2.375 -0.580 0.366 0.336 -659.870 -599.909 -3224.999 -0.085 0.117 -0.125 -0.11 0.61 -0.78 0.04
1 1.66 166 1.274 -9.596 2.418 -0.244 -0.153 0.366 -734.971 -749.961 -3299.950 -0.052 0.137 -0.167 -0.11 0.61 -0.78 0.04
