COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 4.02 402 0.603 -8.447 4.587 -3.754 27.283 5.463 -396.941 1701.542 -4038.069 0.511 0.048 0.337 0.05 -0.5 0.87 0.03
1 4.03 403 0.374 -8.452 4.343 -3.662 20.172 6.989 -381.951 1806.623 -4083.040 0.711 0.049 0.581 0.04 -0.5 0.87 0.03
1 4.04 404 0.532 -8.375 4.315 1.678 11.108 6.470 -366.961 1746.512 -4113.021 0.501 -0.037 0.606 0.04 -0.5 0.87 0.03
1 4.05 405 0.709 -8.414 4.276 4.120 11.017 6.989 -306.850 1686.551 -4053.060 0.304 0.001 0.648 0.04 -0.5 0.87 0.03
1 4.06 406 0.991 -8.184 4.353 8.026 17.151 9.613 -306.850 1731.522 -3977.958 0.001 -0.226 0.581 0.04 -0.5 0.87 0.03
1 4.07 407 1.082 -8.093 4.544 2.777 24.872 10.559 -306.850 1731.522 -3977.958 -0.117 -0.314 0.399 0.04 -0.5 0.87 0.03
1 4.08 408 0.876 -7.877 4.889 -10.010 31.281 12.726 -351.971 1761.502 -3947.978 0.057 -0.531 0.057 0.04 -0.5 0.87 0.03
1 4.09 409 0.589 -7.920 5.402 -34.943 27.069 15.167 -351.971 1761.502 -3947.978 0.304 -0.499 -0.467 0.03 -0.5 0.87 0.03
1 4.10 410 -0.034 -8.696 5.952 -49.988 13.031 12.634 -216.909 1746.512 -4113.021 0.885 0.254 -1.049 0.03 -0.5 0.87 0.04
1 4.11 411 -0.125 -9.759 5.818 -53.406 -0.854 6.561 -141.958 1746.512 -4113.021 0.942 1.284 -0.965 0.03 -0.5 0.86 0.04
1 4.12 412 0.034 -10.889 5.038 -24.628 -10.407 -0.977 -156.948 1806.623 -4128.011 0.772 2.344 -0.308 0.03 -0.51 0.86 0.03
1 4.13 413 0.283 -10.755 4.429 10.864 -12.024 0.305 -126.967 1731.522 -3977.958 0.533 2.199 0.279 0.03 -0.51 0.86 0.03
1 4.14 414 0.627 -9.946 4.286 40.344 -8.820 1.923 -126.967 1731.522 -3977.958 0.197 1.404 0.448 0.03 -0.51 0.86 0.03
1 4.15 415 0.814 -9.017 4.616 51.087 -0.122 4.486 -201.918 1881.574 -3873.027 0.012 0.508 0.175 0.03 -0.5 0.86 0.03
1 4.16 416 0.747 -7.796 4.937 25.757 13.245 2.075 -201.918 1881.574 -3873.027 0.072 -0.679 -0.085 0.03 -0.5 0.86 0.03
1 4.17 417 0.790 -7.834 5.023 -8.606 19.867 -0.763 -126.967 1881.574 -3873.027 0.018 -0.616 -0.126 0.03 -0.5 0.87 0.03
1 4.18 418 0.694 -8.217 5.105 -43.152 20.905 0.885 -126.967 1836.604 -4007.939 0.100 -0.231 -0.202 0.03 -0.5 0.87 0.04
1 4.19 419 0.838 -8.773 4.789 -60.578 17.304 3.601 -141.958 1776.493 -3992.949 -0.077 0.260 0.006 0.02 -0.5 0.86 0.04
1 4.20 420 0.742 -8.849 4.674 -47.516 10.925 2.167 -186.928 1821.613 -3992.949 0.004 0.294 0.048 0.02 -0.51 0.86 0.04
1 4.21 421 0.709 -8.677 4.683 -23.346 1.831 -0.031 -186.928 1821.613 -3992.949 0.031 0.092 -0.016 0.02 -0.51 0.86 0.04
1 4.22 422 0.737 -8.509 4.722 0.946 -6.042 -1.770 -66.856 1851.594 -3917.998 0.003 -0.088 -0.075 0.02 -0.51 0.86 0.04
1 4.23 423 0.651 -8.279 4.951 15.808 -14.099 -4.028 -66.856 1851.594 -3917.998 0.100 -0.312 -0.298 0.02 -0.51 0.86 0.04
1 4.24 424 0.646 -8.141 5.349 11.231 -23.590 -9.613 7.645 1942.734 -3961.919 0.123 -0.437 -0.672 0.02 -0.51 0.86 0.04
1 4.25 425 0.579 -8.471 5.603 -4.242 -27.466 -14.618 -217.208 1852.643 -3916.948 0.218 -0.093 -0.905 0.02 -0.51 0.86 0.04
1 4.26 426 0.345 -9.151 5.727 -19.928 -27.771 -16.876 -217.208 1852.643 -3916.948 0.489 0.592 -1.027 0.03 -0.51 0.86 0.04
1 4.27 427 0.345 -10.104 5.914 -18.372 -21.881 -15.106 -247.189 1852.643 -3961.919 0.570 1.525 -1.266 0.03 -0.51 0.86 0.04
1 4.28 428 0.517 -10.080 5.928 3.601 -14.832 -10.315 -247.189 1852.643 -3961.919 0.431 1.494 -1.300 0.03 -0.51 0.86 0.04
1 4.29 429 0.158 -9.644 5.794 31.311 -7.629 -5.798 -217.208 1897.614 -3916.948 0.812 1.068 -1.153 0.03 -0.51 0.86 0.04
1 4.30 430 0.153 -8.624 5.574 53.131 -2.136 -2.167 -217.208 1897.614 -3916.948 0.828 0.076 -0.883 0.03 -0.51 0.86 0.04
1 4.31 431 -0.110 -7.173 5.492 57.129 -0.397 0.610 -292.160 1897.614 -3916.948 1.089 -1.331 -0.723 0.04 -0.51 0.86 0.04
1 4.32 432 -0.105 -6.618 5.550 40.314 -2.411 1.373 -352.271 1987.705 -4006.890 1.077 -1.840 -0.696 0.03 -0.5 0.86 0.04
1 4.33 433 0.091 -6.474 5.564 14.954 -4.242 2.045 -352.271 1987.705 -4006.890 0.878 -1.947 -0.647 0.03 -0.5 0.87 0.04
1 4.34 434 0.450 -6.800 5.636 -21.393 -4.028 4.669 -322.140 1702.741 -3991.899 0.521 -1.608 -0.697 0.04 -0.5 0.87 0.04
1 4.35 435 0.814 -7.566 5.775 -34.699 0.092 5.981 -322.140 1702.741 -3991.899 0.152 -0.859 -0.863 0.04 -0.5 0.87 0.04
1 4.36 436 0.895 -8.246 5.876 -35.980 5.341 7.538 -367.261 1777.692 -4036.870 0.060 -0.201 -0.999 0.03 -0.5 0.86 0.04
1 4.37 437 0.776 -8.998 5.794 -26.001 8.942 9.491 -367.261 1777.692 -4036.870 0.165 0.529 -0.953 0.03 -0.5 0.86 0.04
1 4.38 438 0.570 -9.309 5.564 -10.559 9.430 10.376 -187.228 1897.614 -3991.899 0.350 0.825 -0.746 0.03 -0.5 0.86 0.04
1 4.39 439 0.057 -9.247 5.301 12.726 3.693 12.390 -232.199 1732.721 -3946.929 0.842 0.757 -0.488 0.03 -0.5 0.86 0.04
1 4.40 440 -0.129 -8.883 5.220 20.722 -2.991 11.505 -232.199 1732.721 -3946.929 1.005 0.399 -0.392 0.03 -0.5 0.86 0.04
1 4.41 441 -0.019 -8.260 5.095 20.355 -13.611 8.087 -232.199 1762.702 -4126.961 0.861 -0.194 -0.211 0.03 -0.5 0.86 0.03
1 4.42 442 0.101 -7.916 5.038 13.855 -18.280 4.822 -232.199 1762.702 -4126.961 0.737 -0.525 -0.128 0.03 -0.5 0.87 0.03
1 4.43 443 0.431 -7.805 5.215 5.280 -20.203 2.167 -352.271 1807.672 -3946.929 0.411 -0.625 -0.289 0.03 -0.5 0.87 0.03
1 4.44 444 0.517 -7.959 5.315 -3.723 -18.189 0.488 -352.271 1807.672 -3946.929 0.335 -0.467 -0.384 0.03 -0.5 0.87 0.03
1 4.45 445 0.575 -8.279 5.598 -12.787 -13.733 0.122 -367.261 1702.741 -3886.968 0.288 -0.149 -0.672 0.03 -0.5 0.87 0.03
1 4.46 446 0.685 -9.089 5.904 -17.670 -3.510 3.601 -232.199 1732.721 -3946.929 0.185 0.653 -0.993 0.03 -0.5 0.87 0.03
1 4.47 447 0.642 -9.750 5.923 -13.733 5.066 7.599 -232.199 1732.721 -3946.929 0.226 1.303 -1.030 0.03 -0.5 0.87 0.03
1 4.48 448 0.627 -10.051 5.593 2.350 16.083 15.228 -202.218 1807.672 -4006.890 0.209 1.587 -0.724 0.03 -0.5 0.86 0.03
1 4.49 449 0.436 -9.601 5.263 17.944 18.738 20.294 -202.218 1807.672 -4006.890 0.367 1.141 -0.383 0.03 -0.5 0.86 0.03
1 4.50 450 0.407 -9.031 5.258 28.748 17.090 21.668 -217.208 1747.711 -3961.919 0.355 0.585 -0.347 0.03 -0.5 0.87 0.03
1 4.51 451 0.230 -8.514 5.109 26.062 13.641 20.996 -217.208 1747.711 -3961.919 0.490 0.087 -0.160 0.03 -0.5 0.87 0.03
1 4.52 452 0.397 -8.184 5.129 12.573 9.735 18.127 -307.150 1762.702 -4006.890 0.283 -0.228 -0.146 0.03 -0.5 0.87 0.03
1 4.53 453 0.680 -8.490 5.100 -9.705 5.981 13.611 -352.271 1807.672 -3946.929 -0.030 0.085 -0.103 0.02 -0.49 0.87 0.02
1 4.54 454 0.876 -8.739 5.172 -14.526 4.852 11.932 -352.271 1807.672 -3946.929 -0.250 0.328 -0.181 0.02 -0.49 0.87 0.02
1 4.55 455 1.001 -9.070 5.042 -8.575 3.082 9.644 -217.208 1777.692 -3991.899 -0.392 0.648 -0.068 0.02 -0.5 0.87 0.02
1 4.56 456 0.943 -9.137 5.200 10.986 1.862 7.813 -232.199 1957.725 -4052.010 -0.357 0.706 -0.238 0.02 -0.5 0.87 0.02
1 4.57 457 0.752 -8.878 5.172 22.858 -0.824 6.439 -157.248 1762.702 -3901.958 -0.172 0.458 -0.190 0.02 -0.5 0.87 0.02
1 4.58 458 0.709 -8.667 5.162 29.938 -3.052 5.707 -157.248 1762.702 -3901.958 -0.134 0.266 -0.149 0.02 -0.49 0.87 0.02
1 4.59 459 0.570 -8.270 5.181 30.853 -3.937 5.219 -247.189 1852.643 -4036.870 0.002 -0.107 -0.128 0.02 -0.49 0.87 0.02
1 4.60 460 0.273 -8.179 5.023 24.628 -1.434 4.334 -232.199 1687.601 -4081.991 0.297 -0.174 0.070 0.02 -0.49 0.87 0.02
1 4.61 461 0.091 -8.188 5.105 18.402 1.129 4.120 -232.199 1687.601 -4081.991 0.474 -0.143 0.024 0.02 -0.49 0.87 0.02
1 4.62 462 -0.105 -8.260 4.994 15.076 4.852 3.967 -202.218 1687.601 -4126.961 0.663 -0.055 0.161 0.02 -0.49 0.87 0.02
1 4.63 463 -0.158 -8.332 4.760 14.038 6.348 4.242 -217.208 1747.711 -3991.899 0.690 0.040 0.435 0.02 -0.48 0.87 0.02
1 4.64 464 -0.235 -8.246 4.669 15.289 5.188 4.669 -322.140 1672.610 -4067.000 0.753 -0.037 0.543 0.02 -0.48 0.87 0.02
1 4.65 465 -0.115 -8.299 4.669 16.419 3.387 4.456 -322.140 1672.610 -4067.000 0.618 0.026 0.561 0.02 -0.48 0.88 0.02
1 4.66 466 -0.086 -8.169 4.688 16.357 1.862 3.387 -187.228 1672.610 -4141.952 0.577 -0.092 0.561 0.02 -0.48 0.88 0.02
1 4.67 467 0.120 -8.169 4.741 14.740 1.434 2.441 -142.257 1672.610 -4111.971 0.362 -0.081 0.527 0.02 -0.48 0.88 0.02
1 4.68 468 0.019 -8.251 4.865 11.627 2.533 1.434 -142.257 1672.610 -4111.971 0.455 0.011 0.419 0.02 -0.48 0.88 0.02
1 4.69 469 -0.043 -8.346 4.789 8.759 3.693 -0.031 -217.208 1597.659 -3961.919 0.510 0.115 0.509 0.02 -0.48 0.88 0.02
1 4.70 470 -0.096 -8.452 4.616 7.233 1.740 -1.373 -7.195 1612.649 -4126.961 0.557 0.227 0.692 0.02 -0.48 0.88 0.02
1 4.71 471 -0.010 -8.686 4.578 7.568 -0.122 -3.296 -157.248 1567.679 -4081.991 0.466 0.469 0.743 0.02 -0.48 0.88 0.02
1 4.72 472 0.014 -8.629 4.635 8.728 -2.258 -3.510 -157.248 1567.679 -4081.991 0.443 0.416 0.691 0.02 -0.48 0.88 0.02
1 4.73 473 -0.029 -8.648 4.674 11.627 -4.791 -3.540 -142.257 1627.640 -4067.000 0.491 0.440 0.660 0.02 -0.48 0.88 0.02
1 4.74 474 0.057 -8.653 4.631 13.489 -6.836 -4.608 -37.176 1747.711 -4067.000 0.411 0.451 0.713 0.02 -0.48 0.88 0.02
1 4.75 475 0.057 -8.610 4.568 14.557 -9.003 -4.181 -37.176 1747.711 -4067.000 0.420 0.417 0.787 0.02 -0.48 0.88 0.02
1 4.76 476 0.024 -8.581 4.616 12.604 -9.369 -4.639 -217.208 1552.688 -4067.000 0.464 0.397 0.752 0.02 -0.48 0.88 0.02
1 4.77 477 -0.005 -8.624 4.573 10.132 -10.437 -5.188 -322.140 1477.737 -3961.919 0.503 0.448 0.807 0.02 -0.47 0.88 0.02
1 4.78 478 -0.053 -8.715 4.559 7.599 -10.773 -4.974 -276.720 1685.502 -3948.728 0.574 0.549 0.834 0.02 -0.47 0.88 0.02
1 4.79 479 -0.086 -8.830 4.473 8.087 -11.414 -4.486 -276.720 1685.502 -3948.728 0.620 0.667 0.924 0.02 -0.47 0.88 0.02
1 4.80 480 -0.196 -8.744 4.319 9.491 -12.116 -3.479 -306.700 1640.531 -4233.692 0.741 0.584 1.081 0.02 -0.47 0.88 0.02
1 4.81 481 -0.230 -8.720 4.386 11.810 -13.733 -2.289 -216.759 1355.567 -4038.669 0.784 0.565 1.020 0.02 -0.47 0.88 0.02
1 4.82 482 -0.235 -8.686 4.315 13.489 -16.296 -1.343 -216.759 1355.567 -4038.669 0.798 0.538 1.100 0.02 -0.47 0.88 0.02
1 4.83 483 -0.330 -8.629 4.262 11.627 -20.386 0.549 -306.700 1535.600 -4128.760 0.904 0.487 1.161 0.02 -0.47 0.88 0.02
1 4.84 484 -0.369 -8.576 4.180 9.033 -22.247 0.824 -216.759 1430.518 -3993.698 0.953 0.439 1.250 0.03 -0.47 0.88 0.02
1 4.85 485 -0.311 -8.418 4.219 5.554 -23.956 2.716 -411.782 1415.528 -4083.640 0.916 0.286 1.216 0.03 -0.47 0.88 0.01
1 4.86 486 -0.426 -8.624 4.085 4.364 -25.238 3.418 -411.782 1415.528 -4083.640 1.041 0.491 1.348 0.03 -0.47 0.88 0.01
1 4.87 487 -0.436 -8.524 3.965 3.479 -26.825 3.418 -276.720 1340.577 -4008.688 1.061 0.388 1.463 0.03 -0.47 0.88 0.01
1 4.88 488 -0.397 -8.586 3.903 1.587 -30.518 3.693 -291.710 1520.609 -4143.750 1.035 0.447 1.519 0.03 -0.47 0.88 0.01
1 4.89 489 -0.388 -8.672 3.965 -0.671 -34.027 2.808 -291.710 1520.609 -4143.750 1.041 0.528 1.446 0.03 -0.47 0.88 0.01
1 4.90 490 -0.350 -8.701 4.305 -1.923 -34.241 2.563 -246.739 1355.567 -4038.669 1.020 0.549 1.094 0.04 -0.47 0.88 0.01
1 4.91 491 -0.072 -8.653 5.823 -5.310 -30.121 3.174 -351.821 1460.648 -3948.728 0.760 0.494 -0.437 0.04 -0.47 0.88 0
1 4.92 492 1.350 -9.113 8.428 -17.731 -2.686 7.446 -441.762 1475.639 -4173.731 -0.637 0.938 -3.070 0.04 -0.47 0.88 0
1 4.93 493 2.002 -9.682 8.509 -22.369 13.275 11.566 -441.762 1475.639 -4173.731 -1.304 1.491 -3.175 0.04 -0.48 0.88 0
1 4.94 494 2.744 -11.282 6.761 -39.581 63.629 32.593 -531.704 1460.648 -3948.728 -2.103 3.065 -1.460 0.04 -0.48 0.88 0
1 4.95 495 2.466 -10.655 4.927 -35.309 77.912 48.401 -366.811 1475.639 -3963.718 -1.927 2.402 0.330 0.03 -0.48 0.88 0
1 4.96 496 1.810 -9.189 3.256 -0.671 57.800 50.751 -366.811 1475.639 -3963.718 -1.394 0.911 1.972 0.02 -0.48 0.88 0
1 4.97 497 0.924 -7.346 3.122 28.076 2.716 31.921 -441.762 1520.609 -3963.718 -0.603 -0.933 2.113 -0.02 0.48 -0.88 0
1 4.98 498 0.752 -6.709 3.936 14.038 -23.804 21.088 -306.700 1640.531 -3978.708 -0.480 -1.553 1.328 -0.02 0.48 -0.88 0
1 4.99 499 1.015 -6.441 4.568 -8.698 -35.401 13.489 -306.700 1640.531 -3978.708 -0.758 -1.806 0.720 -0.02 0.48 -0.88 0
1 5.00 500 1.499 -7.269 5.052 -30.640 -28.839 5.188 -141.808 1430.518 -4113.620 -1.215 -0.997 0.204 -0.02 0.48 -0.88 0.01
1 5.01 501 1.259 -8.088 5.287 -34.729 -16.449 3.479 -246.739 1475.639 -3963.718 -0.955 -0.203 -0.070 -0.02 0.48 -0.88 0.01
1 5.02 502 0.876 -8.572 5.368 -31.830 -7.294 4.242 -291.710 1520.609 -4113.620 -0.557 0.255 -0.193 -0.02 0.49 -0.87 0.01
1 5.03 503 0.330 -8.873 5.220 -24.139 -4.608 5.463 -291.710 1520.609 -4113.620 -0.006 0.534 -0.082 -0.02 0.49 -0.87 0.01
1 5.04 504 -0.225 -8.945 5.081 -7.202 -16.357 5.768 -366.811 1430.518 -3993.698 0.549 0.589 0.030 -0.03 0.49 -0.87 0.01
1 5.05 505 -0.335 -8.988 5.445 2.808 -27.069 5.188 -366.811 1400.538 -3963.718 0.660 0.624 -0.348 -0.03 0.49 -0.87 0.01
1 5.06 506 -0.230 -9.070 5.866 9.094 -30.518 6.775 -366.811 1400.538 -3963.718 0.563 0.705 -0.770 -0.03 0.49 -0.87 0.01
1 5.07 507 -0.177 -8.940 6.460 8.423 -13.763 14.954 -276.720 1565.580 -4158.741 0.529 0.591 -1.341 -0.03 0.49 -0.87 0.02
1 5.08 508 -0.417 -8.639 6.584 3.235 7.416 19.806 -351.821 1685.502 -4083.640 0.755 0.294 -1.456 -0.03 0.49 -0.87 0.02
1 5.09 509 -0.833 -8.093 6.474 -4.761 24.353 20.355 -291.710 1625.541 -3993.698 1.137 -0.251 -1.343 -0.03 0.49 -0.87 0.02
1 5.10 510 -1.125 -7.959 6.273 -15.411 29.633 18.066 -291.710 1625.541 -3993.698 1.376 -0.387 -1.141 -0.03 0.49 -0.87 0.02
1 5.11 511 -1.235 -7.973 6.421 -25.818 22.461 15.350 -351.821 1460.648 -3978.708 1.432 -0.382 -1.303 -0.02 0.49 -0.87 0.02
1 5.12 512 -0.781 -8.591 6.670 -32.288 4.395 16.388 -321.840 1670.512 -3963.718 0.932 0.219 -1.578 -0.02 0.49 -0.87 0.02
1 5.13 513 -0.402 -9.137 6.608 -28.046 -5.981 17.914 -321.840 1670.512 -3963.718 0.520 0.745 -1.548 -0.02 0.49 -0.87 0.02
1 5.14 514 -0.158 -9.491 6.752 -17.578 -11.871 17.731 -186.778 1550.590 -4113.620 0.257 1.077 -1.729 -0.02 0.49 -0.87 0.02
1 5.15 515 0.359 -9.333 6.910 4.822 -18.829 12.390 -246.739 1700.642 -3963.718 -0.282 0.898 -1.921 -0.02 0.5 -0.87 0.03
1 5.16 516 0.508 -8.859 6.771 18.585 -20.111 5.707 -216.759 1745.613 -3963.718 -0.429 0.431 -1.771 -0.02 0.49 -0.87 0.03
1 5.17 517 0.575 -8.232 6.565 25.604 -19.409 -0.061 -216.759 1745.613 -3963.718 -0.485 -0.180 -1.537 -0.02 0.49 -0.87 0.03
1 5.18 518 0.469 -7.753 6.388 25.574 -19.501 -5.707 -246.739 1700.642 -3963.718 -0.360 -0.635 -1.321 -0.02 0.49 -0.87 0.03
1 5.19 519 0.259 -7.226 5.914 19.257 -22.247 -9.430 -396.792 1550.590 -3813.666 -0.122 -1.137 -0.806 -0.02 0.49 -0.87 0.03
1 5.20 520 0.359 -6.953 5.674 14.587 -26.398 -10.712 -396.792 1550.590 -3813.666 -0.191 -1.387 -0.531 -0.03 0.49 -0.87 0.03
1 5.21 521 0.354 -6.694 5.382 8.637 -31.891 -10.071 -321.840 1595.561 -3993.698 -0.151 -1.627 -0.211 -0.03 0.49 -0.87 0.03
1 5.22 522 0.397 -6.441 5.402 0.702 -38.483 -9.186 -396.792 1550.590 -3888.767 -0.113 -1.865 -0.208 -0.03 0.48 -0.87 0.03
1 5.23 523 0.661 -6.498 5.607 -6.836 -38.361 -7.385 -486.733 1535.600 -3948.728 -0.334 -1.807 -0.416 -0.04 0.48 -0.87 0.03
1 5.24 524 1.092 -6.536 5.698 -16.052 -34.668 -5.310 -486.733 1535.600 -3948.728 -0.725 -1.775 -0.519 -0.04 0.48 -0.87 0.03
1 5.25 525 1.250 -6.814 5.761 -26.306 -25.452 -2.808 -486.733 1610.551 -3948.728 -0.851 -1.511 -0.606 -0.04 0.49 -0.87 0.03
1 5.26 526 1.470 -7.130 5.751 -33.905 -15.228 0.702 -441.762 1700.642 -3813.666 -1.044 -1.211 -0.625 -0.04 0.49 -0.87 0.03
1 5.27 527 1.441 -7.829 5.301 -37.476 -6.866 3.571 -441.762 1700.642 -3813.666 -0.998 -0.534 -0.212 -0.05 0.49 -0.87 0.03
1 5.28 528 1.355 -8.275 5.157 -31.983 -6.226 3.296 -456.752 1535.600 -3828.656 -0.901 -0.114 -0.111 -0.05 0.49 -0.87 0.03
1 5.29 529 1.302 -8.519 5.109 -15.564 -11.292 0.580 -471.743 1550.590 -3888.767 -0.829 0.089 -0.133 -0.05 0.49 -0.87 0.03
1 5.30 530 1.202 -8.500 5.157 -4.608 -15.289 -2.472 -531.704 1640.531 -3903.757 -0.712 0.062 -0.196 -0.05 0.49 -0.87 0.03
1 5.31 531 1.259 -8.600 5.243 2.106 -16.724 -4.486 -531.704 1640.531 -3903.757 -0.748 0.162 -0.286 -0.05 0.49 -0.87 0.03
1 5.32 532 1.374 -8.356 5.200 3.998 -16.785 -5.981 -561.834 1490.629 -3873.626 -0.837 -0.078 -0.239 -0.05 0.49 -0.87 0.04
1 5.33 533 1.523 -8.528 5.200 3.235 -15.106 -6.561 -651.775 1670.512 -3858.636 -0.959 0.099 -0.233 -0.05 0.49 -0.87 0.04
1 5.34 534 1.666 -8.447 4.999 -0.885 -11.444 -5.951 -651.775 1670.512 -3858.636 -1.076 0.022 -0.028 -0.05 0.49 -0.87 0.04
1 5.35 535 1.767 -8.442 5.066 -4.303 -9.094 -6.012 -516.713 1550.590 -3888.767 -1.152 0.019 -0.095 -0.06 0.49 -0.87 0.04
1 5.36 536 1.992 -8.624 5.081 -7.141 -7.660 -5.981 -516.713 1670.512 -3783.685 -1.330 0.198 -0.121 -0.06 0.49 -0.87 0.03
1 5.37 537 1.915 -8.495 5.076 -7.599 -7.507 -6.195 -696.746 1550.590 -3888.767 -1.230 0.065 -0.126 -0.06 0.49 -0.87 0.03
1 5.38 538 2.035 -8.519 5.023 -4.272 -6.592 -7.996 -696.746 1550.590 -3888.767 -1.326 0.086 -0.082 -0.06 0.49 -0.87 0.03
1 5.39 539 2.078 -8.399 5.234 -1.129 -3.113 -10.284 -606.805 1640.531 -3903.757 -1.344 -0.034 -0.296 -0.06 0.49 -0.87 0.03
1 5.40 540 2.174 -8.308 5.315 -2.533 0.671 -14.221 -441.762 1625.541 -3888.767 -1.412 -0.122 -0.377 -0.06 0.49 -0.87 0.03
1 5.41 541 2.069 -8.428 5.047 -10.773 5.981 -19.104 -441.762 1625.541 -3888.767 -1.278 -0.001 -0.111 -0.06 0.49 -0.87 0.03
1 5.42 542 1.796 -8.682 5.052 -13.489 6.226 -20.844 -606.805 1640.531 -3828.656 -0.975 0.250 -0.125 -0.06 0.49 -0.87 0.03
1 5.43 543 1.801 -8.686 5.057 -12.939 5.890 -22.736 -606.805 1640.531 -3828.656 -0.948 0.249 -0.145 -0.07 0.5 -0.87 0.03
1 5.44 544 1.772 -8.710 5.081 -4.700 4.669 -23.193 -591.814 1745.613 -3858.636 -0.852 0.265 -0.195 -0.07 0.5 -0.87 0.02
1 5.45 545 1.690 -8.792 5.176 1.617 5.005 -24.109 -591.814 1745.613 -3858.636 -0.737 0.349 -0.293 -0.07 0.5 -0.87 0.02
1 5.46 546 1.810 -8.615 5.109 5.585 6.989 -22.705 -651.775 1625.541 -3858.636 -0.823 0.179 -0.221 -0.07 0.5 -0.87 0.02
1 5.47 547 1.700 -8.476 5.109 6.805 9.216 -20.752 -591.814 1625.541 -3858.636 -0.684 0.049 -0.211 -0.07 0.5 -0.87 0.02
1 5.48 548 1.499 -8.299 5.100 5.341 14.435 -17.548 -591.814 1625.541 -3858.636 -0.460 -0.118 -0.189 -0.07 0.49 -0.87 0.01
1 5.49 549 1.499 -8.222 4.956 4.883 17.822 -14.923 -636.785 1910.355 -3828.956 -0.441 -0.186 -0.034 -0.07 0.49 -0.87 0.01
1 5.50 550 1.465 -8.203 4.956 4.852 21.362 -12.787 -636.785 1910.355 -3828.956 -0.396 -0.197 -0.023 -0.07 0.49 -0.87 0.01
1 5.51 551 1.489 -8.074 4.851 4.456 25.940 -9.766 -531.704 1685.352 -3873.926 -0.413 -0.312 0.106 -0.07 0.49 -0.87 0.01
1 5.52 552 1.528 -7.939 4.832 4.486 28.076 -7.904 -531.704 1685.352 -3873.926 -0.455 -0.440 0.136 -0.07 0.49 -0.87 0.01
1 5.53 553 1.666 -8.030 4.635 4.181 30.579 -5.981 -636.785 1730.323 -3904.057 -0.602 -0.343 0.345 -0.06 0.49 -0.87 0
1 5.54 554 1.891 -8.045 4.568 3.296 32.959 -5.676 -591.665 1520.310 -3964.018 -0.838 -0.323 0.423 -0.06 0.49 -0.87 0
1 5.55 555 1.911 -8.251 4.410 2.625 35.034 -4.944 -591.665 1520.310 -3964.018 -0.868 -0.113 0.590 -0.06 0.49 -0.87 0
1 5.56 556 1.939 -8.265 4.214 4.028 38.880 -5.157 -516.713 1670.212 -3964.018 -0.911 -0.096 0.793 0.06 -0.49 0.87 0
1 5.57 557 1.959 -8.050 4.094 4.639 39.673 -5.280 -516.713 1670.212 -3964.018 -0.945 -0.309 0.921 0.06 -0.49 0.87 0
1 5.58 558 1.757 -7.887 4.085 3.143 38.635 -6.378 -396.792 1520.310 -3888.917 -0.760 -0.468 0.939 0.06 -0.49 0.87 0.01
1 5.59 559 1.475 -7.825 4.252 -1.343 34.943 -7.172 -486.733 1640.231 -3873.926 -0.504 -0.526 0.784 0.05 -0.49 0.87 0.01
1 5.60 560 1.116 -7.916 4.520 -6.165 32.776 -8.545 -486.733 1610.251 -3904.057 -0.156 -0.436 0.516 0.05 -0.49 0.87 0.01
1 5.61 561 0.824 -8.064 4.597 -12.085 31.128 -10.407 -396.792 1595.261 -3919.047 0.125 -0.292 0.434 0.05 -0.49 0.87 0.01
1 5.62 562 0.627 -8.308 4.693 -15.381 29.327 -10.407 -396.792 1595.261 -3919.047 0.312 -0.057 0.326 0.05 -0.49 0.87 0.02
1 5.63 563 0.024 -8.500 4.784 -12.451 25.086 -8.728 -486.733 1685.352 -3828.956 0.905 0.124 0.219 0.04 -0.49 0.87 0.02
1 5.64 564 -0.019 -8.600 4.971 -6.531 22.278 -5.768 -486.733 1685.352 -3828.956 0.937 0.215 0.018 0.04 -0.49 0.87 0.02
1 5.65 565 -0.053 -8.605 5.095 -1.068 18.433 -2.991 -321.690 1595.261 -3919.047 0.956 0.214 -0.114 0.04 -0.49 0.87 0.02
1 5.66 566 -0.249 -8.557 4.860 4.211 10.376 1.862 -321.690 1775.293 -3888.917 1.118 0.166 0.127 0.04 -0.49 0.87 0.02
1 5.67 567 -0.048 -8.505 4.674 6.775 7.751 3.906 -411.782 1730.323 -3904.057 0.898 0.116 0.321 0.04 -0.49 0.87 0.02
1 5.68 568 0.163 -8.481 4.468 8.911 9.644 5.981 -291.710 1775.293 -3783.985 0.670 0.096 0.536 0.04 -0.49 0.87 0.02
1 5.69 569 0.441 -8.519 4.544 9.216 17.639 7.935 -291.710 1775.293 -3783.985 0.371 0.139 0.471 0.04 -0.49 0.87 0.02
1 5.70 570 0.594 -8.390 4.319 3.662 29.816 9.766 -381.651 1760.303 -3873.926 0.189 0.013 0.707 0.03 -0.49 0.87 0.02
1 5.71 571 0.781 -8.361 4.611 -13.123 48.615 12.695 -381.651 1760.303 -3873.926 -0.037 -0.017 0.418 0.03 -0.49 0.87 0.02
