COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 49.10 4910 1.101 -9.237 3.328 11.658 -2.441 -17.426 312.097 4098.030 515.364 -1.250 0.046 0.069 -0.57 -0.02 0.04 0.82
1 49.11 4911 1.192 -9.194 3.429 9.460 -4.028 -19.135 297.106 4113.021 725.228 -1.305 0.009 -0.014 -0.57 -0.02 0.04 0.82
1 49.12 4912 1.322 -9.314 3.534 5.188 -2.655 -22.034 327.087 4113.021 605.306 -1.394 0.133 -0.106 -0.57 -0.02 0.03 0.82
1 49.13 4913 1.269 -9.405 3.582 5.890 -0.061 -23.193 327.087 4113.021 605.306 -1.299 0.228 -0.144 -0.57 -0.02 0.03 0.82
1 49.14 4914 1.259 -9.491 3.438 8.362 1.282 -21.088 192.025 4113.021 575.325 -1.246 0.318 0.009 -0.57 -0.02 0.03 0.82
1 49.15 4915 1.178 -9.400 3.386 11.017 1.526 -19.592 117.074 4187.972 500.374 -1.087 0.237 0.090 -0.57 -0.03 0.03 0.82
1 49.16 4916 1.130 -9.218 3.414 11.017 2.747 -16.754 222.005 4187.972 500.374 -1.005 0.062 0.077 -0.57 -0.03 0.03 0.82
1 49.17 4917 1.154 -9.122 3.362 10.010 3.510 -12.909 222.005 4187.972 500.374 -0.999 -0.027 0.146 -0.57 -0.03 0.03 0.82
1 49.18 4918 0.986 -9.127 3.362 8.148 3.235 -10.529 147.054 4067.900 350.322 -0.808 -0.017 0.160 -0.57 -0.03 0.02 0.82
1 49.19 4919 1.073 -9.309 3.271 7.019 1.556 -7.843 222.005 4067.900 500.374 -0.875 0.170 0.262 -0.56 -0.03 0.02 0.82
1 49.20 4920 1.159 -9.323 3.165 7.996 1.312 -3.876 222.005 4067.900 500.374 -0.945 0.189 0.377 -0.56 -0.03 0.02 0.82
1 49.21 4921 1.116 -9.252 3.194 9.064 2.838 -2.136 222.005 4113.021 605.306 -0.889 0.121 0.359 -0.56 -0.03 0.02 0.83
1 49.22 4922 1.020 -9.122 3.223 10.498 6.165 0.732 147.054 4217.952 425.273 -0.776 0.002 0.355 -0.56 -0.03 0.02 0.83
1 49.23 4923 1.188 -9.084 3.026 10.956 6.500 1.831 132.064 4172.981 410.283 -0.942 -0.031 0.565 -0.56 -0.03 0.02 0.83
1 49.24 4924 1.010 -8.979 3.160 11.139 5.249 2.899 132.064 4172.981 410.283 -0.763 -0.131 0.444 -0.56 -0.03 0.02 0.83
1 49.25 4925 1.221 -9.050 3.213 10.559 4.456 3.448 72.103 4037.919 470.244 -0.974 -0.054 0.405 -0.56 -0.03 0.02 0.83
1 49.26 4926 1.116 -9.141 3.405 10.956 3.052 3.510 222.005 4187.972 425.273 -0.867 0.043 0.227 -0.56 -0.03 0.02 0.83
1 49.27 4927 1.312 -9.079 3.251 11.749 3.326 4.364 222.005 4187.972 425.273 -1.063 -0.013 0.396 -0.56 -0.03 0.02 0.83
1 49.28 4928 1.346 -8.897 3.227 12.512 6.378 4.486 222.005 4067.900 545.345 -1.096 -0.189 0.435 -0.56 -0.03 0.02 0.83
1 49.29 4929 1.049 -8.825 3.098 9.827 11.841 5.798 11.992 4172.981 380.302 -0.803 -0.248 0.597 -0.56 -0.03 0.02 0.83
1 49.30 4930 0.967 -8.787 2.969 8.667 12.451 6.165 207.015 4247.933 410.283 -0.730 -0.282 0.737 -0.56 -0.03 0.02 0.83
1 49.31 4931 0.747 -8.873 2.892 3.998 13.031 7.019 207.015 4247.933 410.283 -0.519 -0.193 0.821 -0.56 -0.03 0.02 0.83
1 49.32 4932 0.895 -8.974 3.175 2.319 12.482 7.446 117.074 4143.001 470.244 -0.680 -0.091 0.542 -0.56 -0.03 0.02 0.83
1 49.33 4933 0.967 -9.074 3.165 0.763 15.137 6.928 117.074 4217.952 320.341 -0.764 0.009 0.552 -0.56 -0.03 0.02 0.83
1 49.34 4934 0.948 -9.003 3.046 0.519 21.210 8.331 117.074 4217.952 320.341 -0.757 -0.063 0.671 -0.56 -0.02 0.02 0.83
1 49.35 4935 0.728 -8.782 2.844 1.312 26.001 9.979 117.074 4143.001 500.374 -0.554 -0.284 0.871 -0.56 -0.02 0.02 0.83
1 49.36 4936 0.733 -8.686 2.428 0.000 27.435 12.512 -47.819 4202.962 410.283 -0.605 -0.381 1.287 -0.56 -0.02 0.02 0.83
1 49.37 4937 0.824 -8.897 2.423 -0.488 26.703 13.275 147.054 4067.900 470.244 -0.724 -0.173 1.287 -0.56 -0.02 0.02 0.83
1 49.38 4938 1.049 -8.749 2.615 -5.127 27.435 16.663 147.054 4067.900 470.244 -0.979 -0.325 1.086 -0.56 -0.02 0.02 0.83
1 49.39 4939 1.068 -8.912 2.959 -8.423 33.997 17.273 72.103 4143.001 425.273 -1.031 -0.168 0.728 -0.56 -0.01 0.02 0.83
1 49.40 4940 0.565 -9.070 3.386 -10.193 39.032 17.242 147.054 4113.021 320.341 -0.564 -0.016 0.287 -0.56 -0.01 0.02 0.83
1 49.41 4941 -0.421 -9.750 3.826 -13.245 32.501 12.024 147.054 4113.021 320.341 0.383 0.657 -0.170 -0.56 -0.01 0.01 0.83
1 49.42 4942 -0.828 -10.013 3.984 -16.327 19.165 5.066 282.116 4247.933 410.283 0.754 0.914 -0.345 -0.56 -0 0.01 0.83
1 49.43 4943 -0.766 -9.769 3.821 -14.801 11.780 0.519 282.116 4247.933 410.283 0.667 0.662 -0.203 -0.56 -0 0.01 0.83
1 49.44 4944 -0.148 -9.189 3.256 -6.256 20.752 -0.732 357.067 4098.030 515.364 0.029 0.069 0.327 -0.56 -0 0.01 0.83
1 49.45 4945 0.302 -8.686 3.060 -3.723 28.595 4.059 357.067 4098.030 515.364 -0.435 -0.437 0.515 -0.56 -0 0.01 0.83
1 49.46 4946 0.618 -8.543 3.405 -6.165 31.830 8.057 147.054 4217.952 500.374 -0.771 -0.583 0.164 -0.56 0 0.01 0.83
1 49.47 4947 0.867 -8.773 3.946 -16.296 28.473 6.775 147.054 4113.021 545.345 -1.042 -0.357 -0.388 -0.56 0 0.01 0.83
1 49.48 4948 0.953 -9.462 4.291 -30.121 27.069 -2.808 147.054 4113.021 545.345 -1.143 0.323 -0.757 -0.57 0.01 0.01 0.82
1 49.49 4949 0.723 -9.654 4.468 -21.729 34.027 -9.522 222.005 4113.021 425.273 -0.918 0.501 -0.971 -0.57 0.01 0.01 0.82
1 49.50 4950 0.306 -9.366 4.099 -4.425 44.159 -14.557 222.005 4113.021 425.273 -0.498 0.203 -0.631 -0.57 0.01 0.01 0.82
1 49.51 4951 -0.575 -8.595 3.706 10.315 52.216 -17.334 117.074 4143.001 470.244 0.385 -0.567 -0.234 -0.57 0.01 -0 0.82
1 49.52 4952 -0.924 -8.265 3.572 3.632 46.997 -17.365 117.074 4143.001 470.244 0.731 -0.891 -0.083 -0.57 0.01 -0 0.82
1 49.53 4953 -1.125 -8.562 3.783 -10.559 37.628 -19.013 147.054 4187.972 425.273 0.929 -0.592 -0.290 -0.57 0.02 -0.01 0.82
1 49.54 4954 -1.001 -8.940 4.003 -23.621 27.924 -20.416 207.015 4098.030 515.364 0.807 -0.220 -0.526 -0.57 0.02 -0.01 0.82
1 49.55 4955 -0.857 -9.582 4.018 -25.726 25.147 -19.104 207.015 4098.030 515.364 0.672 0.410 -0.570 -0.57 0.02 -0.01 0.82
1 49.56 4956 -0.670 -9.922 4.061 -13.336 25.726 -16.205 87.093 4172.981 635.286 0.495 0.739 -0.644 -0.57 0.02 -0.01 0.82
1 49.57 4957 -0.670 -9.850 4.046 -3.906 25.757 -12.543 87.093 4172.981 635.286 0.502 0.660 -0.648 -0.57 0.02 -0.02 0.82
1 49.58 4958 -0.728 -9.534 4.003 -0.214 24.811 -8.514 57.113 4098.030 635.286 0.562 0.342 -0.609 -0.57 0.02 -0.02 0.82
1 49.59 4959 -0.814 -9.285 4.018 -9.583 26.154 -4.578 42.123 4187.972 470.244 0.638 0.094 -0.621 -0.57 0.02 -0.02 0.82
1 49.60 4960 -1.034 -9.400 3.970 -17.426 26.947 -0.610 -47.819 4098.030 665.267 0.846 0.205 -0.584 -0.57 0.03 -0.02 0.82
1 49.61 4961 -1.312 -9.687 3.845 -20.874 28.107 2.472 -47.819 4007.939 635.286 1.104 0.485 -0.482 -0.57 0.03 -0.02 0.82
1 49.62 4962 -1.556 -9.750 3.922 -18.280 27.069 4.028 -47.819 4007.939 635.286 1.323 0.539 -0.584 -0.57 0.03 -0.02 0.82
1 49.63 4963 -1.729 -9.807 3.831 -7.935 23.071 5.554 132.064 4098.030 485.234 1.467 0.589 -0.514 -0.57 0.03 -0.02 0.82
1 49.64 4964 -1.733 -9.639 3.907 -4.150 21.179 6.866 132.064 4098.030 485.234 1.442 0.419 -0.601 -0.57 0.03 -0.02 0.82
1 49.65 4965 -1.657 -9.654 3.860 -5.707 19.348 7.446 42.123 4143.001 575.325 1.337 0.433 -0.556 -0.57 0.04 -0.02 0.82
1 49.66 4966 -1.762 -9.797 3.994 -9.583 18.799 8.881 -2.848 4037.919 650.276 1.382 0.575 -0.701 -0.57 0.04 -0.02 0.82
1 49.67 4967 -1.700 -9.788 3.836 -8.728 16.754 8.453 -92.790 4172.981 515.364 1.289 0.563 -0.553 -0.58 0.04 -0.02 0.82
1 49.68 4968 -1.676 -9.745 3.730 -6.378 12.909 7.416 57.113 4098.030 635.286 1.237 0.519 -0.455 -0.58 0.04 -0.02 0.82
1 49.69 4969 -1.446 -9.687 3.749 -4.089 8.362 5.615 57.113 4098.030 635.286 0.983 0.461 -0.479 -0.58 0.05 -0.02 0.82
1 49.70 4970 -1.322 -9.611 3.836 -2.991 5.249 5.066 72.103 4067.900 755.358 0.840 0.384 -0.568 -0.58 0.05 -0.02 0.82
1 49.71 4971 -1.030 -9.635 3.802 -2.441 8.209 2.594 72.103 4067.900 755.358 0.533 0.409 -0.535 -0.58 0.05 -0.02 0.82
1 49.72 4972 -1.006 -9.453 3.433 -0.763 12.421 2.563 -122.770 4172.981 590.315 0.497 0.227 -0.166 -0.58 0.05 -0.02 0.82
1 49.73 4973 -1.413 -9.299 3.615 -0.244 17.883 1.526 117.074 3992.949 650.276 0.878 0.077 -0.345 -0.57 0.05 -0.02 0.82
1 49.74 4974 -1.619 -9.357 3.477 -0.732 16.693 1.617 -77.799 4113.021 605.306 1.068 0.136 -0.204 -0.57 0.05 -0.03 0.82
1 49.75 4975 -1.781 -9.343 3.347 -1.038 12.024 2.167 -92.790 4098.030 590.315 1.214 0.122 -0.075 -0.57 0.05 -0.03 0.82
1 49.76 4976 -1.753 -9.496 3.400 -1.587 8.484 3.662 -92.790 4098.030 590.315 1.169 0.276 -0.129 -0.57 0.06 -0.03 0.82
1 49.77 4977 -1.705 -9.386 3.419 -0.702 6.592 5.310 -17.838 4128.011 635.286 1.104 0.167 -0.149 -0.57 0.06 -0.03 0.82
1 49.78 4978 -1.370 -9.170 3.309 1.465 6.531 6.104 -17.838 4128.011 635.286 0.750 -0.047 -0.038 -0.57 0.06 -0.03 0.82
1 49.79 4979 -1.437 -9.137 3.352 1.678 5.371 6.226 72.103 4113.021 575.325 0.800 -0.078 -0.079 -0.57 0.06 -0.03 0.82
1 49.80 4980 -1.389 -9.007 3.247 -0.122 5.005 5.707 -17.838 4098.030 590.315 0.720 -0.203 0.034 -0.57 0.06 -0.03 0.82
1 49.81 4981 -1.365 -8.916 3.295 -0.519 4.791 5.310 42.123 4067.900 575.325 0.681 -0.293 -0.013 -0.57 0.06 -0.03 0.82
1 49.82 4982 -1.379 -9.137 3.151 -0.946 3.723 3.906 42.123 4187.972 575.325 0.683 -0.071 0.130 -0.57 0.06 -0.03 0.82
1 49.83 4983 -1.489 -9.117 3.199 -0.824 2.319 3.296 42.123 4187.972 575.325 0.782 -0.090 0.082 -0.57 0.06 -0.03 0.82
1 49.84 4984 -1.374 -9.151 3.113 0.000 0.854 1.282 87.093 4128.011 770.348 0.657 -0.056 0.168 -0.57 0.06 -0.02 0.82
1 49.85 4985 -1.331 -9.204 3.113 1.007 0.275 0.305 87.093 4128.011 770.348 0.607 -0.002 0.168 -0.57 0.06 -0.02 0.82
1 49.86 4986 -1.389 -9.065 3.160 1.892 0.153 -0.092 117.074 4067.900 650.276 0.660 -0.140 0.122 -0.57 0.06 -0.02 0.82
1 49.87 4987 -1.417 -9.199 3.256 2.411 0.488 0.214 87.093 4098.030 695.247 0.684 -0.005 0.028 -0.57 0.06 -0.02 0.82
1 49.88 4988 -1.365 -9.156 3.137 1.709 -1.282 -1.526 -107.780 4187.972 575.325 0.624 -0.045 0.156 -0.57 0.06 -0.02 0.82
1 49.89 4989 -1.441 -9.314 3.170 1.556 -3.174 -2.197 -32.829 3992.949 545.345 0.700 0.114 0.126 -0.57 0.06 -0.02 0.82
1 49.90 4990 -1.283 -9.280 3.314 2.441 -5.310 -3.571 -32.829 3992.949 545.345 0.544 0.082 -0.015 -0.57 0.06 -0.02 0.82
1 49.91 4991 -1.374 -9.357 3.146 3.845 -7.813 -5.951 -2.848 3992.949 425.273 0.640 0.160 0.158 -0.57 0.06 -0.02 0.82
1 49.92 4992 -1.393 -9.218 3.314 6.165 -10.742 -8.423 -2.848 3992.949 425.273 0.669 0.023 -0.002 -0.57 0.06 -0.02 0.82
1 49.93 4993 -1.470 -9.089 3.127 6.744 -12.024 -10.742 42.123 4067.900 545.345 0.758 -0.103 0.195 -0.57 0.06 -0.03 0.82
1 49.94 4994 -1.551 -9.036 3.132 7.660 -13.123 -11.627 -77.799 3962.968 725.228 0.855 -0.153 0.202 -0.57 0.06 -0.03 0.82
1 49.95 4995 -1.868 -8.974 3.117 6.042 -15.778 -12.512 11.992 4052.910 590.315 1.206 -0.209 0.241 -0.57 0.06 -0.03 0.82
1 49.96 4996 -1.987 -9.161 2.911 4.608 -18.585 -11.627 -2.848 4143.001 470.244 1.343 -0.020 0.457 -0.57 0.06 -0.03 0.82
1 49.97 4997 -1.959 -9.323 2.758 3.052 -20.660 -9.522 -2.848 4143.001 470.244 1.331 0.144 0.617 -0.57 0.06 -0.03 0.82
1 49.98 4998 -1.786 -9.410 2.691 1.617 -21.820 -5.554 132.064 3977.958 560.335 1.172 0.231 0.687 -0.57 0.06 -0.02 0.82
1 49.99 4999 -1.513 -9.189 2.744 2.014 -21.362 -0.427 132.064 3977.958 560.335 0.908 0.010 0.635 -0.57 0.05 -0.02 0.82
1 50.00 5000 -1.063 -9.299 2.868 3.632 -17.700 3.113 72.103 4067.900 470.244 0.462 0.121 0.514 -0.57 0.05 -0.02 0.82
1 50.01 5001 -0.704 -9.256 2.978 1.251 -14.099 4.852 11.992 4052.910 515.364 0.105 0.080 0.408 -0.57 0.05 -0.02 0.82
1 50.02 5002 -0.508 -9.204 2.911 -1.099 -10.437 6.592 11.992 4052.910 515.364 -0.091 0.028 0.477 -0.57 0.05 -0.02 0.82
1 50.03 5003 -0.589 -9.247 2.830 -1.801 -6.104 6.500 -17.838 4098.030 515.364 -0.018 0.069 0.553 -0.57 0.05 -0.02 0.82
1 50.04 5004 -0.776 -9.357 2.710 -1.221 -4.486 6.378 -17.838 4098.030 515.364 0.164 0.178 0.668 -0.57 0.05 -0.02 0.82
1 50.05 5005 -0.881 -9.247 2.801 -0.824 -4.913 5.402 -47.819 4202.962 635.286 0.263 0.067 0.574 -0.57 0.05 -0.02 0.82
1 50.06 5006 -1.082 -9.204 2.744 -1.465 -5.585 3.876 -47.819 4202.962 635.286 0.460 0.023 0.627 -0.57 0.05 -0.02 0.82
1 50.07 5007 -1.073 -9.400 2.840 -4.425 -8.301 1.373 72.103 3962.968 605.306 0.446 0.218 0.526 -0.57 0.05 -0.02 0.82
1 50.08 5008 -1.350 -9.472 2.806 -5.280 -8.637 -0.244 -2.848 4143.001 605.306 0.723 0.287 0.552 -0.57 0.05 -0.02 0.82
1 50.09 5009 -1.542 -9.730 2.811 -4.089 -9.644 -1.495 -2.848 4143.001 605.306 0.916 0.542 0.538 -0.57 0.05 -0.02 0.82
1 50.10 5010 -1.748 -9.711 2.849 -0.427 -12.360 -4.028 87.093 4007.939 560.335 1.128 0.518 0.488 -0.57 0.05 -0.02 0.82
1 50.11 5011 -1.844 -9.381 2.744 0.763 -14.923 -4.639 87.093 4007.939 560.335 1.228 0.187 0.592 -0.57 0.05 -0.02 0.82
1 50.12 5012 -1.729 -9.323 2.734 -1.495 -17.883 -3.571 -47.819 4172.981 515.364 1.120 0.128 0.600 -0.57 0.05 -0.01 0.82
1 50.13 5013 -1.599 -9.472 2.734 -3.418 -19.836 -4.486 -47.819 4172.981 515.364 0.998 0.275 0.596 -0.57 0.05 -0.01 0.82
1 50.14 5014 -1.432 -9.462 2.720 -4.150 -22.553 -2.838 72.103 4067.900 545.345 0.839 0.262 0.604 -0.57 0.05 -0.01 0.82
1 50.15 5015 -1.235 -9.438 2.825 -2.686 -22.644 -2.716 -2.848 3992.949 545.345 0.652 0.235 0.491 -0.57 0.05 -0.01 0.82
1 50.16 5016 -1.173 -9.261 2.691 -0.366 -22.553 -2.991 -2.848 3992.949 545.345 0.600 0.055 0.620 -0.57 0.04 -0.01 0.82
1 50.17 5017 -1.068 -9.319 2.725 -1.404 -23.193 -3.082 -32.829 4262.923 500.374 0.517 0.110 0.583 -0.57 0.04 -0.01 0.82
1 50.18 5018 -1.010 -9.199 2.667 -2.777 -22.797 -3.784 -32.829 4262.923 500.374 0.473 -0.012 0.637 -0.57 0.04 -0.01 0.82
1 50.19 5019 -0.924 -9.319 2.864 -3.296 -23.193 -4.547 -32.829 4143.001 545.345 0.400 0.106 0.436 -0.57 0.04 -0.01 0.82
1 50.20 5020 -0.891 -9.414 2.792 -3.021 -22.583 -4.303 -32.829 4143.001 545.345 0.382 0.199 0.503 -0.57 0.04 -0.01 0.82
1 50.21 5021 -0.881 -9.453 2.816 -2.502 -22.400 -4.852 42.123 4067.900 425.273 0.388 0.235 0.475 -0.58 0.04 -0.01 0.82
1 50.22 5022 -0.895 -9.381 2.658 -0.244 -21.790 -5.157 -92.790 4052.910 590.315 0.418 0.161 0.629 -0.58 0.04 -0.01 0.82
1 50.23 5023 -0.766 -9.275 2.662 1.770 -21.423 -5.432 -92.790 4052.910 590.315 0.305 0.054 0.622 -0.58 0.03 -0.01 0.82
1 50.24 5024 -0.728 -9.252 2.993 -0.092 -21.668 -4.028 -77.799 3962.968 575.325 0.298 0.029 0.294 -0.58 0.03 -0.01 0.82
1 50.25 5025 -0.771 -9.414 2.897 -0.549 -21.759 -3.540 -77.799 3962.968 575.325 0.356 0.191 0.390 -0.58 0.03 -0.01 0.82
1 50.26 5026 -0.570 -9.548 3.103 -3.540 -18.646 -0.122 -17.838 4277.913 485.234 0.167 0.324 0.181 -0.58 0.03 -0 0.82
1 50.27 5027 -0.436 -9.807 3.218 -4.059 -17.181 1.404 -17.838 4277.913 485.234 0.041 0.580 0.060 -0.58 0.03 -0 0.82
1 50.28 5028 -0.302 -10.056 3.386 -3.998 -16.022 4.395 -92.790 4098.030 560.335 -0.086 0.827 -0.112 -0.58 0.03 -0 0.82
1 50.29 5029 0.043 -10.449 3.998 -1.801 -13.031 10.040 42.123 4037.919 575.325 -0.429 1.218 -0.729 -0.58 0.03 -0 0.82
1 50.30 5030 0.330 -10.516 4.176 0.000 -7.416 14.832 42.123 4037.919 575.325 -0.721 1.285 -0.907 -0.58 0.03 -0 0.82
1 50.31 5031 0.292 -10.243 3.850 3.387 -2.838 16.937 72.103 4037.919 545.345 -0.697 1.013 -0.580 -0.58 0.03 -0 0.82
1 50.32 5032 -0.273 -9.371 3.251 6.866 -2.197 16.174 11.992 4007.939 515.364 -0.173 0.149 0.033 -0.58 0.03 0 0.82
1 50.33 5033 -0.709 -9.127 3.093 6.439 -5.859 13.306 117.074 4113.021 425.273 0.246 -0.090 0.202 -0.58 0.03 0 0.82
1 50.34 5034 -1.274 -9.098 2.907 3.143 -13.977 11.597 117.074 4113.021 425.273 0.797 -0.115 0.399 -0.57 0.03 0 0.82
1 50.35 5035 -1.662 -9.319 3.026 -3.815 -24.750 11.169 72.103 4037.919 500.374 1.173 0.107 0.282 -0.57 0.03 0 0.82
1 50.36 5036 -1.556 -9.812 3.261 -8.057 -39.154 11.047 222.005 4067.900 575.325 1.058 0.599 0.041 -0.58 0.03 0.01 0.82
1 50.37 5037 -1.116 -9.750 3.692 -5.249 -40.161 11.749 222.005 4067.900 575.325 0.611 0.533 -0.399 -0.58 0.02 0.01 0.82
1 50.38 5038 -0.785 -9.472 3.927 -0.031 -35.797 13.092 -2.848 4113.021 500.374 0.279 0.254 -0.638 -0.58 0.02 0.01 0.82
1 50.39 5039 -0.718 -9.424 4.027 1.923 -22.675 12.939 87.093 4128.011 560.335 0.205 0.212 -0.724 -0.58 0.02 0.02 0.82
1 50.40 5040 -0.781 -9.285 4.003 1.068 -18.890 14.069 117.074 4187.972 575.325 0.259 0.077 -0.689 -0.57 0.02 0.02 0.82
1 50.41 5041 -0.828 -9.467 3.869 0.610 -19.013 14.618 117.074 4187.972 575.325 0.295 0.263 -0.547 -0.57 0.02 0.02 0.82
1 50.42 5042 -0.886 -9.285 3.821 1.007 -23.682 13.123 162.044 4007.939 410.283 0.341 0.084 -0.492 -0.57 0.02 0.02 0.82
1 50.43 5043 -0.824 -9.457 3.907 0.275 -30.121 13.153 192.025 3962.968 500.374 0.272 0.260 -0.570 -0.57 0.02 0.02 0.82
1 50.44 5044 -0.383 -9.448 4.109 2.228 -37.750 13.733 192.025 3962.968 500.374 -0.173 0.254 -0.763 -0.57 0.02 0.02 0.82
1 50.45 5045 0.086 -9.615 4.152 3.479 -39.917 14.862 117.074 4067.900 575.325 -0.643 0.425 -0.795 -0.57 0.02 0.03 0.82
1 50.46 5046 0.393 -9.592 4.109 4.242 -41.077 16.022 132.064 4098.030 560.335 -0.947 0.406 -0.739 -0.57 0.01 0.03 0.82
1 50.47 5047 1.154 -9.208 3.955 2.899 -37.903 16.998 236.996 4172.981 590.315 -1.696 0.033 -0.556 -0.57 0.01 0.03 0.82
1 50.48 5048 1.504 -8.983 3.864 2.380 -34.485 15.961 236.996 4172.981 590.315 -2.036 -0.188 -0.453 -0.57 0.01 0.04 0.82
1 50.49 5049 1.954 -8.883 3.697 2.228 -29.633 14.191 282.116 3932.988 590.315 -2.475 -0.285 -0.274 -0.57 0.01 0.04 0.82
1 50.50 5050 2.260 -8.931 3.816 -0.427 -23.682 13.184 222.005 3962.968 470.244 -2.767 -0.235 -0.384 -0.57 0 0.04 0.82
1 50.51 5051 2.313 -8.998 3.769 -1.984 -14.038 12.177 222.005 3962.968 470.244 -2.806 -0.166 -0.331 -0.57 0 0.04 0.82
1 50.52 5052 2.409 -9.184 3.979 -0.916 -7.721 9.033 236.996 4052.910 440.263 -2.888 0.021 -0.538 -0.57 0 0.04 0.82
1 50.53 5053 2.217 -9.304 3.745 2.563 -3.784 4.730 236.996 3977.958 560.335 -2.683 0.141 -0.300 -0.57 0 0.04 0.82
1 50.54 5054 1.834 -9.453 3.783 7.782 -0.946 -2.686 357.067 3977.958 515.364 -2.264 0.295 -0.320 -0.57 -0 0.04 0.82
1 50.55 5055 1.475 -9.663 3.850 9.888 -2.808 -8.301 357.067 3977.958 515.364 -1.880 0.510 -0.372 -0.57 -0 0.04 0.82
1 50.56 5056 1.283 -9.764 4.018 10.712 -4.150 -12.390 282.116 4128.011 380.302 -1.658 0.616 -0.522 -0.57 -0 0.04 0.82
1 50.57 5057 1.197 -9.558 4.118 10.498 -3.815 -15.869 192.025 3992.949 350.322 -1.537 0.417 -0.603 -0.57 -0.01 0.04 0.82
1 50.58 5058 1.001 -9.496 4.089 10.193 -3.632 -20.691 192.025 3992.949 350.322 -1.302 0.360 -0.555 -0.57 -0.01 0.04 0.82
1 50.59 5059 0.910 -9.223 3.874 10.529 -2.869 -26.489 327.087 4067.900 425.273 -1.168 0.094 -0.321 -0.56 -0.01 0.04 0.82
1 50.60 5060 0.982 -9.012 3.884 11.627 -3.632 -28.626 132.064 4128.011 590.315 -1.191 -0.111 -0.312 -0.56 -0.01 0.03 0.83
1 50.61 5061 0.967 -8.940 3.812 7.690 -5.463 -31.067 192.025 4143.001 425.273 -1.073 -0.170 -0.202 -0.56 -0.01 0.03 0.83
1 50.62 5062 1.097 -9.189 3.840 3.601 -4.547 -31.616 192.025 4143.001 425.273 -1.148 0.084 -0.218 -0.56 -0.02 0.03 0.83
1 50.63 5063 1.125 -9.199 3.534 2.014 -1.434 -30.396 357.067 4007.939 410.283 -1.122 0.096 0.095 -0.56 -0.02 0.03 0.83
1 50.64 5064 0.828 -9.352 3.567 3.632 1.373 -28.198 207.015 4052.910 410.283 -0.774 0.251 0.067 -0.56 -0.02 0.02 0.83
1 50.65 5065 0.718 -9.122 3.357 6.836 3.510 -23.956 207.015 4052.910 410.283 -0.621 0.025 0.285 -0.56 -0.02 0.02 0.83
1 50.66 5066 0.699 -9.132 3.390 10.895 3.204 -16.907 222.005 3888.017 545.345 -0.565 0.039 0.261 -0.56 -0.02 0.02 0.83
1 50.67 5067 0.752 -9.036 3.347 10.223 2.045 -12.116 132.064 4098.030 380.302 -0.590 -0.051 0.318 -0.56 -0.02 0.02 0.83
1 50.68 5068 0.996 -9.151 3.448 9.430 1.373 -4.669 87.093 3977.958 515.364 -0.796 0.076 0.245 -0.56 -0.02 0.02 0.83
1 50.69 5069 0.967 -9.041 3.462 9.460 2.655 -1.709 87.093 3977.958 515.364 -0.758 -0.029 0.244 -0.56 -0.02 0.02 0.83
1 50.70 5070 1.140 -9.012 3.295 13.184 5.615 4.089 -2.848 4067.900 350.322 -0.928 -0.051 0.426 -0.56 -0.02 0.02 0.83
1 50.71 5071 1.307 -8.835 3.232 13.855 6.012 8.453 87.093 3977.958 485.234 -1.099 -0.221 0.507 -0.56 -0.02 0.02 0.83
1 50.72 5072 1.413 -8.744 3.247 12.421 6.958 10.986 87.093 3977.958 485.234 -1.212 -0.305 0.510 -0.55 -0.02 0.02 0.83
1 50.73 5073 1.480 -8.581 3.256 8.148 9.369 10.223 72.103 4113.021 470.244 -1.288 -0.461 0.517 -0.55 -0.02 0.02 0.83
1 50.74 5074 1.571 -8.461 3.089 5.371 11.627 9.399 11.992 3932.988 380.302 -1.388 -0.576 0.696 -0.55 -0.02 0.02 0.83
1 50.75 5075 1.470 -8.658 2.969 2.777 12.543 10.132 11.992 3932.988 380.302 -1.296 -0.377 0.824 -0.55 -0.02 0.02 0.83
1 50.76 5076 1.642 -9.050 3.103 -1.373 15.228 10.986 11.992 4007.939 335.332 -1.489 0.016 0.691 -0.55 -0.02 0.02 0.83
1 50.77 5077 1.499 -9.323 3.223 0.397 18.189 11.017 117.074 4262.923 215.260 -1.358 0.287 0.567 -0.55 -0.02 0.02 0.83
1 50.78 5078 1.465 -9.362 3.151 3.571 21.332 11.719 222.005 4037.919 350.322 -1.339 0.325 0.638 -0.55 -0.02 0.01 0.83
1 50.79 5079 1.326 -9.055 3.084 4.730 24.994 12.390 222.005 4037.919 350.322 -1.219 0.019 0.708 -0.55 -0.02 0.01 0.83
1 50.80 5080 0.824 -8.701 2.744 4.211 29.541 13.245 207.015 4098.030 335.332 -0.738 -0.334 1.052 -0.55 -0.01 0.01 0.83
1 50.81 5081 0.666 -8.653 2.591 0.977 27.954 14.130 192.025 4067.900 470.244 -0.605 -0.380 1.208 -0.55 -0.01 0.01 0.83
1 50.82 5082 0.594 -8.797 2.619 -3.510 22.675 15.045 192.025 4067.900 470.244 -0.563 -0.237 1.179 -0.55 -0.01 0.01 0.83
