COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.81 81 0.249 -9.793 1.302 -1.434 -0.610 0.885 -179.883 -224.854 -2864.934 -0.177 0.090 0.076 -0.02 0.66 -0.76 0.01
1 0.82 82 0.067 -9.841 1.384 -1.801 -0.305 0.488 -164.893 -209.863 -2984.855 0.006 0.138 -0.006 -0.02 0.66 -0.76 0.01
1 0.83 83 -0.014 -9.975 1.355 -1.190 -0.397 1.038 -59.961 -179.883 -2969.865 0.087 0.272 0.023 -0.02 0.66 -0.76 0.01
1 0.84 84 0.081 -9.831 1.403 -0.427 -0.885 0.824 -59.961 -179.883 -2969.865 -0.009 0.129 -0.024 -0.02 0.66 -0.76 0.01
1 0.85 85 0.000 -9.845 1.446 -0.427 -0.458 1.404 -14.990 -239.994 -2849.943 0.072 0.143 -0.068 -0.02 0.66 -0.76 0.01
1 0.86 86 0.091 -9.932 1.326 -0.824 0.549 1.251 -14.990 -239.994 -2849.943 -0.019 0.229 0.052 -0.02 0.66 -0.76 0.01
1 0.87 87 0.048 -9.860 1.441 -1.984 0.946 0.763 -134.912 -104.932 -2969.865 0.023 0.157 -0.063 -0.02 0.66 -0.76 0.01
1 0.88 88 0.125 -9.941 1.370 -1.648 0.366 0.763 -134.912 -104.932 -2969.865 -0.054 0.239 0.008 -0.02 0.66 -0.76 0.01
1 0.89 89 0.048 -9.912 1.370 -1.678 0.183 1.160 -179.883 -329.935 -3044.966 0.023 0.210 0.008 -0.02 0.66 -0.76 0.01
1 0.90 90 0.024 -9.802 1.422 0.122 -0.122 1.160 -104.932 -179.883 -2969.865 0.046 0.100 -0.045 -0.02 0.66 -0.76 0.01
1 0.91 91 0.144 -9.812 1.489 2.167 -0.793 0.671 -104.932 -179.883 -2969.865 -0.075 0.110 -0.110 -0.02 0.66 -0.76 0.01
1 0.92 92 0.129 -9.850 1.374 2.411 0.122 1.160 -104.932 -224.854 -3014.986 -0.060 0.149 0.010 -0.02 0.66 -0.76 0.01
1 0.93 93 0.148 -9.611 1.360 0.824 -0.275 1.373 -104.932 -224.854 -3014.986 -0.080 -0.090 0.030 -0.02 0.65 -0.76 0.01
1 0.94 94 0.038 -9.668 1.326 -2.319 -0.702 1.526 -29.980 -254.984 -3044.966 0.030 -0.032 0.068 -0.02 0.65 -0.76 0.01
1 0.95 95 -0.057 -9.711 1.504 -3.204 -0.702 1.038 -29.980 -254.984 -3044.966 0.125 0.011 -0.110 -0.02 0.65 -0.76 0.01
1 0.96 96 0.029 -9.888 1.437 -2.380 -0.458 0.702 -89.941 -89.941 -2984.855 0.038 0.188 -0.045 -0.02 0.65 -0.76 0.01
1 0.97 97 -0.086 -9.850 1.302 -2.075 -0.458 1.312 -224.854 -164.893 -3029.976 0.152 0.149 0.088 -0.02 0.65 -0.76 0.01
1 0.98 98 0.029 -9.855 1.413 -0.885 -0.366 0.977 -224.854 -164.893 -3029.976 0.036 0.154 -0.022 -0.02 0.65 -0.76 0.01
1 0.99 99 0.019 -9.841 1.427 0.427 -0.732 0.793 -194.873 -314.945 -2954.875 0.046 0.140 -0.037 -0.02 0.65 -0.76 0.01
1 1.00 100 0.048 -9.821 1.360 0.092 -0.488 0.732 -194.873 -314.945 -2954.875 0.017 0.121 0.031 -0.02 0.65 -0.76 0.01
1 1.01 101 0.091 -9.759 1.398 -0.885 -0.763 0.671 -119.922 -239.994 -3059.957 -0.027 0.059 -0.006 -0.02 0.65 -0.76 0.01
1 1.02 102 0.038 -9.850 1.427 -1.099 -0.946 0.580 -119.922 -239.994 -3059.957 0.026 0.150 -0.035 -0.02 0.65 -0.76 0.01
1 1.03 103 0.105 -9.740 1.470 -1.007 -0.824 0.977 -179.883 -104.932 -2969.865 -0.042 0.039 -0.078 -0.02 0.65 -0.76 0.01
1 1.04 104 0.010 -9.922 1.456 -1.465 -1.068 0.061 -89.941 -89.941 -2984.855 0.054 0.222 -0.063 -0.02 0.65 -0.76 0.01
1 1.05 105 0.048 -9.769 1.389 -0.854 -0.580 0.824 -89.941 -89.941 -2984.855 0.015 0.068 0.004 -0.02 0.65 -0.76 0.01
1 1.06 106 0.053 -9.788 1.374 -1.312 -0.854 1.007 -59.961 -254.984 -2894.914 0.010 0.088 0.018 -0.02 0.65 -0.76 0.01
1 1.07 107 0.139 -9.812 1.614 -2.014 -0.214 1.373 -59.961 -254.984 -2894.914 -0.077 0.111 -0.221 -0.02 0.65 -0.76 0.01
1 1.08 108 -0.014 -9.802 1.408 -2.106 -0.214 1.343 -164.893 -14.990 -2984.855 0.076 0.102 -0.014 -0.02 0.65 -0.76 0.01
1 1.09 109 0.000 -9.764 1.461 -2.563 0.000 1.038 -164.893 -14.990 -2984.855 0.061 0.064 -0.068 -0.02 0.65 -0.76 0.01
1 1.10 110 0.010 -9.879 1.437 -1.953 -1.251 1.099 -89.941 -209.863 -3029.976 0.051 0.179 -0.044 -0.02 0.65 -0.76 0.01
1 1.11 111 -0.034 -9.927 1.456 -1.434 -0.793 1.251 -119.922 -164.893 -3029.976 0.094 0.226 -0.063 -0.02 0.65 -0.76 0.01
1 1.12 112 0.005 -9.836 1.355 -0.610 -0.885 0.702 -119.922 -164.893 -3029.976 0.055 0.135 0.038 -0.02 0.65 -0.76 0.01
1 1.13 113 0.057 -9.730 1.437 -0.977 -1.709 1.465 -224.854 -164.893 -2984.855 0.002 0.030 -0.044 -0.02 0.65 -0.76 0.01
1 1.14 114 0.196 -9.960 1.422 -1.526 -1.495 0.946 -224.854 -164.893 -2984.855 -0.137 0.260 -0.029 -0.02 0.65 -0.76 0.01
1 1.15 115 0.139 -9.635 1.456 -0.702 -1.495 0.793 -194.873 -164.893 -2954.875 -0.079 -0.066 -0.062 -0.02 0.65 -0.76 0.01
1 1.16 116 0.024 -9.797 1.398 -0.946 -1.526 1.465 -14.990 -164.893 -2954.875 0.037 0.097 -0.005 -0.02 0.65 -0.76 0.01
1 1.17 117 0.048 -9.764 1.437 -0.641 -1.770 1.495 -164.893 -119.922 -2954.875 0.013 0.064 -0.043 -0.02 0.65 -0.76 0.01
1 1.18 118 0.010 -9.750 1.571 -0.641 -1.251 1.678 -134.912 -179.883 -3014.986 0.052 0.049 -0.177 -0.02 0.65 -0.76 0.01
1 1.19 119 -0.139 -9.702 1.437 -0.641 -1.678 1.160 -134.912 -179.883 -3014.986 0.200 0.002 -0.042 -0.02 0.65 -0.76 0.01
1 1.20 120 -0.072 -9.678 1.451 -1.129 -1.617 1.434 -134.912 -149.902 -3074.947 0.131 -0.022 -0.057 -0.02 0.65 -0.76 0.01
1 1.21 121 -0.110 -9.793 1.513 -1.740 -1.709 0.702 -134.912 -149.902 -3074.947 0.169 0.093 -0.119 -0.02 0.65 -0.76 0.01
1 1.22 122 0.086 -9.807 1.494 -1.740 -1.892 0.610 -89.941 -209.863 -3104.927 -0.028 0.107 -0.099 -0.02 0.65 -0.76 0.01
1 1.23 123 0.014 -9.721 1.532 -1.434 -1.831 0.671 -119.922 -239.994 -3029.976 0.043 0.021 -0.137 -0.02 0.65 -0.76 0.01
1 1.24 124 0.057 -9.821 1.379 -1.862 -1.373 0.854 -104.932 -104.932 -2969.865 -0.000 0.121 0.016 -0.02 0.65 -0.76 0.01
1 1.25 125 0.081 -9.759 1.403 -1.312 -1.678 0.916 -179.883 -224.854 -2969.865 -0.024 0.059 -0.008 -0.02 0.65 -0.76 0.01
1 1.26 126 0.081 -9.860 1.346 -1.160 -1.373 0.824 -179.883 -224.854 -2969.865 -0.023 0.160 0.049 -0.02 0.65 -0.76 0.01
1 1.27 127 0.110 -9.845 1.437 -0.702 -1.404 0.702 -224.854 -209.863 -2879.924 -0.052 0.145 -0.042 -0.02 0.65 -0.76 0.01
1 1.28 128 0.105 -9.692 1.341 -0.061 -1.709 0.824 -224.854 -209.863 -2879.924 -0.047 -0.008 0.053 -0.02 0.65 -0.76 0.01
1 1.29 129 0.134 -9.740 1.322 -0.458 -1.740 0.397 -164.893 -164.893 -2984.855 -0.075 0.040 0.074 -0.02 0.65 -0.76 0.01
1 1.30 130 0.110 -9.773 1.494 -1.404 -1.984 1.221 -134.912 -149.902 -2969.865 -0.051 0.074 -0.099 -0.02 0.65 -0.76 0.01
1 1.31 131 0.014 -9.869 1.489 -1.953 -1.648 0.488 -119.922 -209.863 -3104.927 0.045 0.169 -0.094 -0.02 0.65 -0.76 0.01
1 1.32 132 0.115 -9.802 1.432 -1.495 -1.740 0.305 -119.922 -164.893 -3059.957 -0.056 0.102 -0.036 -0.02 0.65 -0.76 0.01
1 1.33 133 0.034 -9.788 1.398 -0.702 -1.953 1.099 -119.922 -164.893 -3059.957 0.026 0.088 -0.002 -0.02 0.65 -0.76 0.01
1 1.34 134 0.067 -9.807 1.312 0.031 -1.343 1.160 -164.893 -164.893 -2909.904 -0.008 0.107 0.084 -0.02 0.65 -0.76 0.01
1 1.35 135 0.048 -9.807 1.427 0.732 -1.099 0.946 -164.893 -164.893 -2909.904 0.011 0.107 -0.032 -0.02 0.65 -0.76 0.01
1 1.36 136 0.077 -9.740 1.561 0.092 -1.495 1.038 -119.922 -209.863 -2879.924 -0.018 0.040 -0.163 -0.02 0.65 -0.76 0.01
1 1.37 137 0.096 -9.735 1.417 -0.275 -1.526 0.793 -89.941 -209.863 -2879.924 -0.037 0.036 -0.018 -0.02 0.65 -0.76 0.01
1 1.38 138 0.158 -9.821 1.484 -0.977 -0.885 1.129 -29.980 -224.854 -3044.966 -0.099 0.122 -0.084 -0.02 0.65 -0.76 0.01
1 1.39 139 0.110 -9.793 1.504 -1.099 -1.343 1.007 -59.961 -224.854 -3044.966 -0.051 0.093 -0.103 -0.02 0.65 -0.76 0.01
1 1.40 140 0.072 -9.793 1.437 -0.885 -1.312 0.397 -59.961 -224.854 -3044.966 -0.012 0.093 -0.036 -0.02 0.65 -0.76 0.01
1 1.41 141 0.057 -9.802 1.475 -0.214 -1.160 1.007 -209.863 -224.854 -2894.914 0.002 0.103 -0.074 -0.02 0.65 -0.76 0.01
1 1.42 142 0.038 -9.826 1.494 -0.458 -1.892 1.526 -209.863 -224.854 -2894.914 0.021 0.127 -0.093 -0.02 0.65 -0.76 0.01
1 1.43 143 -0.062 -9.706 1.427 -0.275 -1.099 0.885 -119.922 -239.994 -3059.957 0.122 0.008 -0.024 -0.02 0.65 -0.76 0.01
1 1.44 144 0.010 -9.778 1.355 -0.427 -1.434 1.007 0.000 -254.984 -3044.966 0.049 0.079 0.048 -0.02 0.65 -0.76 0.01
1 1.45 145 0.101 -9.773 1.307 -1.587 -0.305 1.068 -164.893 -239.994 -3029.976 -0.042 0.074 0.095 -0.02 0.65 -0.76 0.01
1 1.46 146 0.096 -9.888 1.413 -2.441 -0.244 0.610 -59.961 -224.854 -3014.986 -0.037 0.189 -0.011 -0.02 0.65 -0.76 0.01
1 1.47 147 0.101 -9.869 1.355 -1.465 -0.244 0.397 -59.961 -224.854 -3014.986 -0.042 0.170 0.045 -0.02 0.65 -0.76 0.01
1 1.48 148 0.144 -9.879 1.461 -0.244 -0.702 0.885 -119.922 -239.994 -2954.875 -0.085 0.180 -0.060 -0.02 0.65 -0.76 0.01
1 1.49 149 -0.029 -9.778 1.456 0.641 -1.190 0.977 -119.922 -239.994 -2954.875 0.089 0.079 -0.054 -0.02 0.65 -0.76 0.01
1 1.50 150 0.043 -9.615 1.422 1.221 -1.007 0.885 -44.971 -389.896 -2909.904 0.017 -0.083 -0.017 -0.02 0.65 -0.76 0.01
1 1.51 151 0.120 -9.735 1.288 0.916 -0.702 0.977 -209.863 -329.935 -3044.966 -0.060 0.037 0.121 -0.02 0.65 -0.76 0.01
1 1.52 152 0.172 -9.778 1.451 -1.740 -0.854 0.946 -224.854 -164.893 -3029.976 -0.112 0.081 -0.039 -0.02 0.65 -0.76 0.01
1 1.53 153 0.010 -9.769 1.370 -2.411 -0.610 0.488 -134.912 -179.883 -2819.963 0.052 0.071 0.042 -0.02 0.65 -0.76 0.01
1 1.54 154 0.091 -9.951 1.456 -3.235 -0.366 1.617 -134.912 -179.883 -2819.963 -0.029 0.253 -0.048 -0.02 0.65 -0.76 0.01
1 1.55 155 0.081 -9.759 1.561 -3.265 -0.732 0.641 -59.961 -254.984 -2894.914 -0.021 0.061 -0.156 -0.02 0.65 -0.76 0.01
1 1.56 156 -0.024 -9.850 1.408 -1.373 -0.549 0.763 -59.961 -254.984 -2894.914 0.085 0.151 -0.004 -0.02 0.65 -0.76 0.01
1 1.57 157 -0.014 -9.831 1.456 0.488 -1.221 0.641 -164.893 -209.863 -3029.976 0.075 0.132 -0.052 -0.02 0.65 -0.76 0.01
1 1.58 158 0.115 -9.845 1.422 0.946 -1.312 0.519 -59.961 -149.902 -2894.914 -0.054 0.147 -0.018 -0.02 0.65 -0.76 0.01
1 1.59 159 0.139 -9.793 1.489 0.061 -0.793 1.038 -59.961 -149.902 -2894.914 -0.078 0.094 -0.082 -0.02 0.65 -0.76 0.01
1 1.60 160 0.129 -9.721 1.465 -1.923 -1.312 0.519 -209.863 -149.902 -2969.865 -0.068 0.023 -0.056 -0.02 0.65 -0.76 0.01
1 1.61 161 -0.120 -9.721 1.470 -3.204 -0.916 1.038 -209.863 -149.902 -2969.865 0.181 0.023 -0.061 -0.02 0.65 -0.76 0.01
1 1.62 162 0.053 -9.855 1.604 -3.418 -0.488 0.763 -134.912 -149.902 -2969.865 0.008 0.156 -0.198 -0.02 0.65 -0.76 0.01
1 1.63 163 -0.005 -10.003 1.451 -2.655 -0.488 0.549 -134.912 -149.902 -2969.865 0.066 0.304 -0.048 -0.02 0.65 -0.76 0.01
1 1.64 164 -0.048 -9.898 1.508 -1.434 -1.038 0.549 -104.932 -74.951 -3044.966 0.109 0.199 -0.107 -0.02 0.65 -0.76 0.01
1 1.65 165 0.134 -9.836 1.417 -0.488 -0.671 1.099 -104.932 -329.935 -2864.934 -0.073 0.137 -0.016 -0.02 0.65 -0.76 0.01
1 1.66 166 0.072 -9.793 1.504 -1.312 -1.251 0.854 -104.932 -329.935 -2864.934 -0.012 0.094 -0.102 -0.02 0.65 -0.76 0.01
