COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.17 17 0.268 -7.360 6.517 -2.716 -2.563 2.167 -614.899 -2354.966 -4424.967 0.033 0.042 -0.006 -0.04 0.41 -0.91 0.05
1 0.18 18 0.436 -7.365 6.656 -2.502 -1.831 2.380 -614.899 -2354.966 -4424.967 -0.135 0.045 -0.147 -0.04 0.41 -0.91 0.05
1 0.19 19 0.273 -7.489 6.618 -2.350 -0.824 1.648 -569.929 -2384.946 -4484.928 0.028 0.168 -0.110 -0.04 0.41 -0.91 0.05
1 0.20 20 0.407 -7.427 6.771 -2.319 -1.221 2.197 -569.929 -2384.946 -4484.928 -0.108 0.104 -0.265 -0.04 0.41 -0.91 0.05
1 0.21 21 0.393 -7.465 6.575 -1.434 -0.763 2.380 -614.899 -2354.966 -4424.967 -0.095 0.141 -0.070 -0.04 0.41 -0.91 0.05
1 0.22 22 0.177 -7.504 6.623 -1.862 -0.702 2.045 -659.870 -2399.937 -4424.967 0.120 0.179 -0.118 -0.04 0.41 -0.91 0.05
1 0.23 23 0.192 -7.365 6.608 -2.289 -1.740 2.594 -584.919 -2444.907 -4394.987 0.103 0.039 -0.106 -0.04 0.41 -0.91 0.05
1 0.24 24 0.254 -7.508 6.565 -2.380 -2.136 2.716 -524.958 -2384.946 -4289.905 0.039 0.181 -0.064 -0.04 0.41 -0.91 0.05
1 0.25 25 0.311 -7.398 6.565 -1.953 -2.594 2.167 -524.958 -2384.946 -4289.905 -0.018 0.069 -0.066 -0.04 0.41 -0.91 0.05
1 0.26 26 0.225 -7.480 6.421 -1.953 -3.418 1.953 -614.899 -2444.907 -4394.987 0.067 0.149 0.076 -0.04 0.41 -0.91 0.05
1 0.27 27 0.139 -7.437 6.417 -2.441 -2.747 1.892 -614.899 -2444.907 -4394.987 0.155 0.105 0.079 -0.04 0.41 -0.91 0.05
1 0.28 28 0.235 -7.427 6.460 -1.801 -2.472 2.106 -690.000 -2354.966 -4424.967 0.059 0.094 0.035 -0.04 0.41 -0.91 0.05
1 0.29 29 0.215 -7.422 6.503 -2.258 -3.204 1.984 -569.929 -2309.995 -4439.958 0.078 0.088 -0.010 -0.04 0.41 -0.91 0.05
1 0.30 30 0.148 -7.695 6.450 -2.411 -4.059 2.625 -509.968 -2279.865 -4454.948 0.146 0.357 0.039 -0.04 0.41 -0.91 0.05
1 0.31 31 0.196 -7.566 6.479 -2.167 -3.174 3.204 -584.919 -2444.907 -4319.886 0.099 0.226 0.008 -0.04 0.41 -0.91 0.05
1 0.32 32 0.345 -7.719 6.603 -1.862 -2.625 2.838 -584.919 -2444.907 -4319.886 -0.050 0.377 -0.119 -0.04 0.41 -0.91 0.05
1 0.33 33 0.225 -7.547 6.675 -1.556 -2.686 2.747 -629.890 -2264.875 -4484.928 0.069 0.203 -0.193 -0.04 0.41 -0.91 0.05
1 0.34 34 0.374 -7.528 6.651 -1.251 -2.380 2.594 -629.890 -2264.875 -4484.928 -0.080 0.183 -0.170 -0.04 0.41 -0.91 0.05
1 0.35 35 0.302 -7.528 6.642 0.153 -2.625 2.960 -539.948 -2249.884 -4274.915 -0.009 0.183 -0.161 -0.04 0.41 -0.91 0.05
1 0.36 36 0.302 -7.590 6.651 -0.397 -1.556 3.510 -584.919 -2354.966 -4274.915 -0.010 0.245 -0.170 -0.04 0.41 -0.91 0.05
1 0.37 37 0.287 -7.413 6.603 -1.007 -0.702 3.204 -599.909 -2384.946 -4409.977 0.002 0.069 -0.121 -0.04 0.41 -0.91 0.05
1 0.38 38 0.268 -7.470 6.498 -1.282 -0.824 3.143 -614.899 -2354.966 -4349.866 0.019 0.126 -0.016 -0.04 0.41 -0.91 0.05
1 0.39 39 0.144 -7.523 6.484 -0.702 -2.350 3.082 -614.899 -2354.966 -4349.866 0.141 0.178 -0.002 -0.04 0.41 -0.91 0.05
1 0.40 40 0.263 -7.398 6.469 0.732 -3.357 3.082 -674.860 -2384.946 -4439.958 0.020 0.054 0.012 -0.04 0.41 -0.91 0.05
1 0.41 41 0.192 -7.398 6.479 0.549 -3.906 2.472 -674.860 -2384.946 -4439.958 0.091 0.055 0.004 -0.04 0.41 -0.91 0.05
1 0.42 42 0.158 -7.303 6.493 -0.275 -4.425 3.326 -629.890 -2414.927 -4364.856 0.125 -0.040 -0.009 -0.04 0.41 -0.91 0.05
1 0.43 43 0.239 -7.355 6.589 -0.885 -5.249 3.571 -614.899 -2474.888 -4424.967 0.044 0.013 -0.104 -0.04 0.41 -0.91 0.05
1 0.44 44 0.330 -7.422 6.489 -0.946 -5.188 4.334 -659.870 -2474.888 -4319.886 -0.045 0.081 -0.003 -0.04 0.41 -0.91 0.05
1 0.45 45 0.345 -7.422 6.412 -0.977 -5.585 3.998 -690.000 -2324.985 -4424.967 -0.058 0.081 0.073 -0.04 0.41 -0.91 0.05
1 0.46 46 0.335 -7.365 6.680 -0.702 -4.700 4.150 -690.000 -2324.985 -4424.967 -0.047 0.024 -0.194 -0.04 0.41 -0.91 0.05
1 0.47 47 0.350 -7.523 6.527 -1.251 -4.578 3.784 -690.000 -2354.966 -4349.866 -0.061 0.183 -0.040 -0.04 0.41 -0.91 0.05
1 0.48 48 0.445 -7.494 6.493 -0.641 -3.052 3.235 -690.000 -2354.966 -4349.866 -0.155 0.153 -0.007 -0.04 0.41 -0.91 0.05
1 0.49 49 0.632 -7.403 6.489 -1.556 -2.380 3.845 -584.919 -2549.989 -4274.915 -0.341 0.062 -0.003 -0.04 0.41 -0.91 0.05
1 0.50 50 0.508 -7.403 6.378 -1.221 -2.167 3.937 -749.961 -2414.927 -4544.889 -0.217 0.061 0.106 -0.04 0.41 -0.91 0.05
1 0.51 51 0.378 -7.422 6.445 -1.373 -2.075 3.571 -749.961 -2414.927 -4544.889 -0.088 0.080 0.038 -0.04 0.41 -0.91 0.06
1 0.52 52 0.469 -7.518 6.479 -0.519 -2.319 3.754 -659.870 -2519.858 -4394.987 -0.182 0.174 0.003 -0.04 0.41 -0.91 0.06
1 0.53 53 0.565 -7.451 6.536 -0.153 -2.594 3.571 -659.870 -2519.858 -4394.987 -0.277 0.107 -0.054 -0.04 0.41 -0.91 0.06
1 0.54 54 0.388 -7.480 6.570 -0.793 -2.441 3.815 -734.971 -2354.966 -4529.899 -0.100 0.136 -0.087 -0.04 0.41 -0.91 0.06
1 0.55 55 0.551 -7.403 6.469 -1.556 -2.350 2.960 -734.971 -2354.966 -4529.899 -0.263 0.060 0.014 -0.04 0.41 -0.91 0.06
1 0.56 56 0.508 -7.456 6.426 -1.282 -1.984 2.716 -629.890 -2339.976 -4409.977 -0.219 0.112 0.056 -0.04 0.41 -0.91 0.06
1 0.57 57 0.402 -7.418 6.556 -1.099 -2.869 2.380 -704.991 -2414.927 -4484.928 -0.113 0.073 -0.074 -0.04 0.41 -0.91 0.06
1 0.58 58 0.455 -7.446 6.508 -1.251 -3.571 3.174 -704.991 -2414.927 -4484.928 -0.164 0.101 -0.026 -0.04 0.41 -0.91 0.06
1 0.59 59 0.436 -7.552 6.560 -1.434 -3.693 2.655 -674.860 -2414.927 -4334.876 -0.142 0.205 -0.081 -0.04 0.41 -0.91 0.06
1 0.60 60 0.450 -7.499 6.431 -0.336 -2.991 2.625 -674.860 -2414.927 -4334.876 -0.154 0.152 0.048 -0.04 0.41 -0.91 0.06
1 0.61 61 0.599 -7.542 6.603 -0.183 -2.686 2.808 -659.870 -2354.966 -4274.915 -0.301 0.195 -0.125 -0.04 0.41 -0.91 0.06
1 0.62 62 0.508 -7.389 6.603 -0.671 -2.319 2.472 -659.870 -2354.966 -4274.915 -0.208 0.042 -0.125 -0.04 0.41 -0.91 0.06
1 0.63 63 0.517 -7.427 6.455 -0.854 -2.106 2.960 -690.000 -2324.985 -4274.915 -0.217 0.081 0.024 -0.04 0.41 -0.91 0.06
1 0.64 64 0.551 -7.465 6.484 -0.977 -1.282 2.441 -734.971 -2279.865 -4454.948 -0.250 0.119 -0.004 -0.04 0.41 -0.91 0.06
1 0.65 65 0.503 -7.418 6.599 -1.373 -1.007 2.319 -734.971 -2279.865 -4454.948 -0.201 0.071 -0.119 -0.04 0.41 -0.91 0.06
1 0.66 66 0.397 -7.508 6.450 -1.617 -0.702 2.228 -509.968 -2249.884 -4499.918 -0.095 0.162 0.029 -0.04 0.41 -0.91 0.06
1 0.67 67 0.311 -7.374 6.445 -1.892 -1.556 2.075 -690.000 -2474.888 -4274.915 -0.008 0.026 0.032 -0.04 0.41 -0.91 0.06
1 0.68 68 0.211 -7.413 6.469 -1.312 -2.533 2.350 -690.000 -2249.884 -4454.948 0.092 0.064 0.007 -0.04 0.41 -0.91 0.06
1 0.69 69 0.388 -7.489 6.436 -0.244 -2.808 2.106 -690.000 -2249.884 -4454.948 -0.084 0.140 0.040 -0.04 0.41 -0.91 0.06
1 0.70 70 0.364 -7.346 6.465 -0.366 -3.448 1.862 -674.860 -2489.878 -4409.977 -0.059 -0.004 0.011 -0.04 0.41 -0.91 0.06
1 0.71 71 0.340 -7.475 6.450 -0.793 -3.845 1.923 -614.899 -2354.966 -4394.987 -0.033 0.125 0.025 -0.04 0.41 -0.91 0.06
1 0.72 72 0.512 -7.418 6.603 -1.312 -4.150 1.892 -614.899 -2354.966 -4394.987 -0.204 0.068 -0.128 -0.04 0.41 -0.91 0.06
1 0.73 73 0.551 -7.384 6.565 -1.495 -4.303 2.258 -824.913 -2459.897 -4289.905 -0.240 0.034 -0.091 -0.04 0.41 -0.91 0.06
1 0.74 74 0.536 -7.422 6.560 -1.312 -4.334 2.411 -599.909 -2384.946 -4334.876 -0.218 0.072 -0.087 -0.04 0.41 -0.91 0.06
1 0.75 75 0.575 -7.451 6.412 -1.221 -3.510 2.319 -599.909 -2459.897 -4544.889 -0.253 0.100 0.061 -0.04 0.41 -0.91 0.06
1 0.76 76 0.484 -7.422 6.570 -1.434 -2.991 1.862 -599.909 -2459.897 -4544.889 -0.160 0.070 -0.098 -0.04 0.41 -0.91 0.06
1 0.77 77 0.522 -7.475 6.603 -0.946 -1.526 2.106 -734.971 -2204.914 -4349.866 -0.195 0.123 -0.132 -0.04 0.41 -0.91 0.06
1 0.78 78 0.546 -7.580 6.613 -1.068 -0.519 1.434 -584.919 -2444.907 -4499.918 -0.218 0.228 -0.141 -0.04 0.41 -0.91 0.06
1 0.79 79 0.646 -7.494 6.455 -1.343 -0.641 0.763 -584.919 -2444.907 -4499.918 -0.317 0.142 0.016 -0.04 0.41 -0.91 0.06
1 0.80 80 0.498 -7.513 6.603 -0.610 -0.397 0.488 -674.860 -2459.897 -4259.925 -0.167 0.161 -0.133 -0.04 0.41 -0.91 0.06
1 0.81 81 0.374 -7.384 6.517 -1.648 -0.580 0.153 -629.890 -2339.976 -4289.905 -0.040 0.031 -0.047 -0.04 0.41 -0.91 0.06
1 0.82 82 0.417 -7.465 6.460 -2.625 -0.366 0.336 -690.000 -2399.937 -4244.935 -0.083 0.113 0.011 -0.04 0.41 -0.91 0.06
1 0.83 83 0.374 -7.336 6.484 -1.404 0.366 0.580 -690.000 -2399.937 -4244.935 -0.039 -0.017 -0.014 -0.04 0.41 -0.91 0.06
1 0.84 84 0.326 -7.437 6.546 -1.251 0.183 -0.305 -704.991 -2309.995 -4484.928 0.010 0.083 -0.077 -0.04 0.41 -0.91 0.06
1 0.85 85 0.402 -7.523 6.551 -0.214 -0.549 0.488 -704.991 -2339.976 -4484.928 -0.066 0.169 -0.082 -0.04 0.41 -0.91 0.06
1 0.86 86 0.378 -7.446 6.594 0.214 -0.916 0.092 -704.991 -2339.976 -4484.928 -0.042 0.093 -0.124 -0.04 0.41 -0.91 0.06
1 0.87 87 0.268 -7.518 6.584 0.397 -1.251 -0.031 -690.000 -2324.985 -4349.866 0.070 0.166 -0.114 -0.04 0.41 -0.91 0.06
1 0.88 88 0.306 -7.413 6.580 -1.556 -0.671 -0.183 -749.961 -2219.904 -4409.977 0.033 0.062 -0.107 -0.04 0.41 -0.91 0.06
1 0.89 89 0.532 -7.355 6.556 -1.526 -0.366 0.275 -749.961 -2309.995 -4334.876 -0.191 0.005 -0.083 -0.04 0.41 -0.91 0.06
1 0.90 90 0.326 -7.580 6.560 -1.068 0.000 0.641 -749.961 -2309.995 -4334.876 0.016 0.230 -0.088 -0.04 0.41 -0.91 0.06
1 0.91 91 0.445 -7.475 6.618 0.000 -0.031 0.244 -704.991 -2489.878 -4439.958 -0.104 0.124 -0.146 -0.04 0.41 -0.91 0.06
1 0.92 92 0.263 -7.489 6.680 0.458 1.099 0.275 -704.991 -2459.897 -4544.889 0.078 0.140 -0.207 -0.04 0.41 -0.91 0.06
1 0.93 93 0.364 -7.576 6.527 0.366 0.671 0.183 -704.991 -2459.897 -4544.889 -0.024 0.227 -0.052 -0.04 0.41 -0.91 0.06
1 0.94 94 0.316 -7.427 6.484 -0.397 0.977 0.214 -614.899 -2354.966 -4349.866 0.023 0.080 -0.007 -0.04 0.41 -0.91 0.06
1 0.95 95 0.292 -7.518 6.560 -0.519 -0.031 0.214 -704.991 -2414.927 -4334.876 0.047 0.172 -0.082 -0.04 0.41 -0.91 0.06
1 0.96 96 0.469 -7.418 6.503 -0.549 -0.244 0.549 -779.942 -2414.927 -4364.856 -0.131 0.071 -0.025 -0.04 0.41 -0.91 0.06
1 0.97 97 0.259 -7.418 6.594 -0.031 -0.366 0.244 -779.942 -2414.927 -4364.856 0.081 0.071 -0.116 -0.04 0.41 -0.91 0.06
1 0.98 98 0.464 -7.346 6.551 -0.122 -1.099 0.122 -824.913 -2489.878 -4409.977 -0.125 0.000 -0.073 -0.04 0.41 -0.91 0.06
1 0.99 99 0.350 -7.408 6.618 -0.275 -0.763 -0.031 -704.991 -2414.927 -4439.958 -0.009 0.063 -0.139 -0.04 0.41 -0.91 0.06
1 1.00 100 0.302 -7.504 6.651 -0.580 -0.031 -0.366 -704.991 -2414.927 -4439.958 0.040 0.159 -0.172 -0.04 0.41 -0.91 0.06
1 1.01 101 0.268 -7.437 6.584 -0.427 0.031 -0.244 -674.860 -2309.995 -4289.905 0.074 0.093 -0.104 -0.04 0.41 -0.91 0.06
1 1.02 102 0.283 -7.437 6.498 -0.488 0.275 0.458 -659.870 -2354.966 -4349.866 0.060 0.094 -0.017 -0.04 0.41 -0.91 0.06
1 1.03 103 0.182 -7.437 6.532 -0.183 0.183 0.244 -614.899 -2519.858 -4349.866 0.159 0.095 -0.049 -0.04 0.41 -0.91 0.06
1 1.04 104 0.158 -7.422 6.565 0.519 0.366 0.244 -614.899 -2519.858 -4349.866 0.182 0.081 -0.082 -0.04 0.41 -0.91 0.06
1 1.05 105 0.268 -7.370 6.575 0.214 -0.427 0.366 -794.932 -2279.865 -4349.866 0.070 0.030 -0.090 -0.04 0.41 -0.91 0.06
1 1.06 106 0.077 -7.398 6.551 0.305 -0.244 1.404 -734.971 -2444.907 -4349.866 0.261 0.060 -0.065 -0.04 0.41 -0.91 0.06
1 1.07 107 0.263 -7.384 6.522 0.183 -1.312 0.854 -734.971 -2444.907 -4349.866 0.073 0.047 -0.034 -0.04 0.41 -0.91 0.06
1 1.08 108 0.292 -7.413 6.469 0.366 -1.495 0.641 -779.942 -2339.976 -4514.909 0.044 0.077 0.020 -0.04 0.41 -0.91 0.06
1 1.09 109 0.316 -7.456 6.541 -0.641 -1.862 0.885 -584.919 -2399.937 -4454.948 0.021 0.122 -0.050 -0.04 0.41 -0.91 0.06
1 1.10 110 0.421 -7.489 6.690 -1.068 -1.282 1.038 -584.919 -2399.937 -4454.948 -0.085 0.156 -0.198 -0.04 0.41 -0.91 0.06
1 1.11 111 0.283 -7.398 6.532 -0.397 -0.641 0.702 -749.961 -2339.976 -4409.977 0.055 0.065 -0.039 -0.04 0.41 -0.91 0.06
1 1.12 112 0.326 -7.379 6.580 -0.153 -0.031 0.916 -764.952 -2474.888 -4394.987 0.012 0.046 -0.087 -0.04 0.41 -0.91 0.06
1 1.13 113 0.450 -7.461 6.527 0.427 0.793 0.763 -659.870 -2354.966 -4454.948 -0.113 0.128 -0.034 -0.04 0.41 -0.91 0.06
1 1.14 114 0.306 -7.451 6.589 0.092 0.244 0.488 -659.870 -2354.966 -4454.948 0.030 0.120 -0.094 -0.04 0.41 -0.91 0.06
1 1.15 115 0.364 -7.346 6.666 -0.732 -0.061 0.427 -539.948 -2324.985 -4499.918 -0.028 0.016 -0.170 -0.04 0.41 -0.91 0.06
1 1.16 116 0.374 -7.446 6.623 -0.549 -0.122 -0.427 -764.952 -2204.914 -4454.948 -0.037 0.116 -0.126 -0.04 0.41 -0.91 0.06
1 1.17 117 0.421 -7.465 6.623 -0.458 -0.244 0.336 -764.952 -2204.914 -4454.948 -0.085 0.136 -0.126 -0.04 0.41 -0.91 0.06
1 1.18 118 0.359 -7.437 6.551 -0.641 0.702 -0.092 -690.000 -2444.907 -4319.886 -0.022 0.108 -0.054 -0.04 0.41 -0.91 0.06
1 1.19 119 0.488 -7.441 6.584 -0.092 0.183 -0.061 -690.000 -2474.888 -4139.853 -0.152 0.113 -0.087 -0.04 0.41 -0.91 0.05
1 1.20 120 0.278 -7.456 6.627 -0.153 0.092 0.122 -690.000 -2354.966 -4274.915 0.059 0.128 -0.129 -0.04 0.41 -0.91 0.05
1 1.21 121 0.503 -7.365 6.517 -0.397 -0.427 0.122 -690.000 -2354.966 -4274.915 -0.166 0.037 -0.019 -0.04 0.41 -0.91 0.05
1 1.22 122 0.330 -7.379 6.532 -0.916 -0.153 0.397 -690.000 -2444.907 -4454.948 0.007 0.052 -0.033 -0.04 0.41 -0.91 0.05
1 1.23 123 0.263 -7.566 6.532 -0.702 -0.031 -0.458 -659.870 -2324.985 -4394.987 0.074 0.238 -0.033 -0.04 0.41 -0.91 0.05
1 1.24 124 0.316 -7.552 6.527 0.610 0.183 -0.214 -659.870 -2324.985 -4394.987 0.022 0.224 -0.029 -0.04 0.41 -0.91 0.05
1 1.25 125 0.536 -7.499 6.541 0.793 0.702 -0.244 -614.899 -2249.884 -4274.915 -0.198 0.173 -0.041 -0.04 0.41 -0.91 0.05
1 1.26 126 0.345 -7.461 6.594 0.671 0.519 -0.519 -539.948 -2444.907 -4349.866 -0.006 0.136 -0.092 -0.04 0.41 -0.91 0.05
1 1.27 127 0.397 -7.513 6.570 -0.061 0.946 -0.488 -734.971 -2324.985 -4319.886 -0.058 0.190 -0.066 -0.04 0.41 -0.91 0.05
1 1.28 128 0.359 -7.422 6.575 0.183 1.404 -0.275 -734.971 -2324.985 -4319.886 -0.020 0.100 -0.070 -0.04 0.41 -0.91 0.05
1 1.29 129 0.498 -7.508 6.570 0.275 2.411 -0.549 -659.870 -2354.966 -4244.935 -0.159 0.188 -0.064 -0.04 0.41 -0.91 0.05
1 1.30 130 0.278 -7.451 6.627 1.160 1.984 0.000 -659.870 -2174.933 -4454.948 0.060 0.131 -0.120 -0.04 0.41 -0.91 0.05
1 1.31 131 0.426 -7.374 6.704 1.678 0.793 -0.610 -659.870 -2174.933 -4454.948 -0.089 0.057 -0.194 -0.04 0.41 -0.91 0.05
1 1.32 132 0.326 -7.336 6.608 1.801 0.305 -1.282 -614.899 -2399.937 -4274.915 0.011 0.024 -0.093 -0.04 0.41 -0.91 0.05
1 1.33 133 0.235 -7.374 6.532 1.587 -0.122 -1.373 -539.948 -2354.966 -4394.987 0.103 0.065 -0.012 -0.04 0.41 -0.91 0.05
1 1.34 134 0.211 -7.303 6.556 0.549 -0.885 -0.885 -704.991 -2384.946 -4334.876 0.128 -0.005 -0.035 -0.04 0.41 -0.91 0.05
1 1.35 135 0.239 -7.355 6.450 0.214 -1.099 -0.244 -704.991 -2384.946 -4334.876 0.099 0.048 0.071 -0.04 0.41 -0.91 0.05
1 1.36 136 0.101 -7.245 6.455 -0.092 -1.190 0.275 -584.919 -2354.966 -4274.915 0.238 -0.061 0.068 -0.04 0.41 -0.91 0.05
1 1.37 137 0.249 -7.475 6.503 -0.031 -2.380 0.519 -659.870 -2354.966 -4454.948 0.090 0.169 0.020 -0.04 0.41 -0.91 0.05
1 1.38 138 0.211 -7.398 6.522 0.702 -2.014 0.824 -659.870 -2354.966 -4454.948 0.129 0.093 0.002 -0.04 0.41 -0.91 0.05
1 1.39 139 0.426 -7.283 6.608 0.214 -2.045 1.312 -599.909 -2459.897 -4439.958 -0.086 -0.020 -0.083 -0.04 0.41 -0.91 0.05
1 1.40 140 0.340 -7.552 6.632 -0.366 -1.373 1.678 -704.991 -2459.897 -4364.856 -0.000 0.249 -0.106 -0.04 0.41 -0.91 0.05
1 1.41 141 0.431 -7.513 6.656 -0.275 -1.953 2.563 -690.000 -2279.865 -4274.915 -0.092 0.210 -0.130 -0.04 0.41 -0.91 0.05
1 1.42 142 0.364 -7.528 6.623 -0.519 -1.801 1.923 -690.000 -2279.865 -4274.915 -0.025 0.225 -0.096 -0.04 0.41 -0.91 0.05
1 1.43 143 0.397 -7.494 6.670 0.854 -2.014 1.434 -734.971 -2399.937 -4349.866 -0.059 0.192 -0.144 -0.04 0.41 -0.91 0.05
1 1.44 144 0.402 -7.537 6.651 1.495 -1.831 1.129 -629.890 -2384.946 -4439.958 -0.063 0.236 -0.123 -0.04 0.41 -0.91 0.05
1 1.45 145 0.579 -7.461 6.647 1.465 -0.885 0.854 -629.890 -2384.946 -4439.958 -0.239 0.161 -0.117 -0.04 0.41 -0.91 0.05
1 1.46 146 0.326 -7.346 6.642 0.916 -0.793 0.366 -629.890 -2384.946 -4409.977 0.015 0.048 -0.110 -0.04 0.41 -0.91 0.05
1 1.47 147 0.306 -7.331 6.536 0.854 -0.305 0.336 -674.860 -2414.927 -4334.876 0.036 0.037 -0.000 -0.04 0.41 -0.91 0.05
1 1.48 148 0.321 -7.298 6.589 0.427 -0.366 0.671 -659.870 -2519.858 -4454.948 0.022 0.005 -0.051 -0.04 0.41 -0.91 0.05
1 1.49 149 0.350 -7.307 6.575 0.427 -1.129 0.702 -659.870 -2519.858 -4454.948 -0.007 0.017 -0.035 -0.04 0.41 -0.91 0.05
1 1.50 150 0.239 -7.298 6.445 0.000 -1.221 0.580 -674.860 -2309.995 -4409.977 0.104 0.008 0.096 -0.04 0.41 -0.91 0.05
1 1.51 151 0.402 -7.341 6.546 0.000 -1.160 1.587 -749.961 -2309.995 -4259.925 -0.059 0.052 -0.004 -0.04 0.41 -0.91 0.05
1 1.52 152 0.345 -7.231 6.484 -0.153 -0.916 1.251 -749.961 -2309.995 -4259.925 -0.002 -0.058 0.059 -0.04 0.41 -0.91 0.05
1 1.53 153 0.354 -7.408 6.508 -0.275 -0.671 2.045 -690.000 -2444.907 -4349.866 -0.012 0.120 0.035 -0.04 0.41 -0.91 0.05
1 1.54 154 0.345 -7.255 6.441 -0.732 0.763 1.709 -690.000 -2444.907 -4349.866 -0.003 -0.033 0.103 -0.04 0.41 -0.91 0.05
1 1.55 155 0.278 -7.422 6.694 -0.916 1.099 1.373 -690.000 -2444.907 -4454.948 0.061 0.135 -0.151 -0.04 0.41 -0.91 0.05
1 1.56 156 0.316 -7.489 6.656 0.397 -0.427 1.068 -690.000 -2444.907 -4454.948 0.020 0.202 -0.112 -0.04 0.41 -0.91 0.05
1 1.57 157 0.402 -7.528 6.709 1.068 -1.862 1.709 -734.971 -2474.888 -4424.967 -0.066 0.242 -0.163 -0.04 0.41 -0.91 0.05
1 1.58 158 0.364 -7.389 6.785 0.763 -2.777 1.190 -704.991 -2309.995 -4409.977 -0.027 0.105 -0.238 -0.04 0.41 -0.91 0.05
1 1.59 159 0.431 -7.418 6.814 -0.214 -1.831 0.854 -704.991 -2309.995 -4409.977 -0.093 0.135 -0.265 -0.04 0.41 -0.91 0.05
1 1.60 160 0.474 -7.465 6.666 -0.977 -1.740 0.183 -734.971 -2399.937 -4499.918 -0.134 0.184 -0.115 -0.04 0.4 -0.91 0.05
1 1.61 161 0.464 -7.437 6.661 -0.183 -0.671 0.000 -734.971 -2399.937 -4499.918 -0.123 0.155 -0.111 -0.04 0.4 -0.91 0.05
1 1.62 162 0.417 -7.303 6.661 0.702 0.397 0.244 -539.948 -2444.907 -4454.948 -0.074 0.022 -0.110 -0.04 0.4 -0.91 0.05
1 1.63 163 0.393 -7.312 6.627 0.946 0.336 -0.366 -539.948 -2444.907 -4454.948 -0.049 0.034 -0.074 -0.04 0.4 -0.91 0.05
1 1.64 164 0.450 -7.236 6.589 0.763 0.244 -0.061 -704.991 -2489.878 -4364.856 -0.106 -0.041 -0.033 -0.04 0.4 -0.91 0.05
