COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.00 0 -0.646 -9.558 1.710 0.885 -1.434 0.885 104.932 -569.929 -3074.947 -0.049 -0.059 0.043 0.04 0.64 -0.77 0.01
1 0.01 1 -0.680 -9.553 1.786 0.214 -0.702 0.763 104.932 -569.929 -3074.947 -0.015 -0.064 -0.032 0.04 0.64 -0.77 0.01
1 0.02 2 -0.651 -9.620 1.738 -0.549 1.007 1.038 0.000 -524.958 -3149.898 -0.043 0.003 0.015 0.04 0.64 -0.77 0.01
1 0.03 3 -0.584 -9.596 1.681 -1.343 2.350 2.197 0.000 -524.958 -3149.898 -0.111 -0.020 0.073 0.04 0.64 -0.77 0.01
1 0.04 4 -0.824 -9.783 1.733 -3.418 3.693 3.998 14.990 -464.997 -3284.960 0.126 0.166 0.018 0.04 0.64 -0.77 0.01
1 0.05 5 -0.886 -9.826 1.786 -4.211 3.845 4.089 29.980 -329.935 -3194.869 0.183 0.209 -0.039 0.04 0.64 -0.77 0.01
1 0.06 6 -0.972 -9.735 1.781 -3.204 2.411 4.395 29.980 -329.935 -3194.869 0.263 0.117 -0.039 0.04 0.64 -0.77 0.01
1 0.07 7 -0.833 -9.841 1.815 -2.747 0.549 3.418 59.961 -599.909 -3119.917 0.110 0.223 -0.080 0.04 0.64 -0.77 0.01
1 0.08 8 -0.967 -9.821 1.710 -1.923 -1.465 2.930 59.961 -599.909 -3119.917 0.240 0.203 0.024 0.04 0.64 -0.77 0.01
1 0.09 9 -0.814 -9.879 1.805 -1.007 -2.350 1.770 164.893 -359.916 -3164.888 0.083 0.261 -0.073 0.04 0.64 -0.77 0.01
1 0.10 10 -0.608 -9.817 1.824 -0.153 -3.082 1.495 164.893 -359.916 -3164.888 -0.124 0.199 -0.092 0.04 0.64 -0.77 0.01
1 0.11 11 -0.666 -9.802 1.733 0.061 -1.862 1.495 179.883 -569.929 -3329.931 -0.066 0.185 0.001 0.04 0.64 -0.77 0.01
1 0.12 12 -0.675 -9.644 1.786 -0.244 -0.183 2.014 0.000 -494.978 -3149.898 -0.056 0.027 -0.049 0.04 0.64 -0.77 0.01
1 0.13 13 -0.685 -9.826 1.767 1.068 1.068 1.343 0.000 -494.978 -3149.898 -0.047 0.209 -0.029 0.04 0.64 -0.77 0.01
1 0.14 14 -0.752 -9.726 1.748 1.892 2.197 1.648 194.873 -509.968 -3134.908 0.017 0.110 -0.003 0.04 0.64 -0.77 0.01
1 0.15 15 -0.646 -9.649 1.671 0.824 1.495 0.488 194.873 -509.968 -3134.908 -0.090 0.034 0.077 0.04 0.64 -0.77 0.01
1 0.16 16 -0.781 -9.563 1.690 -0.031 1.404 0.824 59.961 -449.857 -3194.869 0.044 -0.052 0.059 0.04 0.64 -0.77 0.01
1 0.17 17 -0.790 -9.659 1.810 -0.488 0.763 1.740 59.961 -449.857 -3194.869 0.053 0.044 -0.060 0.04 0.64 -0.77 0.01
1 0.18 18 -0.876 -9.841 1.743 -1.068 -0.092 2.808 194.873 -434.867 -3314.940 0.137 0.227 0.008 0.04 0.64 -0.77 0.01
1 0.19 19 -0.900 -9.773 1.767 -1.251 -0.275 3.265 59.961 -494.978 -3119.917 0.157 0.160 -0.016 0.04 0.64 -0.77 0.01
1 0.20 20 -0.680 -9.778 1.805 -1.709 -1.617 3.143 59.961 -494.978 -3119.917 -0.067 0.165 -0.055 0.04 0.64 -0.77 0.01
1 0.21 21 -0.690 -9.836 1.757 -0.763 -2.441 2.594 119.922 -464.997 -3059.957 -0.062 0.222 -0.009 0.04 0.64 -0.77 0.01
1 0.22 22 -0.584 -9.793 1.748 -0.702 -2.380 2.075 119.922 -464.997 -3059.957 -0.168 0.179 0.001 0.04 0.64 -0.77 0.01
1 0.23 23 -0.445 -9.831 1.896 -0.092 -1.343 1.801 -29.980 -569.929 -3194.869 -0.306 0.218 -0.147 0.04 0.64 -0.77 0.01
1 0.24 24 -0.579 -9.730 1.820 -0.458 0.183 1.251 -29.980 -569.929 -3194.869 -0.170 0.117 -0.070 0.04 0.64 -0.77 0.01
1 0.25 25 -0.484 -9.678 1.781 -0.427 1.434 1.526 344.925 -434.867 -3059.957 -0.265 0.064 -0.031 0.04 0.64 -0.77 0.01
1 0.26 26 -0.575 -9.711 1.853 0.031 3.082 1.526 29.980 -524.958 -3254.979 -0.173 0.098 -0.101 0.04 0.64 -0.77 0.01
1 0.27 27 -0.694 -9.735 1.671 -0.031 3.815 0.427 29.980 -524.958 -3254.979 -0.053 0.122 0.082 0.04 0.64 -0.77 0.01
1 0.28 28 -0.761 -9.639 1.786 0.153 3.326 -1.038 134.912 -449.857 -3149.898 0.015 0.027 -0.030 0.04 0.64 -0.77 0.01
1 0.29 29 -0.737 -9.682 1.738 0.732 2.991 -1.648 134.912 -449.857 -3149.898 -0.007 0.070 0.020 0.04 0.64 -0.77 0.01
1 0.30 30 -0.512 -9.582 1.729 -0.214 2.716 -2.045 59.961 -494.978 -3119.917 -0.229 -0.030 0.031 0.04 0.64 -0.77 0.01
1 0.31 31 -0.632 -9.592 1.887 -0.061 2.899 -2.472 59.961 -494.978 -3119.917 -0.104 -0.021 -0.126 0.04 0.64 -0.77 0.01
1 0.32 32 -0.713 -9.582 1.820 0.458 3.235 -1.953 194.873 -389.896 -3239.989 -0.018 -0.030 -0.057 0.04 0.64 -0.77 0.01
1 0.33 33 -0.603 -9.750 1.786 -0.732 4.791 -0.641 194.873 -509.968 -3164.888 -0.126 0.137 -0.022 0.04 0.64 -0.77 0.01
1 0.34 34 -0.627 -9.702 1.801 -0.549 5.585 -0.916 194.873 -509.968 -3164.888 -0.099 0.089 -0.036 0.04 0.64 -0.77 0.01
1 0.35 35 -0.661 -9.692 1.762 -1.556 6.744 -0.183 44.971 -629.890 -3134.908 -0.064 0.079 0.002 0.04 0.64 -0.77 0.01
1 0.36 36 -0.800 -9.615 1.652 -1.678 5.188 0.000 119.922 -509.968 -3059.957 0.076 0.002 0.110 0.04 0.64 -0.77 0.01
1 0.37 37 -0.795 -9.678 1.810 -1.587 3.662 0.732 209.863 -569.929 -3149.898 0.070 0.064 -0.050 0.04 0.64 -0.77 0.01
1 0.38 38 -0.776 -9.587 1.724 -1.190 3.662 0.519 209.863 -569.929 -3149.898 0.049 -0.027 0.035 0.04 0.64 -0.77 0.01
1 0.39 39 -0.891 -9.726 1.729 -1.648 2.411 0.702 134.912 -449.857 -3254.979 0.163 0.112 0.030 0.04 0.64 -0.77 0.01
1 0.40 40 -0.867 -9.817 1.599 -2.441 1.190 1.373 164.893 -539.948 -3239.989 0.138 0.203 0.157 0.04 0.64 -0.77 0.01
1 0.41 41 -0.809 -9.884 1.863 -1.984 0.641 1.099 164.893 -539.948 -3239.989 0.080 0.270 -0.108 0.04 0.64 -0.77 0.01
1 0.42 42 -0.680 -9.979 1.743 -1.862 0.641 0.671 134.912 -599.909 -3194.869 -0.052 0.365 0.009 0.04 0.64 -0.77 0.01
1 0.43 43 -0.790 -10.056 1.743 -0.854 0.214 0.153 -29.980 -449.857 -3299.950 0.058 0.441 0.007 0.04 0.64 -0.77 0.01
1 0.44 44 -0.666 -10.022 1.719 0.061 1.190 -0.671 194.873 -629.890 -3239.989 -0.065 0.408 0.031 0.04 0.64 -0.77 0.01
1 0.45 45 -0.852 -10.032 1.733 2.441 1.617 -1.862 194.873 -629.890 -3239.989 0.124 0.417 0.018 0.04 0.64 -0.77 0.01
1 0.46 46 -0.747 -9.984 1.757 3.540 1.587 -2.502 254.984 -449.857 -2969.865 0.022 0.370 -0.000 0.04 0.64 -0.77 0
1 0.47 47 -0.776 -9.927 1.781 4.120 1.740 -2.563 134.912 -599.909 -3074.947 0.055 0.314 -0.017 0.04 0.64 -0.77 0
1 0.48 48 -1.063 -9.826 1.724 5.402 0.641 -1.465 134.912 -599.909 -3074.947 0.347 0.214 0.048 0.04 0.64 -0.77 0
1 0.49 49 -0.915 -9.797 1.777 6.348 0.122 0.305 134.912 -494.978 -3149.898 0.200 0.187 0.004 0.04 0.64 -0.77 0
1 0.50 50 -0.843 -9.639 1.647 5.951 -1.526 1.770 179.883 -524.958 -3119.917 0.128 0.031 0.144 0.04 0.64 -0.77 0
1 0.51 51 -0.891 -9.563 1.738 5.341 -2.350 2.441 254.984 -524.958 -3254.979 0.170 -0.042 0.072 0.04 0.64 -0.77 0
1 0.52 52 -0.857 -9.443 1.829 5.096 -2.441 3.632 254.984 -524.958 -3254.979 0.133 -0.159 -0.010 0.04 0.64 -0.77 0
1 0.53 53 -0.848 -9.520 1.781 3.448 -3.082 2.594 194.873 -464.997 -3164.888 0.119 -0.081 0.045 0.04 0.64 -0.77 0
1 0.54 54 -0.833 -9.524 1.786 2.594 -4.089 2.625 194.873 -539.948 -3134.908 0.102 -0.075 0.048 0.04 0.64 -0.77 0
1 0.55 55 -0.776 -9.529 1.992 2.045 -5.402 1.862 194.873 -539.948 -3134.908 0.043 -0.069 -0.153 0.04 0.64 -0.77 0
1 0.56 56 -0.771 -9.501 1.829 1.312 -6.256 1.526 89.941 -539.948 -3104.927 0.036 -0.096 0.015 0.04 0.64 -0.77 0.01
1 0.57 57 -0.824 -9.687 1.925 2.075 -6.348 0.763 179.883 -569.929 -3149.898 0.090 0.091 -0.076 0.04 0.64 -0.77 0.01
1 0.58 58 -0.656 -9.558 1.949 0.977 -6.134 0.458 374.906 -539.948 -3059.957 -0.074 -0.036 -0.090 0.04 0.64 -0.77 0.01
1 0.59 59 -0.910 -9.529 1.863 1.068 -6.104 0.732 374.906 -539.948 -3059.957 0.182 -0.064 0.001 0.04 0.63 -0.77 0.01
1 0.60 60 -0.723 -9.515 1.930 0.305 -5.829 1.038 44.971 -464.997 -3209.859 -0.005 -0.078 -0.063 0.04 0.63 -0.77 0.01
1 0.61 61 -0.709 -9.472 1.834 -0.580 -5.829 1.160 44.971 -584.919 -3239.989 -0.019 -0.121 0.036 0.04 0.63 -0.77 0.01
1 0.62 62 -0.646 -9.429 1.820 -2.350 -4.730 2.014 44.971 -584.919 -3239.989 -0.081 -0.163 0.052 0.04 0.63 -0.77 0.01
1 0.63 63 -0.498 -9.592 1.824 -2.258 -3.540 1.801 224.854 -704.991 -3239.989 -0.228 -0.001 0.047 0.04 0.63 -0.77 0.01
1 0.64 64 -0.455 -9.477 1.925 -3.479 -1.801 1.678 -14.990 -584.919 -3134.908 -0.270 -0.116 -0.054 0.04 0.63 -0.77 0.01
1 0.65 65 -0.589 -9.510 1.997 -4.608 0.366 1.160 119.922 -584.919 -3284.960 -0.135 -0.084 -0.133 0.04 0.63 -0.77 0.01
1 0.66 66 -0.709 -9.706 1.848 -5.066 1.251 0.427 119.922 -584.919 -3284.960 -0.014 0.112 0.011 0.04 0.64 -0.77 0.01
1 0.67 67 -0.718 -9.615 1.982 -5.524 0.549 0.458 179.883 -524.958 -3299.950 -0.004 0.019 -0.129 0.04 0.64 -0.77 0.01
1 0.68 68 -0.838 -9.740 2.030 -5.035 0.488 -0.031 104.932 -599.909 -3329.931 0.117 0.143 -0.183 0.04 0.64 -0.77 0.01
1 0.69 69 -0.843 -9.821 1.949 -4.517 -1.312 -0.214 104.932 -599.909 -3329.931 0.122 0.223 -0.106 0.04 0.64 -0.77 0.01
1 0.70 70 -0.742 -9.764 1.829 -3.967 -1.373 0.641 104.932 -644.880 -3224.999 0.023 0.165 0.009 0.04 0.64 -0.77 0.01
1 0.71 71 -0.694 -9.721 1.848 -3.387 -0.977 1.434 179.883 -524.958 -3194.869 -0.025 0.121 -0.014 0.04 0.64 -0.77 0.01
1 0.72 72 -0.704 -9.682 1.757 -2.808 0.641 3.357 119.922 -584.919 -3209.859 -0.018 0.082 0.071 0.04 0.64 -0.77 0.01
1 0.73 73 -0.785 -9.649 1.681 -3.296 2.502 3.693 119.922 -584.919 -3209.859 0.060 0.048 0.143 0.04 0.64 -0.77 0.01
1 0.74 74 -0.579 -9.802 1.714 -3.967 2.075 3.204 209.863 -644.880 -3194.869 -0.151 0.200 0.105 0.04 0.64 -0.77 0.01
1 0.75 75 -0.776 -9.592 1.733 -4.486 0.885 2.960 89.941 -539.948 -3164.888 0.042 -0.011 0.080 0.04 0.64 -0.77 0.01
1 0.76 76 -0.843 -9.673 1.642 -5.707 0.336 2.289 89.941 -539.948 -3164.888 0.105 0.069 0.165 0.04 0.64 -0.77 0.01
1 0.77 77 -0.675 -9.850 1.762 -5.615 -1.251 0.793 164.893 -629.890 -3164.888 -0.064 0.245 0.038 0.04 0.64 -0.77 0.01
1 0.78 78 -0.646 -9.927 1.834 -5.280 -1.648 0.031 104.932 -494.978 -3194.869 -0.093 0.320 -0.041 0.04 0.64 -0.77 0.01
1 0.79 79 -0.752 -9.812 1.767 -3.967 -1.892 -0.244 104.932 -494.978 -3194.869 0.014 0.204 0.018 0.04 0.64 -0.77 0.01
1 0.80 80 -0.771 -9.874 1.805 -2.960 -0.824 -0.458 254.984 -494.978 -3194.869 0.037 0.265 -0.028 0.04 0.64 -0.77 0.01
1 0.81 81 -0.690 -9.879 1.863 -1.709 -0.732 0.580 209.863 -599.909 -3074.947 -0.043 0.269 -0.086 0.04 0.64 -0.77 0.01
1 0.82 82 -0.699 -9.879 1.666 -1.617 0.122 0.916 29.980 -569.929 -3119.917 -0.033 0.269 0.110 0.04 0.64 -0.77 0.01
1 0.83 83 -0.757 -9.716 1.777 -0.824 0.214 1.434 29.980 -569.929 -3119.917 0.024 0.106 -0.001 0.04 0.64 -0.77 0.01
1 0.84 84 -0.646 -9.630 1.628 -1.740 1.099 2.289 134.912 -524.958 -3044.966 -0.087 0.020 0.148 0.04 0.64 -0.77 0.01
1 0.85 85 -0.699 -9.726 1.647 -2.625 1.648 3.632 59.961 -494.978 -3149.898 -0.037 0.116 0.127 0.04 0.64 -0.77 0.01
1 0.86 86 -0.675 -9.735 1.647 -3.326 1.770 4.059 59.961 -494.978 -3149.898 -0.064 0.125 0.124 0.04 0.64 -0.77 0.01
1 0.87 87 -0.512 -9.711 1.551 -3.113 1.343 4.547 344.925 -629.890 -3239.989 -0.236 0.100 0.212 0.04 0.64 -0.77 0.01
1 0.88 88 -0.464 -9.908 1.623 -4.120 2.014 5.402 44.971 -539.948 -3059.957 -0.289 0.296 0.135 0.04 0.64 -0.77 0.01
1 0.89 89 -0.484 -9.888 1.748 -4.272 3.235 5.554 164.893 -539.948 -3134.908 -0.275 0.276 0.003 0.04 0.64 -0.77 0.01
1 0.90 90 -0.532 -9.965 1.748 -2.197 5.188 5.249 164.893 -539.948 -3134.908 -0.232 0.352 -0.002 0.05 0.64 -0.77 0.01
1 0.91 91 -0.474 -9.783 1.810 -0.580 7.477 5.005 224.854 -434.867 -3104.927 -0.296 0.170 -0.066 0.05 0.64 -0.77 0.01
1 0.92 92 -0.646 -9.659 1.887 0.885 7.385 3.845 104.932 -449.857 -3194.869 -0.129 0.046 -0.142 0.05 0.64 -0.77 0.01
1 0.93 93 -0.709 -9.620 1.757 1.556 7.019 2.380 104.932 -449.857 -3194.869 -0.071 0.009 -0.010 0.05 0.64 -0.77 0.01
1 0.94 94 -0.757 -9.587 1.757 1.221 6.470 1.495 209.863 -569.929 -3119.917 -0.028 -0.024 -0.007 0.05 0.64 -0.77 0.01
1 0.95 95 -0.790 -9.515 1.805 0.153 5.829 -0.671 104.932 -449.857 -3149.898 0.003 -0.095 -0.051 0.05 0.64 -0.77 0.01
1 0.96 96 -0.718 -9.601 1.839 0.031 6.378 -1.160 59.961 -599.909 -3224.999 -0.067 -0.008 -0.084 0.05 0.64 -0.77 0
1 0.97 97 -0.699 -9.730 1.710 -0.793 7.111 -2.686 59.961 -599.909 -3224.999 -0.084 0.121 0.045 0.05 0.64 -0.77 0
1 0.98 98 -0.728 -9.553 1.724 -0.061 7.660 -2.655 224.854 -584.919 -3164.888 -0.051 -0.057 0.030 0.05 0.64 -0.77 0
1 0.99 99 -0.867 -9.668 1.580 -1.099 8.606 -2.289 224.854 -629.890 -3104.927 0.091 0.058 0.174 0.05 0.64 -0.77 0
1 1.00 100 -0.924 -9.625 1.777 -1.709 7.355 -2.014 224.854 -629.890 -3104.927 0.151 0.014 -0.023 0.05 0.64 -0.77 0
1 1.01 101 -0.934 -9.754 1.642 -2.380 6.104 -1.678 89.941 -509.968 -3029.976 0.162 0.143 0.108 0.05 0.64 -0.77 0
1 1.02 102 -1.044 -9.692 1.719 -2.899 5.035 -0.305 209.863 -524.958 -3224.999 0.273 0.079 0.025 0.05 0.64 -0.77 0
1 1.03 103 -0.986 -9.826 1.762 -2.380 4.089 -0.427 269.974 -434.867 -3104.927 0.214 0.213 -0.022 0.05 0.64 -0.77 0
1 1.04 104 -1.030 -9.807 1.705 -1.404 3.510 0.610 269.974 -434.867 -3104.927 0.256 0.193 0.033 0.05 0.64 -0.77 0
1 1.05 105 -1.058 -9.692 1.834 -1.251 2.655 0.305 299.955 -629.890 -3029.976 0.284 0.078 -0.098 0.05 0.64 -0.77 0
1 1.06 106 -0.939 -9.682 1.748 -0.702 1.495 0.610 119.922 -464.997 -3164.888 0.162 0.069 -0.012 -0.05 -0.64 0.77 0
1 1.07 107 -1.135 -9.534 1.719 -1.526 -0.214 0.092 119.922 -464.997 -3164.888 0.356 -0.079 0.017 -0.05 -0.64 0.77 0
1 1.08 108 -1.149 -9.592 1.638 -3.540 -2.197 0.244 284.964 -644.880 -3119.917 0.370 -0.022 0.098 -0.05 -0.64 0.77 0
1 1.09 109 -1.135 -9.740 1.614 -4.517 -5.127 0.153 179.883 -599.909 -3044.966 0.353 0.125 0.115 0.05 0.64 -0.77 0
1 1.10 110 -1.274 -9.821 1.729 -3.998 -6.531 0.916 224.854 -629.890 -3164.888 0.491 0.206 -0.005 0.05 0.64 -0.77 0
1 1.11 111 -0.996 -9.826 1.844 -2.716 -8.118 2.350 224.854 -629.890 -3164.888 0.211 0.210 -0.124 0.05 0.64 -0.77 0
1 1.12 112 -0.934 -9.864 1.844 -2.838 -9.186 3.357 299.955 -389.896 -3134.908 0.146 0.248 -0.126 0.05 0.64 -0.77 0
1 1.13 113 -0.781 -9.999 1.781 -2.533 -9.522 3.235 224.854 -509.968 -3059.957 -0.010 0.382 -0.065 0.05 0.64 -0.77 0
1 1.14 114 -0.613 -9.960 1.786 0.397 -9.613 2.777 224.854 -509.968 -3059.957 -0.179 0.344 -0.070 0.05 0.64 -0.77 0
1 1.15 115 -0.579 -9.845 1.868 1.495 -8.698 1.648 14.990 -464.997 -3104.927 -0.212 0.230 -0.148 0.05 0.64 -0.77 0
1 1.16 116 -0.369 -9.817 1.681 0.427 -6.989 0.000 119.922 -389.896 -3164.888 -0.416 0.202 0.048 0.05 0.64 -0.77 0
1 1.17 117 -0.460 -9.750 1.839 0.519 -4.120 0.397 179.883 -494.978 -3149.898 -0.319 0.135 -0.108 0.05 0.64 -0.77 0
1 1.18 118 -0.570 -9.826 1.623 0.916 -1.862 1.770 179.883 -494.978 -3149.898 -0.205 0.212 0.110 0.05 0.64 -0.77 0
1 1.19 119 -0.512 -9.836 1.844 2.014 0.061 2.106 59.961 -419.876 -3194.869 -0.261 0.222 -0.107 0.05 0.64 -0.77 0
1 1.20 120 -0.623 -9.841 1.767 2.655 1.373 1.953 179.883 -524.958 -3194.869 -0.151 0.227 -0.026 0.05 0.64 -0.77 0
1 1.21 121 -0.508 -9.745 1.724 2.625 1.556 0.519 179.883 -524.958 -3194.869 -0.266 0.133 0.022 0.05 0.64 -0.77 0
1 1.22 122 -0.603 -9.807 1.638 3.723 2.258 -1.678 224.854 -509.968 -3239.989 -0.168 0.195 0.112 0.05 0.64 -0.77 0
1 1.23 123 -0.551 -9.888 1.676 4.364 0.763 -2.502 224.854 -509.968 -3239.989 -0.217 0.278 0.080 0.05 0.64 -0.77 0
1 1.24 124 -0.814 -9.927 1.791 4.974 -0.977 -4.791 164.893 -464.997 -3134.908 0.059 0.317 -0.021 0.05 0.64 -0.77 0
1 1.25 125 -0.709 -9.821 1.676 4.852 -1.770 -4.578 164.893 -464.997 -3134.908 -0.038 0.213 0.102 0.05 0.64 -0.77 0
1 1.26 126 -0.685 -9.812 1.810 5.005 -2.350 -4.730 134.912 -374.906 -3194.869 -0.054 0.204 -0.024 0.05 0.64 -0.77 0
1 1.27 127 -0.728 -9.668 1.757 5.096 -1.251 -3.113 224.854 -434.867 -3134.908 -0.002 0.062 0.037 0.05 0.64 -0.77 0
1 1.28 128 -0.642 -9.539 1.848 4.181 -0.671 -1.709 224.854 -434.867 -3134.908 -0.083 -0.066 -0.045 0.05 0.64 -0.77 0
1 1.29 129 -0.833 -9.692 1.767 4.028 -0.671 -0.793 224.854 -464.997 -3239.989 0.113 0.088 0.045 0.05 0.64 -0.77 0
1 1.30 130 -0.766 -9.462 1.877 3.235 -1.038 0.061 224.854 -464.997 -3239.989 0.049 -0.141 -0.057 0.05 0.64 -0.77 0
1 1.31 131 -0.781 -9.682 1.810 1.251 -1.282 1.343 134.912 -674.860 -3014.986 0.065 0.082 0.020 0.05 0.64 -0.77 0
1 1.32 132 -0.757 -9.678 1.882 -0.153 -1.373 1.587 134.912 -674.860 -3014.986 0.040 0.077 -0.049 0.05 0.64 -0.77 0
1 1.33 133 -0.862 -9.644 1.829 0.336 -1.953 0.732 119.922 -464.997 -3104.927 0.145 0.044 0.006 0.05 0.64 -0.77 0
1 1.34 134 -1.001 -9.553 2.030 0.641 -1.648 0.488 89.941 -629.890 -3389.892 0.283 -0.046 -0.193 0.05 0.64 -0.77 0
1 1.35 135 -1.030 -9.596 1.872 0.000 -2.625 0.275 89.941 -629.890 -3389.892 0.311 -0.003 -0.032 0.05 0.64 -0.77 0
1 1.36 136 -1.063 -9.649 1.829 0.702 -4.852 0.458 119.922 -584.919 -3059.957 0.344 0.051 0.013 0.05 0.64 -0.77 0
1 1.37 137 -1.015 -9.841 1.815 0.824 -5.859 1.526 119.922 -584.919 -3059.957 0.295 0.243 0.030 0.05 0.64 -0.77 0
1 1.38 138 -0.996 -9.702 1.796 0.336 -6.561 1.556 194.873 -659.870 -3164.888 0.275 0.104 0.052 0.05 0.64 -0.77 0
1 1.39 139 -0.843 -9.706 1.714 -0.458 -6.287 3.906 59.961 -644.880 -3119.917 0.117 0.110 0.136 0.05 0.64 -0.77 0
1 1.40 140 -0.771 -9.563 1.642 -1.343 -5.768 5.188 164.893 -509.968 -3134.908 0.041 -0.033 0.209 0.05 0.64 -0.77 0
1 1.41 141 -0.876 -9.544 1.666 -1.953 -5.280 6.439 104.932 -569.929 -3224.999 0.140 -0.052 0.184 0.05 0.64 -0.77 0
1 1.42 142 -0.800 -9.644 1.623 -2.777 -5.463 6.897 104.932 -569.929 -3224.999 0.055 0.049 0.224 0.05 0.64 -0.77 0.01
1 1.43 143 -0.733 -9.745 1.710 -4.242 -5.096 7.690 179.883 -524.958 -3074.947 -0.020 0.149 0.134 0.05 0.64 -0.77 0.01
1 1.44 144 -0.579 -9.735 1.801 -6.348 -4.822 7.294 179.883 -524.958 -3074.947 -0.182 0.139 0.039 0.05 0.64 -0.77 0.01
1 1.45 145 -0.608 -10.061 1.848 -7.019 -3.418 7.416 134.912 -419.876 -3149.898 -0.161 0.464 -0.016 0.05 0.64 -0.77 0.01
1 1.46 146 -0.666 -10.075 1.891 -3.540 -0.793 6.653 89.941 -584.919 -3134.908 -0.118 0.477 -0.076 0.05 0.64 -0.77 0.01
1 1.47 147 -0.848 -10.080 1.954 -1.678 0.702 6.714 179.883 -569.929 -3119.917 0.056 0.482 -0.141 0.05 0.64 -0.77 0.01
1 1.48 148 -0.737 -10.022 1.863 0.244 0.732 5.371 209.863 -599.909 -3044.966 -0.062 0.425 -0.051 0.05 0.64 -0.77 0.01
1 1.49 149 -0.790 -9.788 1.882 2.289 0.092 3.906 209.863 -599.909 -3044.966 -0.015 0.191 -0.067 0.05 0.64 -0.77 0.01
1 1.50 150 -0.915 -9.726 1.733 4.395 0.031 2.716 89.941 -464.997 -3134.908 0.105 0.130 0.086 0.05 0.64 -0.77 0.01
1 1.51 151 -0.809 -9.510 1.714 4.517 -0.244 2.411 89.941 -464.997 -3134.908 -0.003 -0.084 0.113 0.05 0.64 -0.77 0.01
1 1.52 152 -0.843 -9.558 1.805 3.937 1.068 2.533 194.873 -539.948 -3164.888 0.027 -0.034 0.030 0.05 0.64 -0.77 0.01
1 1.53 153 -0.833 -9.429 1.705 2.533 2.014 2.380 134.912 -524.958 -3299.950 0.012 -0.160 0.143 0.05 0.64 -0.77 0.01
1 1.54 154 -0.814 -9.592 1.829 0.641 2.960 2.777 59.961 -569.929 -3149.898 -0.010 0.003 0.022 0.05 0.64 -0.77 0.01
1 1.55 155 -0.713 -9.592 1.896 -0.488 3.143 2.747 194.873 -539.948 -3239.989 -0.115 0.004 -0.044 0.05 0.63 -0.77 0.01
1 1.56 156 -0.752 -9.625 1.973 -0.977 3.693 2.991 194.873 -539.948 -3239.989 -0.080 0.038 -0.120 0.05 0.63 -0.77 0.01
1 1.57 157 -0.948 -9.831 1.930 -1.709 3.296 3.052 104.932 -524.958 -3224.999 0.112 0.244 -0.076 0.05 0.63 -0.77 0.01
1 1.58 158 -1.015 -10.056 1.992 -3.021 4.456 3.113 104.932 -524.958 -3224.999 0.175 0.469 -0.140 0.05 0.63 -0.77 0.01
1 1.59 159 -1.221 -10.051 2.035 -1.617 3.845 4.242 254.984 -494.978 -3224.999 0.376 0.464 -0.186 0.05 0.64 -0.77 0.01
1 1.60 160 -1.283 -10.123 2.011 0.153 1.465 6.470 104.932 -599.909 -3194.869 0.423 0.537 -0.164 0.05 0.64 -0.77 0.01
1 1.61 161 -1.164 -10.051 1.973 1.465 -0.641 6.928 209.863 -524.958 -3194.869 0.292 0.467 -0.123 0.05 0.63 -0.77 0.01
1 1.62 162 -1.207 -9.864 2.140 2.777 -1.434 7.385 179.883 -644.880 -3254.979 0.325 0.282 -0.287 0.05 0.63 -0.77 0.01
1 1.63 163 -0.757 -9.898 1.987 2.258 -1.740 6.409 179.883 -644.880 -3254.979 -0.136 0.318 -0.127 0.05 0.63 -0.77 0.01
1 1.64 164 -0.852 -9.730 1.959 2.380 -1.129 6.195 224.854 -509.968 -3164.888 -0.047 0.152 -0.093 0.05 0.63 -0.77 0.01
1 1.65 165 -0.603 -9.874 1.901 3.448 0.854 5.646 224.854 -509.968 -3164.888 -0.303 0.297 -0.029 0.05 0.63 -0.77 0.01
1 1.66 166 -0.670 -9.769 1.959 3.662 2.411 4.150 119.922 -539.948 -3164.888 -0.242 0.194 -0.080 0.05 0.63 -0.77 0.01
1 1.67 167 -0.690 -10.003 1.987 4.089 2.563 3.174 179.883 -449.857 -3224.999 -0.226 0.430 -0.102 0.05 0.63 -0.77 0.01
1 1.68 168 -0.728 -9.841 1.944 4.608 1.770 0.763 194.873 -659.870 -3164.888 -0.190 0.270 -0.044 0.05 0.63 -0.77 0.01
1 1.69 169 -0.747 -9.841 1.973 4.364 1.526 -0.702 329.935 -599.909 -3374.901 -0.170 0.272 -0.064 0.05 0.63 -0.77 0.01
1 1.70 170 -0.757 -9.740 1.963 6.775 1.892 -1.129 329.935 -599.909 -3374.901 -0.157 0.173 -0.046 0.05 0.63 -0.77 0.01
1 1.71 171 -0.776 -9.702 2.050 6.775 2.899 -0.549 179.883 -524.958 -3074.947 -0.135 0.137 -0.120 0.05 0.63 -0.77 0.01
1 1.72 172 -1.025 -9.831 1.915 6.073 3.235 1.495 179.883 -524.958 -3074.947 0.116 0.268 0.025 0.05 0.63 -0.77 0.01
