COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 51.12 5112 0.048 -9.726 3.328 18.402 19.043 15.228 446.109 4237.140 975.115 -0.787 0.242 -0.972 -0.62 0.01 0.05 0.79
1 51.13 5113 0.014 -9.357 3.481 23.834 22.858 16.235 446.109 4237.140 975.115 -0.777 -0.117 -1.092 -0.61 0.01 0.05 0.79
1 51.14 5114 -0.062 -8.892 3.615 23.834 27.680 14.710 416.129 4462.143 1095.187 -0.726 -0.569 -1.187 -0.61 0.01 0.05 0.79
1 51.15 5115 -0.096 -8.940 3.745 22.186 33.722 12.909 386.148 4297.101 810.222 -0.718 -0.509 -1.277 -0.61 0.01 0.05 0.79
1 51.16 5116 -0.388 -8.998 3.788 27.069 41.229 9.186 266.077 4282.110 975.115 -0.452 -0.439 -1.282 -0.61 0.02 0.05 0.79
1 51.17 5117 -0.699 -8.849 3.860 30.701 46.173 6.531 266.077 4282.110 975.115 -0.166 -0.574 -1.313 -0.61 0.02 0.05 0.79
1 51.18 5118 -1.001 -8.715 3.769 31.220 50.171 2.136 386.148 4327.231 885.173 0.111 -0.693 -1.174 -0.61 0.02 0.04 0.79
1 51.19 5119 -1.729 -8.897 3.572 31.952 52.490 -1.862 431.119 4447.153 885.173 0.793 -0.480 -0.883 -0.6 0.03 0.04 0.8
1 51.20 5120 -2.126 -8.825 3.295 33.539 51.148 -2.655 431.119 4447.153 885.173 1.166 -0.536 -0.559 -0.6 0.03 0.04 0.8
1 51.21 5121 -2.289 -8.854 3.055 33.051 47.211 -3.113 356.018 4297.101 855.193 1.303 -0.491 -0.274 -0.6 0.04 0.03 0.8
1 51.22 5122 -2.538 -8.878 2.710 29.724 41.931 -1.373 446.109 4357.211 765.102 1.526 -0.452 0.112 -0.6 0.04 0.03 0.8
1 51.23 5123 -2.662 -9.017 2.634 27.130 31.860 0.824 371.008 4312.241 915.154 1.623 -0.299 0.225 -0.59 0.04 0.03 0.8
1 51.24 5124 -2.725 -9.232 2.552 22.888 24.872 3.876 371.008 4312.241 915.154 1.657 -0.070 0.340 -0.59 0.05 0.03 0.8
1 51.25 5125 -2.471 -9.630 2.773 18.158 16.846 7.904 386.598 4444.455 704.241 1.374 0.340 0.148 -0.59 0.05 0.03 0.81
1 51.26 5126 -1.810 -10.042 2.811 20.050 7.477 15.747 356.618 4294.402 704.241 0.652 0.772 0.152 -0.59 0.05 0.03 0.81
1 51.27 5127 -1.480 -9.783 2.825 23.163 6.104 17.181 356.618 4294.402 704.241 0.290 0.526 0.163 -0.59 0.05 0.03 0.81
1 51.28 5128 -1.336 -9.275 2.892 25.604 9.369 16.602 281.667 4324.383 749.212 0.117 0.032 0.126 -0.59 0.06 0.03 0.81
1 51.29 5129 -1.379 -9.084 2.935 22.217 11.658 15.289 356.618 4444.455 674.261 0.131 -0.145 0.116 -0.58 0.06 0.03 0.81
1 51.30 5130 -1.197 -9.228 2.753 18.402 15.259 13.275 296.657 4429.314 614.300 -0.079 0.012 0.325 -0.58 0.06 0.03 0.81
1 51.31 5131 -1.192 -9.017 2.480 19.226 18.707 9.735 296.657 4429.314 614.300 -0.110 -0.188 0.620 -0.58 0.06 0.03 0.81
1 51.32 5132 -1.245 -8.691 2.337 16.571 21.973 5.890 296.657 4354.363 659.271 -0.080 -0.503 0.784 -0.58 0.06 0.03 0.81
1 51.33 5133 -1.461 -8.658 2.145 10.712 24.170 2.228 461.549 4369.354 569.329 0.116 -0.529 0.992 -0.58 0.06 0.03 0.81
1 51.34 5134 -1.614 -8.595 1.915 7.568 27.161 -2.106 461.549 4369.354 569.329 0.239 -0.584 1.229 -0.58 0.07 0.03 0.81
1 51.35 5135 -1.891 -8.390 1.896 5.432 27.954 -5.585 371.608 4384.344 614.300 0.505 -0.789 1.247 -0.58 0.07 0.03 0.81
1 51.36 5136 -2.322 -8.193 2.006 1.068 26.978 -9.277 341.627 4384.344 719.231 0.929 -0.985 1.134 -0.58 0.07 0.02 0.81
1 51.37 5137 -2.581 -7.968 1.872 -1.068 24.841 -12.146 491.680 4384.344 614.300 1.189 -1.212 1.263 -0.58 0.07 0.02 0.81
1 51.38 5138 -3.084 -7.992 1.781 -9.491 21.179 -13.916 491.680 4384.344 614.300 1.698 -1.191 1.346 -0.58 0.07 0.02 0.81
1 51.39 5139 -3.548 -8.145 1.532 -14.099 17.670 -13.550 281.667 4369.354 809.323 2.172 -1.045 1.580 -0.58 0.07 0.02 0.81
1 51.40 5140 -3.812 -8.093 1.437 -15.472 11.597 -12.360 281.667 4294.402 599.310 2.438 -1.107 1.650 -0.58 0.07 0.02 0.81
1 51.41 5141 -3.769 -8.519 2.346 -23.285 -7.111 -10.223 281.667 4294.402 599.310 2.384 -0.701 0.672 -0.58 0.08 0.02 0.81
1 51.42 5142 -3.050 -9.592 2.643 -33.630 -21.515 -3.235 266.676 4459.445 659.271 1.664 0.359 0.335 -0.58 0.08 0.02 0.81
1 51.43 5143 -2.131 -9.716 2.093 -28.595 -27.893 3.815 296.657 4504.416 719.231 0.744 0.469 0.840 -0.59 0.08 0.02 0.81
1 51.44 5144 -2.040 -8.514 1.638 -9.918 -28.198 1.129 341.627 4354.363 659.271 0.653 -0.744 1.261 -0.59 0.07 0.02 0.8
1 51.45 5145 -2.662 -7.944 2.040 -17.151 -33.814 -6.805 341.627 4354.363 659.271 1.284 -1.320 0.844 -0.59 0.07 0.02 0.8
1 51.46 5146 -2.299 -9.989 2.471 -49.194 -49.500 -2.930 341.627 4384.344 659.271 0.947 0.713 0.387 -0.59 0.07 0.02 0.8
1 51.47 5147 -1.480 -11.215 3.089 -47.791 -54.474 6.165 281.667 4399.334 704.241 0.143 1.919 -0.289 -0.59 0.07 0.02 0.8
1 51.48 5148 -0.225 -11.478 3.802 -35.309 -51.087 10.834 281.667 4399.334 704.241 -1.088 2.147 -1.111 -0.6 0.06 0.03 0.8
1 51.49 5149 0.043 -11.057 3.275 -32.105 -37.537 8.698 26.683 4369.354 779.342 -1.352 1.713 -0.624 -0.6 0.06 0.03 0.8
1 51.50 5150 -0.814 -10.243 2.586 -30.762 -24.323 -1.770 356.618 4294.402 674.261 -0.490 0.888 0.027 -0.6 0.06 0.03 0.8
1 51.51 5151 -2.236 -10.018 2.327 -33.020 -24.536 -12.146 356.618 4294.402 674.261 0.950 0.649 0.245 -0.6 0.06 0.03 0.79
1 51.52 5152 -3.036 -10.650 2.433 -39.093 -40.833 -15.137 326.637 4444.455 779.342 1.775 1.265 0.092 -0.61 0.05 0.03 0.79
1 51.53 5153 -2.275 -10.880 2.552 -39.887 -48.279 -9.522 446.559 4279.412 839.303 1.051 1.477 -0.075 -0.61 0.05 0.04 0.79
1 51.54 5154 -1.226 -10.837 2.744 -39.581 -49.652 -6.928 371.608 4279.412 869.284 0.036 1.417 -0.316 -0.61 0.05 0.04 0.79
1 51.55 5155 -0.172 -10.482 2.868 -37.048 -45.166 -9.644 371.608 4279.412 869.284 -0.959 1.031 -0.537 -0.62 0.04 0.04 0.79
1 51.56 5156 -0.043 -10.463 2.811 -36.560 -39.154 -10.559 296.657 4354.363 914.254 -1.058 0.997 -0.525 -0.62 0.04 0.04 0.78
1 51.57 5157 -0.134 -10.157 2.729 -33.844 -33.356 -10.712 206.565 4369.354 1004.346 -0.939 0.676 -0.490 -0.62 0.04 0.04 0.78
1 51.58 5158 -0.460 -10.051 2.629 -32.806 -31.799 -10.315 206.565 4369.354 1004.346 -0.579 0.558 -0.430 -0.62 0.03 0.04 0.78
1 51.59 5159 -0.594 -9.716 2.615 -32.013 -32.959 -10.559 326.637 4294.402 1034.326 -0.413 0.210 -0.455 -0.62 0.03 0.04 0.78
1 51.60 5160 -0.311 -9.515 2.552 -31.586 -32.745 -10.132 356.618 4399.334 884.274 -0.665 -0.003 -0.431 -0.63 0.03 0.05 0.78
1 51.61 5161 -0.326 -9.146 2.624 -31.189 -30.640 -9.888 416.579 4309.393 1094.287 -0.621 -0.383 -0.540 -0.63 0.03 0.05 0.78
1 51.62 5162 -0.230 -9.213 2.610 -30.335 -27.649 -11.658 416.579 4309.393 1094.287 -0.688 -0.326 -0.563 -0.63 0.02 0.05 0.78
1 51.63 5163 -0.474 -9.007 2.509 -29.236 -24.719 -12.634 416.579 4309.393 1094.287 -0.385 -0.553 -0.534 -0.63 0.02 0.05 0.77
1 51.64 5164 -0.541 -8.835 2.600 -27.191 -24.323 -13.092 296.657 4159.340 1199.219 -0.288 -0.735 -0.659 -0.63 0.02 0.05 0.77
1 51.65 5165 -0.675 -8.988 2.557 -26.581 -26.154 -12.268 296.657 4159.340 1199.219 -0.126 -0.590 -0.647 -0.63 0.01 0.05 0.77
1 51.66 5166 -0.532 -9.070 2.576 -25.513 -26.520 -9.430 206.715 4399.334 1109.277 -0.244 -0.517 -0.696 -0.64 0.01 0.05 0.77
1 51.67 5167 -0.292 -8.959 2.495 -24.109 -27.374 -6.165 221.706 4234.292 1124.268 -0.461 -0.634 -0.642 -0.64 0.01 0.05 0.77
1 51.68 5168 -0.144 -8.974 2.682 -25.147 -25.757 -3.326 296.657 4309.243 1349.271 -0.590 -0.627 -0.856 -0.64 0.01 0.05 0.77
1 51.69 5169 -0.062 -8.993 2.725 -25.757 -21.973 -2.502 296.657 4309.243 1349.271 -0.654 -0.614 -0.927 -0.64 0.01 0.05 0.77
1 51.70 5170 -0.034 -9.237 2.514 -24.414 -17.517 -2.441 266.676 4234.292 1409.232 -0.655 -0.382 -0.771 -0.64 0 0.05 0.77
1 51.71 5171 -0.259 -9.410 2.571 -23.132 -14.954 -1.434 431.719 4294.252 1259.180 -0.418 -0.215 -0.856 -0.64 0 0.05 0.76
1 51.72 5172 -0.369 -9.486 2.423 -22.461 -13.245 -0.732 431.719 4294.252 1259.180 -0.299 -0.144 -0.733 -0.64 0 0.05 0.76
1 51.73 5173 -0.450 -9.539 2.289 -20.325 -12.054 -0.092 341.627 4279.262 1304.300 -0.212 -0.096 -0.624 -0.64 -0 0.05 0.76
1 51.74 5174 -0.589 -9.706 2.327 -18.219 -10.010 -0.244 326.637 4144.350 1364.261 -0.068 0.067 -0.685 -0.65 -0 0.05 0.76
1 51.75 5175 -0.852 -9.773 2.409 -17.517 -9.186 -0.977 146.604 4159.340 1454.203 0.199 0.131 -0.788 -0.65 -0 0.05 0.76
1 51.76 5176 -0.924 -9.730 2.389 -16.235 -10.071 -1.343 146.604 4159.340 1454.203 0.274 0.084 -0.788 -0.65 -0 0.05 0.76
1 51.77 5177 -0.972 -9.845 2.121 -15.045 -11.139 -0.244 356.618 4369.354 1469.193 0.327 0.193 -0.555 -0.65 -0 0.05 0.76
1 51.78 5178 -0.919 -9.917 2.236 -14.771 -11.993 -0.214 326.637 4174.331 1319.291 0.275 0.262 -0.686 -0.65 -0 0.06 0.76
1 51.79 5179 -0.670 -9.726 2.251 -10.742 -14.069 1.190 326.637 4174.331 1319.291 0.027 0.068 -0.713 -0.65 -0 0.06 0.76
1 51.80 5180 -0.517 -9.807 2.136 -10.803 -14.435 1.312 371.608 4159.340 1454.203 -0.126 0.148 -0.608 -0.65 -0.01 0.06 0.76
1 51.81 5181 -0.225 -9.702 2.160 -11.658 -14.557 1.526 416.729 4234.292 1484.183 -0.415 0.041 -0.642 -0.65 -0.01 0.06 0.76
1 51.82 5182 -0.158 -9.903 2.188 -9.705 -11.536 0.916 326.637 4249.282 1439.212 -0.478 0.240 -0.682 -0.65 -0.01 0.06 0.76
1 51.83 5183 -0.139 -9.788 2.126 -7.782 -8.850 0.000 326.637 4249.282 1439.212 -0.493 0.123 -0.629 -0.65 -0.01 0.06 0.76
1 51.84 5184 -0.211 -9.730 1.920 -6.348 -9.094 -0.519 386.598 4219.301 1439.212 -0.416 0.065 -0.430 -0.65 -0.01 0.06 0.76
1 51.85 5185 -0.283 -9.668 1.954 -4.608 -10.925 -2.014 386.598 4294.252 1514.164 -0.332 0.000 -0.472 -0.65 -0.01 0.06 0.76
1 51.86 5186 -0.268 -9.754 1.753 -4.456 -11.047 -2.716 386.598 4294.252 1514.164 -0.339 0.086 -0.273 -0.65 -0.01 0.06 0.76
1 51.87 5187 -0.263 -9.716 1.748 -4.364 -11.688 -2.472 431.719 4399.334 1649.226 -0.334 0.046 -0.271 -0.65 -0.01 0.06 0.76
1 51.88 5188 -0.330 -9.692 1.743 -3.540 -12.085 -2.136 342.827 4107.774 1525.856 -0.257 0.021 -0.269 -0.65 -0.01 0.06 0.76
1 51.89 5189 -0.441 -9.553 1.887 -2.045 -14.160 -2.991 372.957 4107.774 1450.905 -0.139 -0.118 -0.415 -0.65 -0.01 0.06 0.76
1 51.90 5190 -0.263 -9.687 1.710 -3.601 -14.984 -2.502 372.957 4107.774 1450.905 -0.306 0.015 -0.237 -0.65 -0.01 0.06 0.76
1 51.91 5191 -0.206 -9.864 1.911 -4.059 -16.052 -2.197 297.856 4032.823 1345.823 -0.355 0.192 -0.439 -0.65 -0.01 0.06 0.76
1 51.92 5192 -0.077 -9.874 1.820 -0.580 -16.480 -1.526 357.817 4212.855 1615.797 -0.465 0.200 -0.350 -0.65 -0.02 0.06 0.76
1 51.93 5193 0.048 -9.831 1.844 -0.397 -17.334 -1.434 357.817 4212.855 1615.797 -0.580 0.157 -0.371 -0.65 -0.02 0.06 0.76
1 51.94 5194 0.129 -9.788 1.781 -0.610 -17.761 -0.244 432.918 4212.855 1435.915 -0.651 0.114 -0.306 -0.65 -0.02 0.06 0.76
1 51.95 5195 0.388 -9.975 1.801 -0.244 -17.914 0.336 432.918 4212.855 1435.915 -0.901 0.300 -0.323 -0.65 -0.02 0.06 0.76
1 51.96 5196 0.508 -9.855 1.676 2.014 -17.273 1.831 417.928 4107.774 1555.836 -1.011 0.181 -0.194 -0.65 -0.02 0.06 0.76
1 51.97 5197 0.651 -10.022 1.633 1.770 -15.564 2.350 417.928 4107.774 1555.836 -1.145 0.349 -0.145 -0.65 -0.02 0.06 0.76
1 51.98 5198 0.785 -9.831 1.638 2.289 -13.123 2.197 342.827 4152.745 1405.934 -1.271 0.158 -0.145 -0.65 -0.02 0.07 0.76
1 51.99 5199 0.623 -10.070 1.446 2.899 -9.979 1.404 342.827 4077.793 1405.934 -1.088 0.398 0.057 -0.65 -0.03 0.07 0.76
1 52.00 5200 0.737 -9.975 1.259 3.418 -9.186 0.031 342.827 4077.793 1405.934 -1.194 0.302 0.249 -0.65 -0.03 0.07 0.76
1 52.01 5201 0.661 -9.979 1.212 3.998 -7.874 -1.343 357.817 4017.833 1465.895 -1.106 0.307 0.301 -0.65 -0.03 0.07 0.76
1 52.02 5202 0.785 -9.979 1.235 2.563 -5.524 -3.235 357.817 4017.833 1465.895 -1.217 0.307 0.281 -0.65 -0.03 0.07 0.76
1 52.03 5203 0.594 -9.975 1.164 1.770 -2.991 -5.188 372.957 4152.745 1405.934 -1.011 0.302 0.354 -0.65 -0.03 0.07 0.76
1 52.04 5204 0.546 -10.118 1.197 2.899 -0.946 -7.538 372.957 4152.745 1405.934 -0.947 0.445 0.321 -0.65 -0.03 0.07 0.76
1 52.05 5205 0.388 -9.994 1.317 2.502 -0.275 -10.132 507.869 4242.836 1390.794 -0.771 0.320 0.204 -0.65 -0.03 0.06 0.76
1 52.06 5206 0.479 -10.037 1.293 4.028 1.312 -11.780 372.957 4032.823 1225.901 -0.841 0.363 0.230 -0.65 -0.03 0.06 0.76
1 52.07 5207 0.292 -10.066 1.336 4.761 1.129 -13.794 372.807 4033.872 1226.501 -0.608 0.391 0.195 -0.65 -0.03 0.06 0.76
1 52.08 5208 0.110 -10.070 1.283 5.676 0.824 -13.458 372.807 4183.924 1481.485 -0.400 0.396 0.253 -0.65 -0.03 0.06 0.76
1 52.09 5209 0.182 -10.008 1.480 7.263 -1.251 -11.841 372.807 4183.924 1481.485 -0.449 0.334 0.063 -0.65 -0.03 0.06 0.76
1 52.10 5210 0.048 -9.874 1.619 6.866 -1.892 -11.231 372.807 4153.944 1346.423 -0.294 0.201 -0.066 -0.65 -0.03 0.06 0.76
1 52.11 5211 0.239 -9.845 1.642 6.989 -3.387 -9.155 297.856 4153.944 1346.423 -0.467 0.173 -0.079 -0.65 -0.03 0.06 0.76
1 52.12 5212 0.259 -9.793 1.710 7.568 -3.784 -7.782 357.817 4093.983 1361.413 -0.469 0.122 -0.135 -0.65 -0.04 0.06 0.76
1 52.13 5213 0.220 -9.706 1.757 8.728 -3.510 -6.287 342.827 4183.924 1346.423 -0.415 0.038 -0.172 -0.65 -0.04 0.06 0.76
1 52.14 5214 0.177 -9.577 1.786 8.270 -4.944 -5.188 342.827 4183.924 1346.423 -0.345 -0.088 -0.174 -0.65 -0.04 0.06 0.76
1 52.15 5215 0.254 -9.697 1.944 6.653 -4.791 -3.754 357.817 4288.856 1436.514 -0.411 0.034 -0.319 -0.64 -0.04 0.06 0.76
1 52.16 5216 0.364 -9.601 1.978 7.141 -4.028 -2.838 357.817 4288.856 1436.514 -0.511 -0.060 -0.340 -0.64 -0.04 0.06 0.76
1 52.17 5217 0.369 -9.706 1.978 7.538 -3.052 -1.831 327.836 4243.885 1361.413 -0.507 0.048 -0.326 -0.64 -0.04 0.06 0.76
1 52.18 5218 0.407 -9.630 2.112 8.240 -1.678 -1.343 297.856 4078.843 1376.403 -0.538 -0.027 -0.446 -0.64 -0.04 0.06 0.76
1 52.19 5219 0.431 -9.491 2.227 8.698 0.000 -0.793 192.774 4033.872 1271.472 -0.556 -0.163 -0.547 -0.64 -0.04 0.06 0.76
1 52.20 5220 0.479 -9.314 2.112 7.629 1.343 -1.343 282.866 4243.885 1361.413 -0.598 -0.338 -0.417 -0.64 -0.04 0.06 0.76
1 52.21 5221 0.503 -9.228 2.050 6.928 2.747 -1.923 282.866 4243.885 1361.413 -0.611 -0.419 -0.325 -0.64 -0.04 0.06 0.76
1 52.22 5222 0.570 -9.194 2.002 5.341 3.754 -2.563 327.836 4243.885 1391.394 -0.671 -0.450 -0.265 -0.64 -0.04 0.06 0.77
1 52.23 5223 0.455 -9.304 1.906 4.669 4.242 -2.502 327.836 4243.885 1391.394 -0.549 -0.338 -0.159 -0.64 -0.04 0.06 0.77
1 52.24 5224 0.570 -9.309 1.724 4.639 5.432 -2.777 327.836 4393.938 1391.394 -0.656 -0.332 0.031 -0.64 -0.04 0.05 0.77
1 52.25 5225 0.575 -9.213 1.791 3.235 7.050 -2.075 342.827 4228.895 1346.423 -0.654 -0.427 -0.030 -0.64 -0.04 0.05 0.77
1 52.26 5226 0.579 -9.161 1.671 2.197 10.376 -1.465 297.856 4153.944 1301.452 -0.653 -0.479 0.095 -0.64 -0.04 0.05 0.77
1 52.27 5227 0.766 -9.266 1.556 1.709 13.153 -1.373 282.866 4168.934 1466.495 -0.834 -0.373 0.213 -0.64 -0.04 0.05 0.77
1 52.28 5228 0.666 -8.959 1.566 -0.641 17.151 -0.916 282.866 4168.934 1466.495 -0.726 -0.679 0.206 -0.64 -0.04 0.05 0.77
1 52.29 5229 0.565 -9.089 1.575 -2.563 18.555 -1.373 372.807 4303.846 1271.472 -0.623 -0.550 0.194 -0.64 -0.04 0.05 0.77
1 52.30 5230 0.651 -9.161 1.365 -9.552 20.599 -0.885 372.807 4303.846 1271.472 -0.708 -0.480 0.394 -0.64 -0.04 0.05 0.77
1 52.31 5231 0.728 -9.070 1.370 -11.017 22.644 0.641 267.726 4153.944 1301.452 -0.784 -0.574 0.372 -0.64 -0.04 0.05 0.77
1 52.32 5232 0.699 -9.007 1.513 -12.756 24.780 2.319 342.827 4183.924 1301.452 -0.758 -0.640 0.209 -0.64 -0.03 0.05 0.77
1 52.33 5233 0.321 -9.156 1.968 -19.745 28.412 2.594 342.827 4153.944 1406.384 -0.385 -0.495 -0.267 -0.64 -0.03 0.04 0.76
1 52.34 5234 0.268 -9.649 2.351 -25.818 29.602 1.587 222.755 4078.843 1301.452 -0.338 -0.007 -0.677 -0.64 -0.03 0.04 0.76
1 52.35 5235 0.091 -10.391 2.255 -26.093 28.961 1.068 222.755 4078.843 1301.452 -0.169 0.730 -0.614 -0.64 -0.03 0.04 0.76
1 52.36 5236 0.268 -10.544 1.834 -10.834 23.651 4.364 252.735 4288.856 1316.442 -0.362 0.873 -0.255 -0.65 -0.03 0.04 0.76
1 52.37 5237 0.464 -10.453 2.059 -7.721 21.607 8.118 252.735 4288.856 1316.442 -0.571 0.780 -0.495 -0.65 -0.03 0.04 0.76
1 52.38 5238 0.460 -10.228 1.949 -12.207 25.910 11.902 132.813 4213.905 1391.394 -0.581 0.553 -0.396 -0.65 -0.02 0.04 0.76
1 52.39 5239 0.057 -10.468 1.896 -17.334 27.374 12.726 42.722 4273.866 1301.452 -0.199 0.790 -0.361 -0.65 -0.02 0.04 0.76
1 52.40 5240 -0.148 -11.354 1.475 -19.928 30.518 11.902 282.866 4093.983 1466.495 -0.016 1.672 0.035 -0.65 -0.02 0.04 0.76
1 52.41 5241 -0.239 -11.449 1.216 -11.322 30.609 11.658 357.817 4063.853 1391.394 0.051 1.764 0.262 -0.65 -0.02 0.04 0.76
1 52.42 5242 -0.397 -10.961 1.370 -4.150 28.259 11.444 357.817 4063.853 1391.394 0.185 1.272 0.088 -0.65 -0.02 0.03 0.76
1 52.43 5243 -0.340 -10.401 1.020 -6.409 22.858 11.169 252.735 4093.983 1436.514 0.081 0.711 0.419 -0.65 -0.01 0.03 0.76
1 52.44 5244 -0.153 -10.133 0.948 -9.277 18.219 9.247 252.735 4093.983 1436.514 -0.128 0.441 0.476 -0.65 -0.01 0.03 0.76
1 52.45 5245 0.024 -10.195 0.986 -10.712 16.571 7.874 132.813 4213.905 1391.394 -0.321 0.501 0.419 -0.65 -0.01 0.03 0.76
1 52.46 5246 0.211 -10.276 1.001 -11.444 15.747 6.409 207.765 4318.986 1436.514 -0.519 0.579 0.384 -0.66 -0.01 0.03 0.75
1 52.47 5247 0.397 -10.185 1.092 -12.726 16.998 6.226 267.726 4183.924 1526.456 -0.714 0.486 0.271 -0.66 -0.01 0.03 0.75
1 52.48 5248 0.120 -9.951 1.240 -12.726 19.409 6.317 177.784 3973.911 1316.442 -0.444 0.248 0.100 -0.66 -0 0.03 0.75
1 52.49 5249 -0.034 -9.922 1.293 -12.604 20.599 6.195 177.784 3973.911 1316.442 -0.299 0.217 0.026 -0.66 -0 0.03 0.75
1 52.50 5250 -0.249 -9.912 1.441 -13.641 20.294 6.042 102.833 4018.882 1616.397 -0.093 0.205 -0.143 -0.66 -0 0.03 0.75
1 52.51 5251 -0.412 -9.979 1.307 -13.123 19.104 7.721 102.833 4018.882 1616.397 0.045 0.267 -0.050 -0.66 0 0.03 0.75
1 52.52 5252 -0.551 -9.908 1.360 -11.597 17.853 8.698 117.823 4078.843 1451.504 0.168 0.194 -0.122 -0.66 0 0.03 0.75
1 52.53 5253 -0.656 -9.864 1.566 -9.338 14.923 8.240 27.732 4018.882 1511.465 0.256 0.149 -0.345 -0.66 0 0.03 0.75
1 52.54 5254 -0.555 -9.841 1.513 -9.155 12.726 8.179 27.732 4018.882 1511.465 0.139 0.124 -0.305 -0.66 0.01 0.03 0.75
1 52.55 5255 -0.623 -9.659 1.331 -8.423 8.484 8.484 252.735 4213.905 1541.446 0.190 -0.059 -0.135 -0.66 0.01 0.03 0.75
1 52.56 5256 -0.417 -9.678 1.341 -9.918 6.714 8.972 252.735 4213.905 1541.446 -0.031 -0.040 -0.157 -0.66 0.01 0.03 0.75
1 52.57 5257 -0.374 -9.970 1.389 -11.444 6.287 9.644 147.804 4108.973 1556.436 -0.089 0.251 -0.218 -0.66 0.01 0.03 0.75
1 52.58 5258 -0.311 -10.137 1.207 -9.369 4.578 9.705 147.804 4108.973 1556.436 -0.180 0.416 -0.067 -0.66 0.01 0.03 0.75
1 52.59 5259 -0.287 -10.042 1.331 -6.775 3.174 9.125 147.804 4183.924 1481.485 -0.217 0.320 -0.205 -0.67 0.01 0.03 0.75
1 52.60 5260 -0.115 -10.271 1.125 -6.470 2.136 8.270 177.784 4063.853 1391.394 -0.401 0.549 -0.008 -0.67 0.01 0.03 0.75
1 52.61 5261 -0.048 -10.252 1.336 -5.005 2.167 7.416 177.784 4063.853 1391.394 -0.477 0.529 -0.228 -0.67 0.01 0.03 0.75
1 52.62 5262 -0.215 -10.204 1.144 -0.458 5.524 6.714 58.312 4062.054 1540.396 -0.318 0.481 -0.042 -0.67 0.01 0.03 0.75
1 52.63 5263 -0.225 -10.046 1.202 -0.031 6.287 6.348 58.312 4062.054 1540.396 -0.316 0.323 -0.102 -0.67 0.01 0.03 0.75
1 52.64 5264 -0.283 -10.061 1.283 -0.305 9.186 5.096 58.312 3897.161 1465.445 -0.266 0.338 -0.184 -0.67 0.01 0.03 0.75
1 52.65 5265 -0.326 -10.137 1.240 2.838 8.972 6.287 58.312 3897.161 1465.445 -0.239 0.416 -0.140 -0.67 0.02 0.03 0.75
1 52.66 5266 -0.287 -10.085 1.350 4.547 8.575 5.920 283.315 4092.034 1720.429 -0.285 0.364 -0.246 -0.67 0.02 0.02 0.75
1 52.67 5267 -0.268 -10.042 1.360 5.280 9.979 4.974 328.286 4167.135 1540.396 -0.312 0.322 -0.249 -0.67 0.02 0.02 0.75
1 52.68 5268 -0.421 -10.046 1.393 6.378 10.437 3.418 328.286 4167.135 1540.396 -0.165 0.328 -0.274 -0.67 0.02 0.02 0.75
1 52.69 5269 -0.350 -10.090 1.393 6.958 10.468 3.174 223.354 4032.073 1630.488 -0.241 0.373 -0.264 -0.66 0.02 0.02 0.75
1 52.70 5270 -0.407 -10.185 1.197 6.439 10.010 3.052 223.354 4032.073 1630.488 -0.188 0.470 -0.057 -0.66 0.02 0.02 0.75
1 52.71 5271 -0.378 -10.171 1.250 7.721 9.735 3.662 208.214 4017.083 1540.396 -0.221 0.457 -0.100 -0.66 0.02 0.02 0.75
1 52.72 5272 -0.464 -10.070 1.168 11.536 10.223 4.425 208.214 4017.083 1540.396 -0.147 0.360 0.005 -0.66 0.02 0.02 0.75
1 52.73 5273 -0.508 -10.027 1.212 12.085 10.040 4.547 103.283 4092.034 1615.348 -0.111 0.320 -0.021 -0.66 0.02 0.02 0.75
1 52.74 5274 -0.642 -9.692 1.168 11.017 10.010 4.852 133.263 3897.161 1510.416 0.015 -0.013 0.039 -0.66 0.02 0.02 0.75
1 52.75 5275 -0.709 -9.726 1.034 9.918 8.942 4.547 133.263 3897.161 1510.416 0.073 0.023 0.188 -0.66 0.02 0.02 0.75
1 52.76 5276 -0.790 -9.678 1.293 10.132 7.996 5.157 103.283 4017.083 1510.416 0.145 -0.023 -0.057 -0.66 0.03 0.02 0.75
1 52.77 5277 -0.843 -9.783 1.164 10.712 6.470 5.096 103.283 4017.083 1510.416 0.188 0.085 0.086 -0.66 0.03 0.02 0.75
1 52.78 5278 -0.757 -9.750 1.456 11.780 5.890 4.852 88.292 4107.174 1600.357 0.092 0.054 -0.192 -0.66 0.03 0.02 0.75
1 52.79 5279 -0.766 -9.702 1.293 11.627 4.517 4.608 88.292 4107.174 1600.357 0.092 0.009 -0.013 -0.66 0.03 0.02 0.75
1 52.80 5280 -0.680 -9.663 1.374 13.214 1.984 3.937 88.292 4107.174 1480.436 -0.012 -0.023 -0.058 -0.66 0.03 0.02 0.75
1 52.81 5281 -0.795 -9.673 1.528 12.726 2.228 4.059 -16.639 4167.135 1360.364 0.097 -0.011 -0.192 -0.66 0.03 0.02 0.75
1 52.82 5282 -0.694 -9.706 1.484 14.069 2.106 3.326 -16.639 4167.135 1360.364 -0.010 0.026 -0.129 -0.66 0.03 0.02 0.75
