COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 0.11 11 -0.555 -9.955 0.287 -0.397 -1.007 0.153 -134.912 0.000 -2639.930 0.049 0.177 0.118 -0 0.69 -0.72 0.04
1 0.12 12 -0.512 -9.960 0.445 -0.763 -0.397 0.458 -119.922 14.990 -2594.959 0.006 0.182 -0.041 -0 0.69 -0.72 0.04
1 0.13 13 -0.541 -9.908 0.407 -0.702 -1.007 0.458 -194.873 -89.941 -2624.940 0.035 0.129 -0.003 -0 0.69 -0.72 0.04
1 0.14 14 -0.527 -9.965 0.436 -0.793 -1.617 1.068 -194.873 -89.941 -2624.940 0.020 0.186 -0.031 -0 0.69 -0.72 0.04
1 0.15 15 -0.570 -9.960 0.417 -1.221 -1.129 1.343 -209.863 -149.902 -2759.852 0.063 0.182 -0.012 -0 0.69 -0.72 0.04
1 0.16 16 -0.493 -9.726 0.469 -0.916 -1.038 0.977 -209.863 -149.902 -2759.852 -0.013 -0.053 -0.065 -0 0.69 -0.72 0.04
1 0.17 17 -0.441 -9.793 0.417 -1.343 -0.916 1.434 -224.854 -239.994 -2594.959 -0.066 0.014 -0.012 -0 0.69 -0.72 0.04
1 0.18 18 -0.460 -9.879 0.316 -2.075 -0.885 1.434 -59.961 -224.854 -2684.901 -0.047 0.100 0.089 -0 0.69 -0.72 0.04
1 0.19 19 -0.488 -9.965 0.311 -2.075 -0.793 1.190 -119.922 -14.990 -2669.911 -0.018 0.186 0.094 -0 0.69 -0.72 0.04
1 0.20 20 -0.594 -9.917 0.321 -2.686 -0.977 1.465 -29.980 -179.883 -2639.930 0.088 0.139 0.084 -0 0.69 -0.72 0.04
1 0.21 21 -0.474 -9.778 0.436 -2.228 -0.580 0.977 -29.980 -179.883 -2639.930 -0.033 -0.000 -0.033 -0 0.69 -0.72 0.04
1 0.22 22 -0.532 -9.932 0.263 -2.930 -0.793 1.160 -29.980 -74.951 -2609.950 0.025 0.153 0.140 -0 0.69 -0.72 0.04
1 0.23 23 -0.536 -9.773 0.407 -2.686 -1.038 0.641 -29.980 -74.951 -2609.950 0.030 -0.005 -0.005 -0 0.69 -0.72 0.04
1 0.24 24 -0.469 -9.932 0.306 -2.136 -1.160 0.641 -89.941 -119.922 -2669.911 -0.037 0.153 0.093 -0 0.69 -0.72 0.04
1 0.25 25 -0.460 -9.893 0.287 -1.617 -0.885 0.305 -254.984 -74.951 -2759.852 -0.046 0.114 0.111 -0 0.69 -0.72 0.04
1 0.26 26 -0.551 -9.946 0.359 -0.854 -0.977 0.732 -104.932 -104.932 -2789.982 0.046 0.167 0.038 -0 0.69 -0.72 0.04
1 0.27 27 -0.464 -9.888 0.407 -0.854 -0.519 0.793 -209.863 -29.980 -2789.982 -0.041 0.110 -0.010 -0 0.69 -0.72 0.04
1 0.28 28 -0.484 -9.821 0.297 -0.671 -0.641 0.671 -209.863 -29.980 -2789.982 -0.021 0.042 0.099 -0 0.69 -0.72 0.04
1 0.29 29 -0.508 -9.802 0.369 -1.282 -0.549 1.160 -89.941 -119.922 -2624.940 0.003 0.023 0.027 -0 0.69 -0.72 0.04
1 0.30 30 -0.441 -9.917 0.412 -1.007 -0.549 0.824 -89.941 -119.922 -2624.940 -0.064 0.138 -0.016 -0 0.69 -0.72 0.04
1 0.31 31 -0.436 -9.802 0.359 -1.434 0.214 0.671 -119.922 -119.922 -2729.872 -0.069 0.023 0.036 -0 0.69 -0.72 0.04
1 0.32 32 -0.546 -9.951 0.455 -1.984 -0.031 0.000 -224.854 -89.941 -2699.891 0.042 0.172 -0.060 -0 0.69 -0.72 0.04
1 0.33 33 -0.512 -9.841 0.426 -2.197 -0.244 0.519 -194.873 -164.893 -2474.888 0.009 0.061 -0.032 -0 0.69 -0.72 0.04
1 0.34 34 -0.488 -9.826 0.508 -2.625 0.061 0.763 -44.971 -14.990 -2594.959 -0.014 0.047 -0.113 -0 0.69 -0.72 0.04
1 0.35 35 -0.555 -9.874 0.326 -3.296 0.153 0.885 -44.971 -14.990 -2594.959 0.053 0.095 0.067 -0 0.69 -0.72 0.04
1 0.36 36 -0.484 -9.932 0.340 -3.326 -0.244 0.427 -179.883 -29.980 -2759.852 -0.019 0.152 0.049 -0 0.69 -0.72 0.04
1 0.37 37 -0.603 -9.927 0.306 -2.960 -0.122 0.702 -179.883 -29.980 -2759.852 0.102 0.147 0.079 -0 0.69 -0.72 0.04
1 0.38 38 -0.589 -9.869 0.359 -2.625 -0.214 0.885 -299.955 -89.941 -2669.911 0.087 0.090 0.023 -0 0.69 -0.72 0.04
1 0.39 39 -0.613 -9.874 0.330 -1.282 -0.519 1.007 -119.922 -119.922 -2669.911 0.111 0.094 0.049 -0 0.69 -0.72 0.04
1 0.40 40 -0.441 -9.836 0.268 0.671 -0.824 1.312 -254.984 -74.951 -2639.930 -0.062 0.056 0.110 -0 0.69 -0.72 0.04
1 0.41 41 -0.599 -9.879 0.350 0.000 -1.068 1.465 -179.883 0.000 -2759.852 0.095 0.099 0.030 -0 0.69 -0.72 0.04
1 0.42 42 -0.599 -9.922 0.364 -0.397 -0.885 0.946 -179.883 0.000 -2759.852 0.094 0.142 0.015 -0 0.69 -0.72 0.04
1 0.43 43 -0.445 -9.831 0.445 -0.793 -0.610 0.824 -89.941 -119.922 -2549.989 -0.059 0.051 -0.066 -0 0.69 -0.72 0.04
1 0.44 44 -0.637 -9.999 0.340 -1.984 -0.305 0.580 -89.941 -119.922 -2549.989 0.133 0.219 0.039 -0 0.69 -0.72 0.04
1 0.45 45 -0.579 -9.936 0.412 -1.434 -0.458 0.641 14.990 -164.893 -2699.891 0.075 0.157 -0.032 -0 0.69 -0.72 0.04
1 0.46 46 -0.436 -9.955 0.263 -0.824 -1.495 1.038 -44.971 44.971 -2774.992 -0.068 0.176 0.115 -0 0.69 -0.72 0.04
1 0.47 47 -0.417 -10.061 0.239 0.153 -0.885 0.824 -194.873 -119.922 -2594.959 -0.088 0.281 0.138 -0 0.69 -0.72 0.04
1 0.48 48 -0.565 -10.046 0.148 1.282 -1.801 1.465 -44.971 -89.941 -2594.959 0.061 0.267 0.228 -0 0.69 -0.72 0.04
1 0.49 49 -0.570 -9.927 0.378 1.923 -1.282 1.068 -44.971 -89.941 -2594.959 0.065 0.147 0.001 -0 0.69 -0.72 0.04
1 0.50 50 -0.594 -9.922 0.369 2.380 -1.465 1.282 -284.964 -104.932 -2639.930 0.088 0.143 0.015 -0 0.69 -0.72 0.04
1 0.51 51 -0.479 -9.864 0.321 1.007 -1.251 1.678 -284.964 -104.932 -2639.930 -0.027 0.085 0.068 -0 0.69 -0.72 0.04
1 0.52 52 -0.369 -9.879 0.393 0.275 -0.946 1.099 -119.922 -119.922 -2699.891 -0.138 0.100 -0.002 -0 0.69 -0.72 0.04
1 0.53 53 -0.345 -9.817 0.273 -0.244 -1.129 1.495 -134.912 0.000 -2639.930 -0.162 0.038 0.120 -0 0.69 -0.72 0.04
1 0.54 54 -0.441 -9.750 0.259 -0.580 -0.763 1.617 -164.893 -44.971 -2624.940 -0.064 -0.030 0.133 -0 0.69 -0.72 0.04
1 0.55 55 -0.541 -9.773 0.220 0.092 -1.190 0.946 -104.932 -179.883 -2534.999 0.037 -0.006 0.170 -0 0.69 -0.72 0.04
1 0.56 56 -0.555 -9.721 0.340 -0.183 -0.488 0.916 -104.932 -179.883 -2534.999 0.052 -0.058 0.050 -0 0.69 -0.72 0.04
1 0.57 57 -0.570 -9.812 0.426 -0.275 -0.488 0.885 -164.893 -89.941 -2669.911 0.066 0.033 -0.036 -0 0.69 -0.72 0.04
1 0.58 58 -0.536 -9.946 0.388 -0.610 -0.244 0.793 -164.893 -89.941 -2669.911 0.033 0.167 0.002 -0 0.69 -0.72 0.04
1 0.59 59 -0.517 -9.946 0.254 -1.282 -0.519 1.099 -224.854 -89.941 -2699.891 0.013 0.167 0.136 -0 0.69 -0.72 0.04
1 0.60 60 -0.532 -9.817 0.311 -1.160 -0.427 1.282 -194.873 -14.990 -2729.872 0.028 0.037 0.078 -0 0.69 -0.72 0.04
1 0.61 61 -0.594 -9.917 0.172 -0.549 -0.885 0.427 -194.873 -14.990 -2729.872 0.089 0.138 0.215 -0 0.69 -0.72 0.04
1 0.62 62 -0.584 -9.898 0.287 0.336 -0.488 0.977 -224.854 -44.971 -2699.891 0.079 0.119 0.098 -0 0.69 -0.72 0.04
1 0.63 63 -0.455 -9.836 0.311 0.671 -0.946 0.122 -224.854 -44.971 -2699.891 -0.050 0.056 0.076 -0 0.69 -0.72 0.04
1 0.64 64 -0.527 -9.850 0.445 0.336 -1.526 0.031 -254.984 -179.883 -2684.901 0.023 0.071 -0.056 -0 0.69 -0.72 0.04
1 0.65 65 -0.402 -9.826 0.436 -0.031 -0.641 0.397 -254.984 -179.883 -2684.901 -0.101 0.047 -0.045 -0 0.69 -0.72 0.04
1 0.66 66 -0.508 -9.898 0.316 -0.732 -0.793 0.702 -59.961 -149.902 -2684.901 0.005 0.119 0.074 -0 0.69 -0.72 0.04
1 0.67 67 -0.546 -9.812 0.388 -1.404 -0.946 1.007 -119.922 -44.971 -2669.911 0.044 0.032 0.002 -0 0.69 -0.72 0.04
1 0.68 68 -0.503 -9.874 0.350 -1.221 -0.763 1.282 -119.922 -44.971 -2669.911 0.001 0.095 0.040 -0 0.69 -0.72 0.04
1 0.69 69 -0.618 -9.922 0.412 -0.824 -0.549 1.343 -104.932 -149.902 -2789.982 0.116 0.143 -0.023 -0 0.69 -0.72 0.04
1 0.70 70 -0.503 -9.855 0.297 -0.916 -0.916 1.190 -104.932 -149.902 -2789.982 0.001 0.075 0.091 -0 0.69 -0.72 0.04
1 0.71 71 -0.441 -9.965 0.359 -1.068 -0.793 1.404 -284.964 -74.951 -2639.930 -0.062 0.186 0.029 -0 0.69 -0.72 0.04
1 0.72 72 -0.637 -9.908 0.354 -1.434 -0.854 1.190 -284.964 -74.951 -2639.930 0.135 0.128 0.033 -0 0.69 -0.72 0.04
1 0.73 73 -0.618 -9.826 0.350 -2.014 -0.671 0.793 -179.883 -104.932 -2534.999 0.115 0.047 0.037 -0 0.69 -0.72 0.04
1 0.74 74 -0.484 -9.908 0.249 -1.129 -1.068 0.336 -194.873 -119.922 -2594.959 -0.020 0.128 0.138 -0 0.69 -0.72 0.04
1 0.75 75 -0.517 -9.965 0.273 -0.488 -1.007 0.946 -194.873 -119.922 -2594.959 0.013 0.186 0.114 -0 0.69 -0.72 0.04
1 0.76 76 -0.292 -9.936 0.326 0.977 -1.434 0.854 -134.912 -74.951 -2684.901 -0.212 0.157 0.061 -0 0.69 -0.72 0.04
1 0.77 77 -0.512 -9.989 0.249 2.136 -1.495 1.129 -134.912 -74.951 -2684.901 0.011 0.210 0.141 -0 0.69 -0.72 0.04
1 0.78 78 -0.493 -9.850 0.345 1.465 -0.732 1.007 -194.873 -89.941 -2774.992 -0.009 0.071 0.049 -0 0.69 -0.72 0.04
1 0.79 79 -0.474 -9.869 0.354 1.404 -0.824 0.885 -194.873 -89.941 -2774.992 -0.028 0.090 0.043 -0 0.69 -0.72 0.04
1 0.80 80 -0.594 -9.783 0.450 0.732 -1.007 0.946 -134.912 -179.883 -2684.901 0.092 0.004 -0.050 -0 0.69 -0.72 0.04
1 0.81 81 -0.364 -9.917 0.297 0.488 -0.397 1.373 -194.873 -119.922 -2624.940 -0.138 0.138 0.106 -0 0.69 -0.72 0.04
1 0.82 82 -0.479 -9.884 0.316 1.251 -1.129 1.373 -194.873 -119.922 -2624.940 -0.024 0.105 0.089 -0 0.69 -0.72 0.04
1 0.83 83 -0.431 -9.932 0.306 0.397 -0.763 0.916 -224.854 -44.971 -2669.911 -0.071 0.153 0.100 -0 0.69 -0.72 0.04
1 0.84 84 -0.599 -9.917 0.345 -0.244 0.275 0.977 -44.971 -44.971 -2804.973 0.097 0.138 0.061 -0 0.69 -0.72 0.04
1 0.85 85 -0.546 -10.008 0.402 0.336 -0.397 0.671 -164.893 -164.893 -2594.959 0.043 0.229 0.004 -0 0.69 -0.72 0.04
1 0.86 86 -0.445 -9.989 0.388 1.648 0.427 1.221 -164.893 -164.893 -2594.959 -0.057 0.210 0.021 -0 0.69 -0.72 0.04
1 0.87 87 -0.517 -9.807 0.383 0.427 0.458 0.732 -44.971 -119.922 -2729.872 0.014 0.029 0.029 -0 0.69 -0.72 0.04
1 0.88 88 -0.450 -9.793 0.378 -1.801 -0.549 0.122 -209.863 -179.883 -2714.881 -0.053 0.014 0.034 -0 0.69 -0.72 0.04
1 0.89 89 -0.541 -9.754 0.402 -0.916 -0.977 0.458 -209.863 -179.883 -2714.881 0.038 -0.024 0.009 -0 0.69 -0.72 0.04
1 0.90 90 -0.369 -9.611 0.493 -0.427 0.275 0.305 -89.941 -89.941 -2594.959 -0.133 -0.168 -0.082 -0 0.69 -0.72 0.04
1 0.91 91 -0.498 -9.654 0.546 -1.007 0.824 0.641 -299.955 -44.971 -2699.891 -0.003 -0.125 -0.132 -0 0.69 -0.72 0.04
1 0.92 92 -0.646 -9.639 0.646 -2.289 1.038 0.702 -119.922 -14.990 -2669.911 0.146 -0.139 -0.232 -0 0.69 -0.72 0.04
1 0.93 93 -0.579 -9.740 0.646 -3.448 0.458 1.099 -119.922 -14.990 -2669.911 0.078 -0.038 -0.233 -0 0.69 -0.72 0.04
1 0.94 94 -0.599 -9.788 0.575 -4.334 0.244 1.282 -89.941 -209.863 -2729.872 0.096 0.009 -0.164 -0 0.69 -0.72 0.04
1 0.95 95 -0.680 -9.635 0.536 -4.669 0.244 1.526 -14.990 -209.863 -2594.959 0.176 -0.144 -0.130 -0 0.69 -0.72 0.04
1 0.96 96 -0.685 -9.860 0.603 -5.493 0.366 1.007 -14.990 -209.863 -2594.959 0.179 0.081 -0.201 -0 0.69 -0.72 0.04
1 0.97 97 -0.675 -9.735 0.493 -6.409 0.275 0.610 -104.932 -29.980 -2534.999 0.169 -0.044 -0.096 -0 0.69 -0.72 0.04
1 0.98 98 -0.718 -9.884 0.278 -5.371 -0.824 0.092 -209.863 -74.951 -2534.999 0.212 0.104 0.106 -0 0.69 -0.72 0.04
1 0.99 99 -0.646 -9.893 0.163 -3.845 -0.885 0.336 -164.893 -89.941 -2774.992 0.140 0.114 0.214 -0 0.69 -0.72 0.04
1 1.00 100 -0.555 -10.027 0.326 -1.648 -1.617 0.336 -164.893 -89.941 -2774.992 0.049 0.248 0.047 -0 0.69 -0.72 0.04
1 1.01 101 -0.570 -10.090 0.330 0.183 -1.587 0.397 -134.912 -149.902 -2789.982 0.063 0.310 0.043 -0 0.69 -0.72 0.04
1 1.02 102 -0.436 -10.147 0.158 1.740 -1.953 0.977 -104.932 -74.951 -2684.901 -0.071 0.367 0.218 -0 0.69 -0.72 0.04
1 1.03 103 -0.493 -10.262 0.283 3.052 -2.136 0.641 -104.932 -74.951 -2684.901 -0.012 0.482 0.097 -0 0.69 -0.72 0.04
1 1.04 104 -0.436 -10.128 0.431 2.991 -1.190 1.587 -224.854 -89.941 -2699.891 -0.069 0.348 -0.046 -0 0.69 -0.72 0.04
1 1.05 105 -0.421 -10.118 0.517 1.465 -0.275 1.587 -269.974 -44.971 -2729.872 -0.085 0.339 -0.126 -0 0.69 -0.72 0.04
1 1.06 106 -0.402 -10.013 0.431 -0.214 0.610 1.862 -179.883 -104.932 -2609.950 -0.105 0.234 -0.033 -0 0.69 -0.72 0.04
1 1.07 107 -0.359 -9.927 0.244 -1.129 -0.336 2.411 -179.883 -104.932 -2609.950 -0.150 0.148 0.154 -0 0.69 -0.72 0.04
1 1.08 108 -0.508 -9.975 0.350 -1.312 0.214 1.526 -164.893 -44.971 -2729.872 -0.003 0.196 0.048 -0 0.69 -0.72 0.04
1 1.09 109 -0.426 -9.922 0.354 -0.092 0.366 1.862 -89.941 -119.922 -2624.940 -0.085 0.143 0.043 -0 0.69 -0.72 0.04
1 1.10 110 -0.551 -9.936 0.354 1.984 0.824 2.014 -89.941 -119.922 -2624.940 0.038 0.158 0.044 -0 0.69 -0.72 0.04
1 1.11 111 -0.541 -9.908 0.364 2.899 1.221 2.014 -104.932 -74.951 -2714.881 0.028 0.129 0.038 -0 0.69 -0.72 0.04
1 1.12 112 -0.412 -9.850 0.407 2.350 0.854 2.289 -89.941 -119.922 -2549.989 -0.104 0.072 -0.000 -0 0.69 -0.72 0.04
1 1.13 113 -0.464 -9.697 0.460 1.007 0.214 1.526 -164.893 -209.863 -2624.940 -0.053 -0.081 -0.044 -0 0.69 -0.72 0.04
1 1.14 114 -0.484 -9.639 0.555 -0.122 -0.031 1.160 -164.893 -209.863 -2624.940 -0.035 -0.138 -0.137 -0 0.69 -0.72 0.04
1 1.15 115 -0.464 -9.625 0.374 -0.214 0.763 1.282 -134.912 0.000 -2504.868 -0.053 -0.152 0.046 -0 0.69 -0.72 0.04
1 1.16 116 -0.527 -9.682 0.441 0.519 0.519 1.556 -344.925 14.990 -2594.959 0.009 -0.095 -0.019 -0 0.69 -0.72 0.04
1 1.17 117 -0.565 -9.678 0.378 0.549 0.092 1.129 -344.925 14.990 -2594.959 0.046 -0.099 0.046 -0 0.69 -0.72 0.04
1 1.18 118 -0.464 -9.730 0.239 1.251 0.397 1.404 -119.922 -164.893 -2699.891 -0.055 -0.047 0.187 -0 0.69 -0.72 0.04
1 1.19 119 -0.393 -9.793 0.469 0.580 0.641 1.404 -164.893 89.941 -2774.992 -0.126 0.016 -0.040 -0 0.69 -0.72 0.04
1 1.20 120 -0.426 -9.711 0.330 -1.221 1.251 1.129 -89.941 -209.863 -2669.911 -0.093 -0.065 0.103 0 0.69 -0.72 0.04
1 1.21 121 -0.474 -9.893 0.326 -2.441 1.617 1.648 -89.941 -209.863 -2669.911 -0.046 0.117 0.107 0 0.69 -0.72 0.04
1 1.22 122 -0.402 -9.936 0.431 -2.991 1.923 1.221 -44.971 -14.990 -2699.891 -0.117 0.159 -0.002 0 0.69 -0.72 0.04
1 1.23 123 -0.503 -10.066 0.311 -3.418 1.556 0.732 -254.984 -29.980 -2609.950 -0.016 0.289 0.114 0 0.69 -0.72 0.04
1 1.24 124 -0.541 -9.936 0.340 -2.777 1.892 1.099 -254.984 -29.980 -2609.950 0.022 0.159 0.081 0 0.69 -0.72 0.04
1 1.25 125 -0.488 -9.932 0.359 -3.510 1.892 0.580 -179.883 -104.932 -2714.881 -0.031 0.154 0.058 0 0.69 -0.72 0.04
1 1.26 126 -0.450 -10.003 0.421 -2.930 1.495 0.519 -134.912 -104.932 -2609.950 -0.068 0.226 -0.009 0 0.69 -0.72 0.04
1 1.27 127 -0.560 -10.051 0.263 -2.869 1.709 0.885 -134.912 -104.932 -2609.950 0.043 0.273 0.146 0 0.69 -0.72 0.04
1 1.28 128 -0.512 -9.893 0.292 -3.052 1.740 1.099 -89.941 -119.922 -2729.872 -0.004 0.115 0.110 0 0.69 -0.72 0.04
1 1.29 129 -0.579 -9.903 0.359 -2.350 1.892 0.916 -104.932 -104.932 -2639.930 0.064 0.124 0.039 0 0.69 -0.72 0.04
1 1.30 130 -0.613 -9.764 0.402 -1.495 1.770 0.671 -194.873 -119.922 -2729.872 0.096 -0.014 -0.006 0 0.69 -0.72 0.04
1 1.31 131 -0.551 -9.821 0.527 -0.854 1.099 1.068 -194.873 -119.922 -2729.872 0.033 0.043 -0.131 0 0.69 -0.72 0.04
1 1.32 132 -0.666 -9.970 0.326 -0.183 1.526 0.549 -119.922 -44.971 -2594.959 0.148 0.192 0.071 0 0.69 -0.72 0.04
1 1.33 133 -0.699 -9.898 0.474 -0.549 1.007 0.610 -194.873 -44.971 -2669.911 0.180 0.120 -0.076 0 0.69 -0.72 0.04
1 1.34 134 -0.646 -9.898 0.565 -0.977 0.610 1.038 -194.873 -44.971 -2669.911 0.127 0.120 -0.167 0 0.69 -0.72 0.04
1 1.35 135 -0.603 -9.922 0.508 -1.221 0.397 1.190 -104.932 0.000 -2759.852 0.082 0.144 -0.108 0 0.69 -0.72 0.04
1 1.36 136 -0.661 -9.850 0.441 -1.251 -0.031 0.702 -209.863 -104.932 -2684.901 0.139 0.072 -0.041 0 0.69 -0.72 0.04
1 1.37 137 -0.517 -9.850 0.402 -0.977 -0.244 1.465 -209.863 -179.883 -2639.930 -0.005 0.072 -0.002 0 0.69 -0.72 0.04
1 1.38 138 -0.488 -9.841 0.412 -1.404 -0.092 1.404 -209.863 -179.883 -2639.930 -0.034 0.063 -0.011 0 0.69 -0.72 0.04
1 1.39 139 -0.546 -9.860 0.393 -1.312 -0.122 1.190 -194.873 -44.971 -2624.940 0.023 0.082 0.008 0 0.69 -0.72 0.04
1 1.40 140 -0.570 -9.807 0.359 -1.862 -0.214 2.045 -59.961 -254.984 -2684.901 0.047 0.029 0.041 0 0.69 -0.72 0.04
1 1.41 141 -0.517 -9.817 0.450 -1.862 0.214 1.740 -59.961 -254.984 -2684.901 -0.007 0.039 -0.049 0 0.69 -0.72 0.04
1 1.42 142 -0.570 -9.841 0.359 -1.953 -0.916 1.648 -164.893 -119.922 -2624.940 0.045 0.063 0.041 0 0.69 -0.72 0.04
1 1.43 143 -0.474 -9.807 0.469 -2.197 -0.366 1.709 -179.883 -74.951 -2684.901 -0.052 0.029 -0.070 0 0.69 -0.72 0.04
1 1.44 144 -0.560 -9.888 0.340 -1.984 -1.282 1.373 -164.893 -44.971 -2624.940 0.034 0.111 0.060 0 0.69 -0.72 0.04
1 1.45 145 -0.599 -9.855 0.431 -2.319 -1.007 1.373 -164.893 -44.971 -2624.940 0.071 0.077 -0.032 0 0.69 -0.72 0.04
1 1.46 146 -0.536 -9.860 0.445 -1.892 -0.916 0.916 -134.912 -179.883 -2684.901 0.008 0.082 -0.046 0 0.69 -0.72 0.04
1 1.47 147 -0.527 -9.941 0.345 -1.221 -0.641 1.099 -164.893 -209.863 -2669.911 -0.001 0.163 0.055 0 0.69 -0.72 0.04
1 1.48 148 -0.546 -10.090 0.350 0.458 -1.038 -0.031 -164.893 -209.863 -2669.911 0.019 0.312 0.050 0 0.69 -0.72 0.04
1 1.49 149 -0.460 -10.109 0.287 2.502 -1.099 -0.061 -179.883 -179.883 -2684.901 -0.067 0.331 0.113 0 0.69 -0.72 0.04
1 1.50 150 -0.546 -10.123 0.350 4.272 -1.556 0.122 -179.883 74.951 -2564.979 0.022 0.346 0.061 0 0.69 -0.72 0.04
1 1.51 151 -0.441 -10.190 0.407 2.716 -1.617 -0.458 -89.941 -209.863 -2594.959 -0.081 0.413 0.011 0 0.69 -0.72 0.04
1 1.52 152 -0.354 -10.161 0.488 1.312 -1.678 -0.610 -89.941 -209.863 -2594.959 -0.164 0.384 -0.066 0 0.69 -0.72 0.04
1 1.53 153 -0.230 -10.046 0.594 0.244 -0.641 -1.038 -164.893 -119.922 -2729.872 -0.284 0.269 -0.168 0 0.69 -0.72 0.04
1 1.54 154 -0.316 -9.975 0.599 0.305 0.824 -0.671 -179.883 0.000 -2684.901 -0.194 0.197 -0.170 0 0.69 -0.72 0.04
1 1.55 155 -0.378 -9.773 0.374 0.092 1.038 -0.641 -179.883 0.000 -2684.901 -0.127 -0.004 0.058 0 0.69 -0.72 0.04
1 1.56 156 -0.206 -9.850 0.493 -0.061 0.458 -0.519 -59.961 0.000 -2609.950 -0.297 0.073 -0.059 0 0.69 -0.72 0.04
1 1.57 157 -0.182 -9.716 0.460 -0.183 -0.397 -0.244 -29.980 -149.902 -2504.868 -0.314 -0.062 -0.022 0 0.69 -0.72 0.04
1 1.58 158 -0.335 -9.769 0.508 -0.427 0.214 0.610 -89.941 -89.941 -2549.989 -0.157 -0.009 -0.068 0 0.69 -0.72 0.04
1 1.59 159 -0.192 -9.864 0.488 -0.061 0.275 0.214 -89.941 -89.941 -2549.989 -0.299 0.087 -0.048 0 0.69 -0.72 0.04
1 1.60 160 -0.441 -9.754 0.546 0.641 0.122 1.099 -89.941 -89.941 -2594.959 -0.047 -0.024 -0.103 0 0.69 -0.72 0.03
1 1.61 161 -0.268 -9.692 0.445 1.709 -0.153 1.068 -194.873 -119.922 -2729.872 -0.219 -0.086 0.001 0 0.69 -0.72 0.03
1 1.62 162 -0.388 -9.759 0.273 3.265 -0.336 1.923 -194.873 -119.922 -2729.872 -0.098 -0.018 0.178 0 0.69 -0.72 0.03
1 1.63 163 -0.460 -9.788 0.388 4.150 -0.397 2.319 -134.912 29.980 -2819.963 -0.026 0.011 0.069 0 0.69 -0.72 0.03
1 1.64 164 -0.441 -9.874 0.417 3.540 0.275 2.594 -134.912 -104.932 -2759.852 -0.050 0.098 0.053 0 0.69 -0.72 0.03
1 1.65 165 -0.536 -9.898 0.421 2.472 0.397 2.625 -44.971 -164.893 -2474.888 0.044 0.122 0.054 0 0.69 -0.72 0.03
1 1.66 166 -0.541 -9.960 0.426 0.305 0.092 3.723 -44.971 -164.893 -2474.888 0.046 0.185 0.053 0 0.69 -0.72 0.03
1 1.67 167 -0.575 -9.778 0.493 -1.007 -0.031 2.594 -119.922 -119.922 -2729.872 0.076 0.003 -0.013 0 0.69 -0.72 0.03
1 1.68 168 -0.694 -9.884 0.326 -2.533 -0.336 2.289 -179.883 -104.932 -2759.852 0.192 0.108 0.155 0 0.69 -0.72 0.04
1 1.69 169 -0.527 -9.888 0.369 -2.808 -0.336 1.953 -179.883 -104.932 -2759.852 0.022 0.113 0.108 0 0.69 -0.72 0.04
1 1.70 170 -0.570 -9.922 0.345 -2.563 -0.824 1.984 -179.883 -104.932 -2639.930 0.062 0.147 0.129 0 0.69 -0.72 0.04
